"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1922","same-different-html-trial","61","996528","0.0-3.0-58.0","","5431-5","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","47"
"","2918","same-different-html-trial","62","1006458","0.0-3.0-59.0","","5431-5","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":34525}]","34525","instructions","63","1041983","0.0-3.0-60.0","","","","","","","","","","","","",""
"","6145","same-different-html","64","1050134","0.0-3.0-61.0","","5431-5","""rash""","""zoku.wav""","90","vulgar","NAdj","different","1","D","rash","Y","1"
"","2906","same-different-html","65","1056045","0.0-3.0-62.0","","5431-5","""humid""","""boroboro.wav""","90","worn out","RI","different","1","D","humid","Y","2"
"","2286","same-different-html","66","1061338","0.0-3.0-63.0","","5431-5","""tasteless""","""pokapoka.wav""","191","gaping","RNRI","different","0","D","tasteless","Y","3"
"","2938","same-different-html","67","1067301","0.0-3.0-64.0","","5431-5","""offended""","""kachin.wav""","191","offended","NRI","same","1","T","offended","Y","4"
"","1837","same-different-html","68","1072143","0.0-3.0-65.0","","5431-5","""messy""","""nopperinopperi.wav""","90","smooth","RNRI","different","1","D","messy","Y","5"
"","2770","same-different-html","69","1077921","0.0-3.0-66.0","","5431-5","""impossible""","""kachin.wav""","90","offended","NRI","different","1","D","impossible","Y","6"
"","2341","same-different-html","70","1083268","0.0-3.0-67.0","","5431-5","""smooth""","""nopperinopperi.wav""","191","smooth","RNRI","same","1","T","smooth","Y","7"
"","1315","same-different-html","71","1087619","0.0-3.0-68.0","","5431-5","""sturdy""","""gashigashi.wav""","90","sturdy","RNRI","same","0","T","sturdy","Y","8"
"","2332","same-different-html","72","1093348","0.0-3.0-69.0","","5431-5","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","9"
"","1534","same-different-html","73","1097894","0.0-3.0-70.0","","5431-5","""glossy""","""tsuya.wav""","90","glossy","SRI","same","0","T","glossy","Y","10"
"","3355","same-different-html","74","1104257","0.0-3.0-71.0","","5431-5","""clear""","""kukkiri.wav""","191","clear","NRI","same","1","T","clear","Y","11"
"","1980","same-different-html","75","1109244","0.0-3.0-72.0","","5431-5","""smooth""","""kerokero.wav""","90","nonchalantly","RNRI","different","1","D","smooth","Y","12"
"","1473","same-different-html","76","1113724","0.0-3.0-73.0","","5431-5","""decisive""","""pisha.wav""","191","decisive","NRI","same","1","T","decisive","Y","13"
"","2808","same-different-html","77","1119536","0.0-3.0-74.0","","5431-5","""to change ocmpletely""","""pisha.wav""","90","decisive","NRI","different","1","D","to change ocmpletely","Y","14"
"","1478","same-different-html","78","1124022","0.0-3.0-75.0","","5431-5","""disadvantaged""","""furi.wav""","191","disadvantaged","NAdj","same","1","T","disadvantaged","Y","15"
"","1804","same-different-html","79","1128834","0.0-3.0-76.0","","5431-5","""humid""","""mushimushi.wav""","191","humid","RI","same","1","T","humid","Y","16"
"","1756","same-different-html","80","1133595","0.0-3.0-77.0","","5431-5","""gaping""","""pokapoka.wav""","90","gaping","RNRI","same","0","T","gaping","Y","17"
"","1410","same-different-html","81","1138012","0.0-3.0-78.0","","5431-5","""rash""","""muchamucha.wav""","90","rash","RNAdj","same","0","T","rash","Y","18"
"","2034","same-different-html","82","1143060","0.0-3.0-79.0","","5431-5","""worn out""","""boroboro.wav""","191","worn out","RI","same","1","T","worn out","Y","19"
"","2757","same-different-html","83","1148823","0.0-3.0-80.0","","5431-5","""offended""","""muchamucha.wav""","191","rash","RNAdj","different","0","D","offended","Y","20"
"","1976","same-different-html","84","1153806","0.0-3.0-81.0","","5431-5","""impossible""","""murimuri.wav""","90","impossible","RNAdj","same","0","T","impossible","Y","21"
"","2908","same-different-html","85","1159721","0.0-3.0-82.0","","5431-5","""suspenseful""","""hara.wav""","90","suspenseful","SRI","same","0","T","suspenseful","Y","22"
"","1554","same-different-html","86","1164284","0.0-3.0-83.0","","5431-5","""beneficial""","""tokutoku.wav""","191","beneficial","RNAdj","same","1","T","beneficial","Y","23"
"","2214","same-different-html","87","1169504","0.0-3.0-84.0","","5431-5","""vulgar""","""zoku.wav""","90","vulgar","NAdj","same","0","T","vulgar","Y","24"
"","1149","same-different-html","88","1173660","0.0-3.0-85.0","","5431-5","""gaudy""","""kabikabi.wav""","191","gaudy","RNAdj","same","1","T","gaudy","Y","25"
"","1233","same-different-html","89","1177902","0.0-3.0-86.0","","5431-5","""clear""","""debudebu.wav""","191","fat","RI","different","0","D","clear","Y","26"
"","1894","same-different-html","90","1182802","0.0-3.0-87.0","","5431-5","""gaping""","""hara.wav""","90","suspenseful","SRI","different","1","D","gaping","Y","27"
"","1799","same-different-html","91","1187606","0.0-3.0-88.0","","5431-5","""energetic""","""kibikibi.wav""","191","energetic","RI","same","1","T","energetic","Y","28"
"","1958","same-different-html","92","1192572","0.0-3.0-89.0","","5431-5","""energetic""","""tokutoku.wav""","191","beneficial","RNAdj","different","0","D","energetic","Y","29"
"","3478","same-different-html","93","1199056","0.0-3.0-90.0","","5431-5","""vulgar""","""furi.wav""","90","disadvantaged","NAdj","different","1","D","vulgar","Y","30"
"","2911","same-different-html","94","1204974","0.0-3.0-91.0","","5431-5","""suspenseful""","""tsuya.wav""","191","glossy","SRI","different","0","D","suspenseful","Y","31"
"","942","same-different-html","95","1208922","0.0-3.0-92.0","","5431-5","""subdued""","""gara.wav""","90","to change ocmpletely","NRI","different","1","D","subdued","Y","32"
"","2852","same-different-html","96","1214781","0.0-3.0-93.0","","5431-5","""glossy""","""zuke.wav""","191","rude","SRI","different","0","D","glossy","Y","33"
"","1845","same-different-html","97","1219631","0.0-3.0-94.0","","5431-5","""to change ocmpletely""","""gara.wav""","90","to change ocmpletely","NRI","same","0","T","to change ocmpletely","Y","34"
"","3806","same-different-html","98","1226439","0.0-3.0-95.0","","5431-5","""nonchalantly""","""kerokero.wav""","191","nonchalantly","RNRI","same","1","T","nonchalantly","Y","35"
"","3065","same-different-html","99","1232508","0.0-3.0-96.0","","5431-5","""worn out""","""kabikabi.wav""","90","gaudy","RNAdj","different","1","D","worn out","Y","36"
"","2329","same-different-html","100","1237845","0.0-3.0-97.0","","5431-5","""rude""","""murimuri.wav""","191","impossible","RNAdj","different","0","D","rude","Y","37"
"","2959","same-different-html","101","1243808","0.0-3.0-98.0","","5431-5","""gaudy""","""yabo.wav""","90","tasteless","NAdj","different","1","D","gaudy","Y","38"
"","3093","same-different-html","102","1249906","0.0-3.0-99.0","","5431-5","""disadvantaged""","""gocha.wav""","191","messy","SRI","different","0","D","disadvantaged","Y","39"
"","4047","same-different-html","103","1256957","0.0-3.0-100.0","","5431-5","""fat""","""kukkiri.wav""","90","clear","NRI","different","1","D","fat","Y","40"
"","2778","same-different-html","104","1262746","0.0-3.0-101.0","","5431-5","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","41"
"","1491","same-different-html","105","1267245","0.0-3.0-102.0","","5431-5","""subdued""","""jimi.wav""","90","subdued","NAdj","same","0","T","subdued","Y","42"
"","4914","same-different-html","106","1275167","0.0-3.0-103.0","","5431-5","""beneficial""","""mushimushi.wav""","191","humid","RI","different","0","D","beneficial","Y","43"
"","1510","same-different-html","107","1279685","0.0-3.0-104.0","","5431-5","""nonchalantly""","""gashigashi.wav""","90","sturdy","RNRI","different","1","D","nonchalantly","Y","44"
"","4187","same-different-html","108","1286900","0.0-3.0-105.0","","5431-5","""tasteless""","""yabo.wav""","191","tasteless","NAdj","same","1","T","tasteless","Y","45"
"","42","same-different-html","109","1289950","0.0-3.0-106.0","","5431-5","""sturdy""","""kibikibi.wav""","90","energetic","RI","different","1","D","sturdy","Y","46"
"","1384","same-different-html","110","1294339","0.0-3.0-107.0","","5431-5","""decisive""","""jimi.wav""","90","subdued","NAdj","different","1","D","decisive","Y","47"
"","2885","same-different-html","111","1300231","0.0-3.0-108.0","","5431-5","""messy""","""gocha.wav""","90","messy","SRI","same","0","T","messy","Y","48"
"[{""page_index"":0,""viewing_time"":49547}]","49547","instructions","112","1350778","0.0-3.0-109.0","","","","","","","","","","","","",""
