"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2973","same-different-html","91","984954","0.0-3.0-88.0","","4028-7","""rude""","""kadokado.wav""","191","excessive","RNAdj","different","0","D","rude","Y","28"
"","2940","same-different-html","92","990897","0.0-3.0-89.0","","4028-7","""whole""","""goso.wav""","191","whole","NRI","same","1","T","whole","Y","29"
"","2421","same-different-html","93","996321","0.0-3.0-90.0","","4028-7","""subdued""","""raku.wav""","90","comfortable","NAdj","different","1","D","subdued","Y","30"
"","2827","same-different-html","94","1002152","0.0-3.0-91.0","","4028-7","""plump""","""potcharipotchari.wav""","191","plump","RNRI","same","1","T","plump","Y","31"
"","3269","same-different-html","95","1008425","0.0-3.0-92.0","","4028-7","""wobbly""","""dame.wav""","90","useless","NAdj","different","1","D","wobbly","Y","32"
"","4676","same-different-html","96","1016104","0.0-3.0-93.0","","4028-7","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","33"
"","2533","same-different-html","97","1021642","0.0-3.0-94.0","","4028-7","""sudden""","""patapata.wav""","191","sudden","RNRI","same","1","T","sudden","Y","34"
"","3723","same-different-html","98","1028368","0.0-3.0-95.0","","4028-7","""fast asleep""","""gussuri.wav""","191","fast asleep","NRI","same","1","T","fast asleep","Y","35"
"","2037","same-different-html","99","1033409","0.0-3.0-96.0","","4028-7","""decisive""","""moji.wav""","191","hesitant","SRI","different","0","D","decisive","Y","36"
"","2334","same-different-html","100","1038753","0.0-3.0-97.0","","4028-7","""whole""","""yura.wav""","191","wobbly","SRI","different","0","D","whole","Y","37"
"","3372","same-different-html","101","1045128","0.0-3.0-98.0","","4028-7","""smug""","""zuke.wav""","90","rude","SRI","different","1","D","smug","Y","38"
"","2876","same-different-html","102","1051009","0.0-3.0-99.0","","4028-7","""shivering""","""buruburu.wav""","191","shivering","RI","same","1","T","shivering","Y","39"
"","2876","same-different-html","103","1056888","0.0-3.0-100.0","","4028-7","""perfect""","""patapata.wav""","191","sudden","RNRI","different","0","D","perfect","Y","40"
"","2851","same-different-html","104","1062743","0.0-3.0-101.0","","4028-7","""subdued""","""jimijimi.wav""","90","subdued","RNAdj","same","0","T","subdued","Y","41"
"","2852","same-different-html","105","1068600","0.0-3.0-102.0","","4028-7","""comfortable""","""raku.wav""","191","comfortable","NAdj","same","1","T","comfortable","Y","42"
"","2898","same-different-html","106","1074504","0.0-3.0-103.0","","4028-7","""useless""","""yawayawa.wav""","90","fragile","RNAdj","different","1","D","useless","Y","43"
"","1757","same-different-html","107","1079265","0.0-3.0-104.0","","4028-7","""comfortable""","""goso.wav""","191","whole","NRI","different","0","D","comfortable","Y","44"
"","2699","same-different-html","108","1084968","0.0-3.0-105.0","","4028-7","""fast asleep""","""hima.wav""","191","free","NAdj","different","0","D","fast asleep","Y","45"
"","2363","same-different-html","109","1090336","0.0-3.0-106.0","","4028-7","""glossy""","""tsuyatsuya.wav""","191","glossy","RI","same","1","T","glossy","Y","46"
"","2656","same-different-html","110","1096000","0.0-3.0-107.0","","4028-7","""hesitant""","""moji.wav""","191","hesitant","SRI","same","1","T","hesitant","Y","47"
"","3899","same-different-html","111","1102904","0.0-3.0-108.0","","4028-7","""worn out""","""debudebu.wav""","191","fat","RI","different","0","D","worn out","Y","48"
"[{""page_index"":0,""viewing_time"":4159}]","4159","instructions","112","1108064","0.0-3.0-109.0","","","","","","","","","","","","",""
