"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1404","same-different-html","96","731971","0.0-3.0-93.0","","2466-10","""sturdy""","""gashi.wav""","90","sturdy","NRI","same","0","T","sturdy","Y","33"
"","2627","same-different-html","97","737602","0.0-3.0-94.0","","2466-10","""worn out""","""boro.wav""","191","worn out","SRI","same","1","T","worn out","Y","34"
"","1828","same-different-html","98","742437","0.0-3.0-95.0","","2466-10","""stiff""","""gowagowa.wav""","191","stiff","RI","same","1","T","stiff","Y","35"
"","1970","same-different-html","99","747410","0.0-3.0-96.0","","2466-10","""disadvantaged""","""furi.wav""","191","disadvantaged","NAdj","same","1","T","disadvantaged","Y","36"
"","1622","same-different-html","100","752035","0.0-3.0-97.0","","2466-10","""stupid""","""bakabaka.wav""","191","stupid","RNAdj","same","1","T","stupid","Y","37"
"","1662","same-different-html","101","756700","0.0-3.0-98.0","","2466-10","""exact""","""garagara.wav""","90","to change ocmpletely","RNRI","different","1","D","exact","Y","38"
"","1216","same-different-html","102","760924","0.0-3.0-99.0","","2466-10","""shivering""","""buru.wav""","191","shivering","SRI","same","1","T","shivering","Y","39"
"","1204","same-different-html","103","765131","0.0-3.0-100.0","","2466-10","""vulgar""","""bakabaka.wav""","191","stupid","RNAdj","different","0","D","vulgar","Y","40"
"","2031","same-different-html","104","770164","0.0-3.0-101.0","","2466-10","""chubby""","""buku.wav""","191","chubby","SRI","same","1","T","chubby","Y","41"
"","1788","same-different-html","105","774956","0.0-3.0-102.0","","2466-10","""tasteless""","""gochagocha.wav""","90","messy","RI","different","1","D","tasteless","Y","42"
"","1211","same-different-html","106","779171","0.0-3.0-103.0","","2466-10","""perfect""","""batchiribatchiri.wav""","191","perfect","RNRI","same","1","T","perfect","Y","43"
"","2357","same-different-html","107","784534","0.0-3.0-104.0","","2466-10","""messy""","""gochagocha.wav""","191","messy","RI","same","1","T","messy","Y","44"
"","2675","same-different-html","108","790212","0.0-3.0-105.0","","2466-10","""stiff""","""bisshiribisshiri.wav""","90","crowded","RNRI","different","1","D","stiff","Y","45"
"","1642","same-different-html","109","794860","0.0-3.0-106.0","","2466-10","""crowded""","""bisshiribisshiri.wav""","191","crowded","RNRI","same","1","T","crowded","Y","46"
"","1348","same-different-html","110","799212","0.0-3.0-107.0","","2466-10","""deficient""","""fubifubi.wav""","90","deficient","RNAdj","same","0","T","deficient","Y","47"
"","2308","same-different-html","111","804523","0.0-3.0-108.0","","2466-10","""suspenseful""","""harahara.wav""","90","suspenseful","RI","same","0","T","suspenseful","Y","48"
"[{""page_index"":0,""viewing_time"":3096}]","3097","instructions","112","808620","0.0-3.0-109.0","","","","","","","","","","","","",""
