"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2357","same-different-html","76","862586","0.0-3.0-73.0","","5122-3","""agitated""","""zatsu.wav""","90","sloppy","NAdj","different","1","D","agitated","Y","13"
"","1866","same-different-html","77","867456","0.0-3.0-74.0","","5122-3","""sullen""","""musu.wav""","191","sullen","NRI","same","1","T","sullen","Y","14"
"","1347","same-different-html","78","871808","0.0-3.0-75.0","","5122-3","""glossy""","""furifuri.wav""","90","disadvantaged","RNAdj","different","1","D","glossy","Y","15"
"","1470","same-different-html","79","876282","0.0-3.0-76.0","","5122-3","""sloppy""","""debudebu.wav""","90","fat","RI","different","1","D","sloppy","Y","16"
"","2003","same-different-html","80","881288","0.0-3.0-77.0","","5122-3","""hasty""","""sekaseka.wav""","191","hasty","RI","same","1","T","hasty","Y","17"
"","1244","same-different-html","81","885536","0.0-3.0-78.0","","5122-3","""hasty""","""pata.wav""","90","sudden","NRI","different","1","D","hasty","Y","18"
"","2037","same-different-html","82","890579","0.0-3.0-79.0","","5122-3","""rash""","""muchamucha.wav""","191","rash","RNAdj","same","1","T","rash","Y","19"
"","1505","same-different-html","83","895088","0.0-3.0-80.0","","5122-3","""smug""","""kiza.wav""","191","smug","NAdj","same","1","T","smug","Y","20"
"","2211","same-different-html","84","900304","0.0-3.0-81.0","","5122-3","""disadvantaged""","""furifuri.wav""","191","disadvantaged","RNAdj","same","1","T","disadvantaged","Y","21"
"","4868","same-different-html","85","908178","0.0-3.0-82.0","","5122-3","""agitated""","""hikuhiku.wav""","90","agitated","RI","same","0","T","agitated","Y","22"
"","2081","same-different-html","86","913264","0.0-3.0-83.0","","5122-3","""fast asleep""","""gussuri.wav""","191","fast asleep","NRI","same","1","T","fast asleep","Y","23"
"","1222","same-different-html","87","917490","0.0-3.0-84.0","","5122-3","""energetic""","""kibi.wav""","191","energetic","SRI","same","1","T","energetic","Y","24"
"","1539","same-different-html","88","922033","0.0-3.0-85.0","","5122-3","""tasteless""","""yaboyabo.wav""","191","tasteless","RNAdj","same","1","T","tasteless","Y","25"
"","2259","same-different-html","89","927297","0.0-3.0-86.0","","5122-3","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","26"
"","4708","same-different-html","90","935010","0.0-3.0-87.0","","5122-3","""decisive""","""pishapisha.wav""","191","decisive","RNRI","same","1","T","decisive","Y","27"
"","3803","same-different-html","91","941816","0.0-3.0-88.0","","5122-3","""useless""","""dame.wav""","191","useless","NAdj","same","1","T","useless","Y","28"
"","1374","same-different-html","92","946194","0.0-3.0-89.0","","5122-3","""disadvantaged""","""dame.wav""","90","useless","NAdj","different","1","D","disadvantaged","Y","29"
"","7996","same-different-html","93","957193","0.0-3.0-90.0","","5122-3","""resolute""","""garagara.wav""","90","to change ocmpletely","RNRI","different","1","D","resolute","Y","30"
"","2194","same-different-html","94","962393","0.0-3.0-91.0","","5122-3","""clear""","""kukkiri.wav""","191","clear","NRI","same","1","T","clear","Y","31"
"","4772","same-different-html","95","970169","0.0-3.0-92.0","","5122-3","""sudden""","""yurayura.wav""","90","wobbly","RI","different","1","D","sudden","Y","32"
"","1900","same-different-html","96","975072","0.0-3.0-93.0","","5122-3","""rash""","""sekaseka.wav""","90","hasty","RI","different","1","D","rash","Y","33"
"","2404","same-different-html","97","980482","0.0-3.0-94.0","","5122-3","""tasteless""","""kiza.wav""","90","smug","NAdj","different","1","D","tasteless","Y","34"
"","1338","same-different-html","98","984825","0.0-3.0-95.0","","5122-3","""to change ocmpletely""","""garagara.wav""","191","to change ocmpletely","RNRI","same","1","T","to change ocmpletely","Y","35"
"","1450","same-different-html","99","989281","0.0-3.0-96.0","","5122-3","""energetic""","""gussuri.wav""","90","fast asleep","NRI","different","1","D","energetic","Y","36"
"","1691","same-different-html","100","993976","0.0-3.0-97.0","","5122-3","""clear""","""yaboyabo.wav""","90","tasteless","RNAdj","different","1","D","clear","Y","37"
"","1532","same-different-html","101","998513","0.0-3.0-98.0","","5122-3","""free""","""mushi.wav""","90","humid","SRI","different","1","D","free","Y","38"
"","3189","same-different-html","102","1004706","0.0-3.0-99.0","","5122-3","""decisive""","""muchamucha.wav""","90","rash","RNAdj","different","1","D","decisive","Y","39"
"","9755","same-different-html","103","1017465","0.0-3.0-100.0","","5122-3","""resolute""","""bassaribassari.wav""","191","resolute","RNRI","same","1","T","resolute","Y","40"
"","1556","same-different-html","104","1022026","0.0-3.0-101.0","","5122-3","""wobbly""","""kukkiri.wav""","90","clear","NRI","different","1","D","wobbly","Y","41"
"","2090","same-different-html","105","1027120","0.0-3.0-102.0","","5122-3","""fast asleep""","""musu.wav""","90","sullen","NRI","different","1","D","fast asleep","Y","42"
"","1590","same-different-html","106","1031713","0.0-3.0-103.0","","5122-3","""chatty""","""bera.wav""","191","chatty","SRI","same","1","T","chatty","Y","43"
"","3069","same-different-html","107","1037786","0.0-3.0-104.0","","5122-3","""sloppy""","""zatsu.wav""","191","sloppy","NAdj","same","1","T","sloppy","Y","44"
"","2235","same-different-html","108","1043025","0.0-3.0-105.0","","5122-3","""sudden""","""pata.wav""","191","sudden","NRI","same","1","T","sudden","Y","45"
"","1341","same-different-html","109","1047371","0.0-3.0-106.0","","5122-3","""to change ocmpletely""","""jimi.wav""","90","subdued","NAdj","different","1","D","to change ocmpletely","Y","46"
"","2152","same-different-html","110","1052528","0.0-3.0-107.0","","5122-3","""dejected""","""pishapisha.wav""","90","decisive","RNRI","different","1","D","dejected","Y","47"
"","2485","same-different-html","111","1058018","0.0-3.0-108.0","","5122-3","""chatty""","""hikuhiku.wav""","90","agitated","RI","different","1","D","chatty","Y","48"
"[{""page_index"":0,""viewing_time"":9927}]","9927","instructions","112","1068946","0.0-3.0-109.0","","","","","","","","","","","","",""
