"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1537","same-different-html","89","1055341","0.0-3.0-86.0","","1598-8","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","26"
"","1866","same-different-html","90","1060221","0.0-3.0-87.0","","1598-8","""stupid""","""bakabaka.wav""","90","stupid","RNAdj","same","0","T","stupid","Y","27"
"","2279","same-different-html","91","1065502","0.0-3.0-88.0","","1598-8","""plump""","""potcharipotchari.wav""","90","plump","RNRI","same","0","T","plump","Y","28"
"","2198","same-different-html","92","1070701","0.0-3.0-89.0","","1598-8","""hasty""","""kokukoku.wav""","191","harsh","RNAdj","different","0","D","hasty","Y","29"
"","2117","same-different-html","93","1075821","0.0-3.0-90.0","","1598-8","""useless""","""damedame.wav""","191","useless","RNAdj","same","1","T","useless","Y","30"
"","1733","same-different-html","94","1080558","0.0-3.0-91.0","","1598-8","""noisy""","""gayagaya.wav""","191","noisy","RI","same","1","T","noisy","Y","31"
"","1798","same-different-html","95","1085357","0.0-3.0-92.0","","1598-8","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","32"
"","1589","same-different-html","96","1089949","0.0-3.0-93.0","","1598-8","""happy""","""jimijimi.wav""","90","subdued","RNAdj","different","1","D","happy","Y","33"
"","1733","same-different-html","97","1094686","0.0-3.0-94.0","","1598-8","""smooth""","""nopperi.wav""","191","smooth","NRI","same","1","T","smooth","Y","34"
"","1561","same-different-html","98","1099261","0.0-3.0-95.0","","1598-8","""subdued""","""batchiribatchiri.wav""","90","perfect","RNRI","different","1","D","subdued","Y","35"
"","1413","same-different-html","99","1103677","0.0-3.0-96.0","","1598-8","""stupid""","""gayagaya.wav""","191","noisy","RI","different","0","D","stupid","Y","36"
"","1748","same-different-html","100","1108429","0.0-3.0-97.0","","1598-8","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","37"
"","1128","same-different-html","101","1112558","0.0-3.0-98.0","","1598-8","""harsh""","""furi.wav""","191","disadvantaged","NAdj","different","0","D","harsh","Y","38"
"","1427","same-different-html","102","1116990","0.0-3.0-99.0","","1598-8","""stiff""","""uki.wav""","191","happy","SRI","different","0","D","stiff","Y","39"
"","1728","same-different-html","103","1121727","0.0-3.0-100.0","","1598-8","""noisy""","""bukubuku.wav""","90","chubby","RI","different","1","D","noisy","Y","40"
"","1472","same-different-html","104","1126207","0.0-3.0-101.0","","1598-8","""chubby""","""zuke.wav""","191","rude","SRI","different","0","D","chubby","Y","41"
"","1429","same-different-html","105","1130638","0.0-3.0-102.0","","1598-8","""harsh""","""kokukoku.wav""","191","harsh","RNAdj","same","1","T","harsh","Y","42"
"","1493","same-different-html","106","1135134","0.0-3.0-103.0","","1598-8","""decisive""","""seka.wav""","191","hasty","SRI","different","0","D","decisive","Y","43"
"","1780","same-different-html","107","1139919","0.0-3.0-104.0","","1598-8","""chubby""","""bukubuku.wav""","191","chubby","RI","same","1","T","chubby","Y","44"
"","1442","same-different-html","108","1144367","0.0-3.0-105.0","","1598-8","""hesitant""","""damedame.wav""","90","useless","RNAdj","different","1","D","hesitant","Y","45"
"","1475","same-different-html","109","1148846","0.0-3.0-106.0","","1598-8","""subdued""","""jimijimi.wav""","90","subdued","RNAdj","same","0","T","subdued","Y","46"
"","1891","same-different-html","110","1153742","0.0-3.0-107.0","","1598-8","""careful""","""bakabaka.wav""","191","stupid","RNAdj","different","0","D","careful","Y","47"
"","1443","same-different-html","111","1158191","0.0-3.0-108.0","","1598-8","""fragile""","""jikkuri.wav""","191","careful","NRI","different","0","D","fragile","Y","48"
"[{""page_index"":0,""viewing_time"":3365}]","3365","instructions","112","1162557","0.0-3.0-109.0","","","","","","","","","","","","",""
