"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1489","same-different-html","79","679427","0.0-3.0-76.0","","539-5","""sturdy""","""gashi.wav""","90","sturdy","NRI","same","0","T","sturdy","Y","16"
"","1317","same-different-html","80","683753","0.0-3.0-77.0","","539-5","""fast asleep""","""toku.wav""","90","beneficial","NAdj","different","1","D","fast asleep","Y","17"
"","1331","same-different-html","81","688096","0.0-3.0-78.0","","539-5","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","18"
"","1141","same-different-html","82","692243","0.0-3.0-79.0","","539-5","""fat""","""baka.wav""","90","stupid","NAdj","different","1","D","fat","Y","19"
"","1841","same-different-html","83","697095","0.0-3.0-80.0","","539-5","""harsh""","""musumusu.wav""","191","sullen","RNRI","different","0","D","harsh","Y","20"
"","1627","same-different-html","84","701731","0.0-3.0-81.0","","539-5","""vulgar""","""fubifubi.wav""","90","deficient","RNAdj","different","1","D","vulgar","Y","21"
"","1229","same-different-html","85","705968","0.0-3.0-82.0","","539-5","""gaudy""","""jimi.wav""","90","subdued","NAdj","different","1","D","gaudy","Y","22"
"","1749","same-different-html","86","710727","0.0-3.0-83.0","","539-5","""shivering""","""patapata.wav""","191","sudden","RNRI","different","0","D","shivering","Y","23"
"","1704","same-different-html","87","715438","0.0-3.0-84.0","","539-5","""hesitant""","""zoku.wav""","191","vulgar","NAdj","different","0","D","hesitant","Y","24"
"","1909","same-different-html","88","720355","0.0-3.0-85.0","","539-5","""comfortable""","""bisshiribisshiri.wav""","90","crowded","RNRI","different","1","D","comfortable","Y","25"
"","1226","same-different-html","89","724591","0.0-3.0-86.0","","539-5","""whispering""","""hiso.wav""","90","whispering","SRI","same","0","T","whispering","Y","26"
"","1864","same-different-html","90","729464","0.0-3.0-87.0","","539-5","""fast asleep""","""gussurigussuri.wav""","191","fast asleep","RNRI","same","1","T","fast asleep","Y","27"
"","1355","same-different-html","91","733827","0.0-3.0-88.0","","539-5","""agitated""","""hikuhiku.wav""","191","agitated","RI","same","1","T","agitated","Y","28"
"","1363","same-different-html","92","738202","0.0-3.0-89.0","","539-5","""resolute""","""kokukoku.wav""","90","harsh","RNAdj","different","1","D","resolute","Y","29"
"","1318","same-different-html","93","742533","0.0-3.0-90.0","","539-5","""sullen""","""jikkuri.wav""","90","careful","NRI","different","1","D","sullen","Y","30"
