"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2858","same-different-html","86","896963","0.0-3.0-83.0","","8320-1","""perfect""","""furifuri.wav""","90","disadvantaged","RNAdj","different","1","D","perfect","Y","23"
"","2857","same-different-html","87","902832","0.0-3.0-84.0","","8320-1","""messy""","""gashigashi.wav""","90","sturdy","RNRI","different","1","D","messy","Y","24"
"","3207","same-different-html","88","909057","0.0-3.0-85.0","","8320-1","""worn out""","""boro.wav""","90","worn out","SRI","same","0","T","worn out","Y","25"
"","3458","same-different-html","89","915528","0.0-3.0-86.0","","8320-1","""excessive""","""kibikibi.wav""","90","energetic","RI","different","1","D","excessive","Y","26"
"","3209","same-different-html","90","921751","0.0-3.0-87.0","","8320-1","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","27"
"","2865","same-different-html","91","927627","0.0-3.0-88.0","","8320-1","""stiff""","""batchiri.wav""","90","perfect","NRI","different","1","D","stiff","Y","28"
"","2978","same-different-html","92","933615","0.0-3.0-89.0","","8320-1","""clear""","""kukkirikukkiri.wav""","191","clear","RNRI","same","1","T","clear","Y","29"
"","2879","same-different-html","93","939508","0.0-3.0-90.0","","8320-1","""excessive""","""kadokado.wav""","90","excessive","RNAdj","same","0","T","excessive","Y","30"
"","4803","same-different-html","94","947326","0.0-3.0-91.0","","8320-1","""fast asleep""","""bukubuku.wav""","90","chubby","RI","different","1","D","fast asleep","Y","31"
"","2908","same-different-html","95","953248","0.0-3.0-92.0","","8320-1","""clear""","""poka.wav""","90","gaping","NRI","different","1","D","clear","Y","32"
"","2966","same-different-html","96","959226","0.0-3.0-93.0","","8320-1","""energetic""","""kibikibi.wav""","191","energetic","RI","same","1","T","energetic","Y","33"
"","2809","same-different-html","97","965048","0.0-3.0-94.0","","8320-1","""suspenseful""","""harahara.wav""","90","suspenseful","RI","same","0","T","suspenseful","Y","34"
"","2848","same-different-html","98","970905","0.0-3.0-95.0","","8320-1","""messy""","""gocha.wav""","191","messy","SRI","same","1","T","messy","Y","35"
"","2834","same-different-html","99","976745","0.0-3.0-96.0","","8320-1","""stupid""","""hima.wav""","90","free","NAdj","different","1","D","stupid","Y","36"
"","2825","same-different-html","100","982586","0.0-3.0-97.0","","8320-1","""disadvantaged""","""furifuri.wav""","191","disadvantaged","RNAdj","same","1","T","disadvantaged","Y","37"
"","2834","same-different-html","101","988433","0.0-3.0-98.0","","8320-1","""resolute""","""pisha.wav""","90","decisive","NRI","different","1","D","resolute","Y","38"
"","2831","same-different-html","102","994272","0.0-3.0-99.0","","8320-1","""energetic""","""gocha.wav""","90","messy","SRI","different","1","D","energetic","Y","39"
"","2849","same-different-html","103","1000133","0.0-3.0-100.0","","8320-1","""free""","""gowa.wav""","191","stiff","SRI","different","0","D","free","Y","40"
"","3370","same-different-html","104","1006519","0.0-3.0-101.0","","8320-1","""whole""","""gosogoso.wav""","90","whole","RNRI","same","0","T","whole","Y","41"
"","2935","same-different-html","105","1012472","0.0-3.0-102.0","","8320-1","""beneficial""","""zokuzoku.wav""","191","vulgar","RNAdj","different","0","D","beneficial","Y","42"
"","2829","same-different-html","106","1018313","0.0-3.0-103.0","","8320-1","""whispering""","""hiso.wav""","191","whispering","SRI","same","1","T","whispering","Y","43"
"","3039","same-different-html","107","1024366","0.0-3.0-104.0","","8320-1","""beneficial""","""tokutoku.wav""","90","beneficial","RNAdj","same","0","T","beneficial","Y","44"
"","3556","same-different-html","108","1030936","0.0-3.0-105.0","","8320-1","""worn out""","""harahara.wav""","90","suspenseful","RI","different","1","D","worn out","Y","45"
"","2902","same-different-html","109","1036855","0.0-3.0-106.0","","8320-1","""gaudy""","""kabi.wav""","191","gaudy","NAdj","same","1","T","gaudy","Y","46"
"","2853","same-different-html","110","1042722","0.0-3.0-107.0","","8320-1","""stiff""","""gowa.wav""","191","stiff","SRI","same","1","T","stiff","Y","47"
"","2933","same-different-html","111","1048666","0.0-3.0-108.0","","8320-1","""resolute""","""bassaribassari.wav""","90","resolute","RNRI","same","0","T","resolute","Y","48"
"[{""page_index"":0,""viewing_time"":4658}]","4658","instructions","112","1054329","0.0-3.0-109.0","","","","","","","","","","","","",""
