"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","424","same-different-html-trial","54","603859","0.0-3.0-51.0","","2466-3","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","40"
"","9446","same-different-html-trial","55","620313","0.0-3.0-52.0","","2466-3","""useless""","""dame.wav""","32","useless","NAdj","","","","","","41"
"","233","same-different-html-trial","56","627555","0.0-3.0-53.0","","2466-3","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","42"
"","271","same-different-html-trial","57","634834","0.0-3.0-54.0","","2466-3","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","43"
"","462","same-different-html-trial","58","642305","0.0-3.0-55.0","","2466-3","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","44"
"","7143","same-different-html-trial","59","656458","0.0-3.0-56.0","","2466-3","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","45"
"","88","same-different-html-trial","60","663554","0.0-3.0-57.0","","2466-3","""fat""","""debu.wav""","32","fat","SRI","","","","","","46"
"","5256","same-different-html-trial","61","675819","0.0-3.0-58.0","","2466-3","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","47"
"","512","same-different-html-trial","62","683337","0.0-3.0-59.0","","2466-3","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":9445}]","9445","instructions","63","693784","0.0-3.0-60.0","","","","","","","","","","","","",""
"","12063","same-different-html","64","707851","0.0-3.0-61.0","","2466-3","""deficient""","""gochagocha.wav""","90","messy","RI","different","1","D","deficient","Y","1"
"","3159","same-different-html","65","714017","0.0-3.0-62.0","","2466-3","""tasteless""","""gowagowa.wav""","90","stiff","RI","different","1","D","tasteless","Y","2"
"","2870","same-different-html","66","719890","0.0-3.0-63.0","","2466-3","""sudden""","""dame.wav""","90","useless","NAdj","different","1","D","sudden","Y","3"
"","1872","same-different-html","67","724769","0.0-3.0-64.0","","2466-3","""deficient""","""fubifubi.wav""","191","deficient","RNAdj","same","1","T","deficient","Y","4"
"","1946","same-different-html","68","729722","0.0-3.0-65.0","","2466-3","""stupid""","""garagara.wav""","90","to change ocmpletely","RNRI","different","1","D","stupid","Y","5"
"","2210","same-different-html","69","734937","0.0-3.0-66.0","","2466-3","""nonchalantly""","""mukumuku.wav""","90","pure","RNAdj","different","1","D","nonchalantly","Y","6"
"","1899","same-different-html","70","739841","0.0-3.0-67.0","","2466-3","""crowded""","""bisshiribisshiri.wav""","191","crowded","RNRI","same","1","T","crowded","Y","7"
"","2464","same-different-html","71","745312","0.0-3.0-68.0","","2466-3","""tasteless""","""yaboyabo.wav""","191","tasteless","RNAdj","same","1","T","tasteless","Y","8"
"","2355","same-different-html","72","750674","0.0-3.0-69.0","","2466-3","""nonchalantly""","""kerokero.wav""","191","nonchalantly","RNRI","same","1","T","nonchalantly","Y","9"
"","3625","same-different-html","73","757304","0.0-3.0-70.0","","2466-3","""stiff""","""gowagowa.wav""","90","stiff","RI","same","0","T","stiff","Y","10"
"","2373","same-different-html","74","762682","0.0-3.0-71.0","","2466-3","""messy""","""yaboyabo.wav""","90","tasteless","RNAdj","different","1","D","messy","Y","11"
"","1657","same-different-html","75","767345","0.0-3.0-72.0","","2466-3","""disadvantaged""","""furi.wav""","191","disadvantaged","NAdj","same","1","T","disadvantaged","Y","12"
"","3068","same-different-html","76","773419","0.0-3.0-73.0","","2466-3","""chubby""","""gashi.wav""","191","sturdy","NRI","different","0","D","chubby","Y","13"
"","1841","same-different-html","77","778265","0.0-3.0-74.0","","2466-3","""stupid""","""bakabaka.wav""","191","stupid","RNAdj","same","1","T","stupid","Y","14"
"","3228","same-different-html","78","784496","0.0-3.0-75.0","","2466-3","""fat""","""debu.wav""","90","fat","SRI","same","0","T","fat","Y","15"
"","2236","same-different-html","79","789737","0.0-3.0-76.0","","2466-3","""fat""","""ukiuki.wav""","90","happy","RI","different","1","D","fat","Y","16"
"","2739","same-different-html","80","795482","0.0-3.0-77.0","","2466-3","""exact""","""batchiribatchiri.wav""","90","perfect","RNRI","different","1","D","exact","Y","17"
"","12739","same-different-html","81","811227","0.0-3.0-78.0","","2466-3","""useless""","""dame.wav""","90","useless","NAdj","same","0","T","useless","Y","18"
"","1879","same-different-html","82","816113","0.0-3.0-79.0","","2466-3","""stiff""","""kakkiri.wav""","90","exact","NRI","different","1","D","stiff","Y","19"
"","1643","same-different-html","83","820761","0.0-3.0-80.0","","2466-3","""gaudy""","""kabi.wav""","90","gaudy","NAdj","same","0","T","gaudy","Y","20"
"","3029","same-different-html","84","826795","0.0-3.0-81.0","","2466-3","""perfect""","""batchiribatchiri.wav""","191","perfect","RNRI","same","1","T","perfect","Y","21"
"","1962","same-different-html","85","831760","0.0-3.0-82.0","","2466-3","""messy""","""gochagocha.wav""","191","messy","RI","same","1","T","messy","Y","22"
"","4109","same-different-html","86","838874","0.0-3.0-83.0","","2466-3","""gaudy""","""kachin.wav""","90","offended","NRI","different","1","D","gaudy","Y","23"
"","2010","same-different-html","87","843890","0.0-3.0-84.0","","2466-3","""shivering""","""bakabaka.wav""","90","stupid","RNAdj","different","1","D","shivering","Y","24"
"","1826","same-different-html","88","848722","0.0-3.0-85.0","","2466-3","""happy""","""ukiuki.wav""","191","happy","RI","same","1","T","happy","Y","25"
"","1827","same-different-html","89","853555","0.0-3.0-86.0","","2466-3","""suspenseful""","""harahara.wav""","191","suspenseful","RI","same","1","T","suspenseful","Y","26"
"","6657","same-different-html","90","863217","0.0-3.0-87.0","","2466-3","""suspenseful""","""debu.wav""","90","fat","SRI","different","1","D","suspenseful","Y","27"
"","3369","same-different-html","91","869592","0.0-3.0-88.0","","2466-3","""worn out""","""fubifubi.wav""","90","deficient","RNAdj","different","1","D","worn out","Y","28"
"","4085","same-different-html","92","876681","0.0-3.0-89.0","","2466-3","""exact""","""kakkiri.wav""","191","exact","NRI","same","1","T","exact","Y","29"
"","1673","same-different-html","93","881361","0.0-3.0-90.0","","2466-3","""sturdy""","""furi.wav""","90","disadvantaged","NAdj","different","1","D","sturdy","Y","30"
"","2213","same-different-html","94","886577","0.0-3.0-91.0","","2466-3","""to change ocmpletely""","""garagara.wav""","90","to change ocmpletely","RNRI","same","0","T","to change ocmpletely","Y","31"
"","2611","same-different-html","95","892194","0.0-3.0-92.0","","2466-3","""pure""","""kabi.wav""","90","gaudy","NAdj","different","1","D","pure","Y","32"
"","3967","same-different-html","96","899168","0.0-3.0-93.0","","2466-3","""useless""","""zoku.wav""","90","vulgar","NAdj","different","1","D","useless","Y","33"
"","2317","same-different-html","97","904488","0.0-3.0-94.0","","2466-3","""pure""","""mukumuku.wav""","90","pure","RNAdj","same","0","T","pure","Y","34"
"","2916","same-different-html","98","910410","0.0-3.0-95.0","","2466-3","""happy""","""kerokero.wav""","90","nonchalantly","RNRI","different","1","D","happy","Y","35"
"","2611","same-different-html","99","916026","0.0-3.0-96.0","","2466-3","""perfect""","""bisshiribisshiri.wav""","90","crowded","RNRI","different","1","D","perfect","Y","36"
"","1899","same-different-html","100","920928","0.0-3.0-97.0","","2466-3","""chubby""","""buku.wav""","90","chubby","SRI","same","0","T","chubby","Y","37"
"","3285","same-different-html","101","927218","0.0-3.0-98.0","","2466-3","""worn out""","""boro.wav""","90","worn out","SRI","same","0","T","worn out","Y","38"
"","1936","same-different-html","102","932161","0.0-3.0-99.0","","2466-3","""vulgar""","""zoku.wav""","191","vulgar","NAdj","same","1","T","vulgar","Y","39"
"","3027","same-different-html","103","938194","0.0-3.0-100.0","","2466-3","""offended""","""kachin.wav""","90","offended","NRI","same","0","T","offended","Y","40"
"","2086","same-different-html","104","943288","0.0-3.0-101.0","","2466-3","""crowded""","""buru.wav""","90","shivering","SRI","different","1","D","crowded","Y","41"
"","2388","same-different-html","105","948682","0.0-3.0-102.0","","2466-3","""shivering""","""buru.wav""","90","shivering","SRI","same","0","T","shivering","Y","42"
"","1889","same-different-html","106","953577","0.0-3.0-103.0","","2466-3","""to change ocmpletely""","""pata.wav""","90","sudden","NRI","different","1","D","to change ocmpletely","Y","43"
"","3053","same-different-html","107","959634","0.0-3.0-104.0","","2466-3","""vulgar""","""buku.wav""","90","chubby","SRI","different","1","D","vulgar","Y","44"
"","2506","same-different-html","108","965146","0.0-3.0-105.0","","2466-3","""offended""","""harahara.wav""","90","suspenseful","RI","different","1","D","offended","Y","45"
"","1970","same-different-html","109","970121","0.0-3.0-106.0","","2466-3","""disadvantaged""","""boro.wav""","90","worn out","SRI","different","1","D","disadvantaged","Y","46"
"","3476","same-different-html","110","976602","0.0-3.0-107.0","","2466-3","""sudden""","""pata.wav""","191","sudden","NRI","same","1","T","sudden","Y","47"
"","4084","same-different-html","111","983690","0.0-3.0-108.0","","2466-3","""sturdy""","""gashi.wav""","90","sturdy","NRI","same","0","T","sturdy","Y","48"
"[{""page_index"":0,""viewing_time"":11326}]","11326","instructions","112","996018","0.0-3.0-109.0","","","","","","","","","","","","",""
