"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","3537","same-different-html","64","566840","0.0-3.0-61.0","","6342-9","""rare""","""maremare.wav""","90","rare","RNAdj","same","0","T","rare","Y","1"
"","5760","same-different-html","65","575609","0.0-3.0-62.0","","6342-9","""shivering""","""buruburu.wav""","90","shivering","RI","same","0","T","shivering","Y","2"
"","3838","same-different-html","66","582456","0.0-3.0-63.0","","6342-9","""happy""","""bera.wav""","191","chatty","SRI","different","0","D","happy","Y","3"
"","1815","same-different-html","67","587273","0.0-3.0-64.0","","6342-9","""shivering""","""patapata.wav""","90","sudden","RNRI","different","1","D","shivering","Y","4"
"","2055","same-different-html","68","592337","0.0-3.0-65.0","","6342-9","""decisive""","""pishapisha.wav""","191","decisive","RNRI","same","1","T","decisive","Y","5"
"","1634","same-different-html","69","596977","0.0-3.0-66.0","","6342-9","""supple""","""shinnari.wav""","90","supple","NRI","same","0","T","supple","Y","6"
"","1670","same-different-html","70","601657","0.0-3.0-67.0","","6342-9","""supple""","""muchamucha.wav""","191","rash","RNAdj","different","0","D","supple","Y","7"
"","1528","same-different-html","71","606192","0.0-3.0-68.0","","6342-9","""vulgar""","""kado.wav""","90","excessive","NAdj","different","1","D","vulgar","Y","8"
"","1609","same-different-html","72","610808","0.0-3.0-69.0","","6342-9","""rare""","""debudebu.wav""","90","fat","RI","different","1","D","rare","Y","9"
"","1401","same-different-html","73","615218","0.0-3.0-70.0","","6342-9","""fat""","""debudebu.wav""","90","fat","RI","same","0","T","fat","Y","10"
"","1169","same-different-html","74","619393","0.0-3.0-71.0","","6342-9","""happy""","""uki.wav""","191","happy","SRI","same","1","T","happy","Y","11"
"","1541","same-different-html","75","623945","0.0-3.0-72.0","","6342-9","""harsh""","""kiza.wav""","90","smug","NAdj","different","1","D","harsh","Y","12"
"","2412","same-different-html","76","629360","0.0-3.0-73.0","","6342-9","""sudden""","""jikkurijikkuri.wav""","191","careful","RNRI","different","0","D","sudden","Y","13"
"","1464","same-different-html","77","633833","0.0-3.0-74.0","","6342-9","""exact""","""kakkiri.wav""","90","exact","NRI","same","0","T","exact","Y","14"
"","1980","same-different-html","78","638816","0.0-3.0-75.0","","6342-9","""deficient""","""kokukoku.wav""","90","harsh","RNAdj","different","1","D","deficient","Y","15"
"","1639","same-different-html","79","643457","0.0-3.0-76.0","","6342-9","""vulgar""","""zokuzoku.wav""","191","vulgar","RNAdj","same","1","T","vulgar","Y","16"
"","1367","same-different-html","80","647832","0.0-3.0-77.0","","6342-9","""plump""","""potchari.wav""","90","plump","NRI","same","0","T","plump","Y","17"
"","1834","same-different-html","81","652673","0.0-3.0-78.0","","6342-9","""careful""","""jikkurijikkuri.wav""","90","careful","RNRI","same","0","T","careful","Y","18"
"","1723","same-different-html","82","657401","0.0-3.0-79.0","","6342-9","""sudden""","""patapata.wav""","191","sudden","RNRI","same","1","T","sudden","Y","19"
"","1935","same-different-html","83","662345","0.0-3.0-80.0","","6342-9","""harsh""","""kokukoku.wav""","191","harsh","RNAdj","same","1","T","harsh","Y","20"
"","1466","same-different-html","84","666816","0.0-3.0-81.0","","6342-9","""deficient""","""fubi.wav""","90","deficient","NAdj","same","0","T","deficient","Y","21"
"","1034","same-different-html","85","670857","0.0-3.0-82.0","","6342-9","""stiff""","""fubi.wav""","90","deficient","NAdj","different","1","D","stiff","Y","22"
"","984","same-different-html","86","674848","0.0-3.0-83.0","","6342-9","""agitated""","""shinnari.wav""","191","supple","NRI","different","0","D","agitated","Y","23"
"","1110","same-different-html","87","678961","0.0-3.0-84.0","","6342-9","""suspenseful""","""harahara.wav""","90","suspenseful","RI","same","0","T","suspenseful","Y","24"
"","1314","same-different-html","88","683281","0.0-3.0-85.0","","6342-9","""chatty""","""bera.wav""","191","chatty","SRI","same","1","T","chatty","Y","25"
"","1272","same-different-html","89","687561","0.0-3.0-86.0","","6342-9","""sturdy""","""gowa.wav""","90","stiff","SRI","different","1","D","sturdy","Y","26"
"","1144","same-different-html","90","691712","0.0-3.0-87.0","","6342-9","""excessive""","""kado.wav""","191","excessive","NAdj","same","1","T","excessive","Y","27"
"","1440","same-different-html","91","696161","0.0-3.0-88.0","","6342-9","""tasteless""","""gashigashi.wav""","191","sturdy","RNRI","different","0","D","tasteless","Y","28"
"","1372","same-different-html","92","700537","0.0-3.0-89.0","","6342-9","""sturdy""","""gashigashi.wav""","191","sturdy","RNRI","same","1","T","sturdy","Y","29"
"","1880","same-different-html","93","705425","0.0-3.0-90.0","","6342-9","""to change ocmpletely""","""hiku.wav""","191","agitated","SRI","different","0","D","to change ocmpletely","Y","30"
"","1387","same-different-html","94","709817","0.0-3.0-91.0","","6342-9","""tasteless""","""yabo.wav""","191","tasteless","NAdj","same","1","T","tasteless","Y","31"
"","1483","same-different-html","95","714305","0.0-3.0-92.0","","6342-9","""excessive""","""harahara.wav""","191","suspenseful","RI","different","0","D","excessive","Y","32"
"","1201","same-different-html","96","718512","0.0-3.0-93.0","","6342-9","""chatty""","""yabo.wav""","90","tasteless","NAdj","different","1","D","chatty","Y","33"
"","1753","same-different-html","97","723272","0.0-3.0-94.0","","6342-9","""decisive""","""zokuzoku.wav""","90","vulgar","RNAdj","different","1","D","decisive","Y","34"
"","1597","same-different-html","98","727872","0.0-3.0-95.0","","6342-9","""plump""","""pishapisha.wav""","90","decisive","RNRI","different","1","D","plump","Y","35"
"","1437","same-different-html","99","732313","0.0-3.0-96.0","","6342-9","""exact""","""potchari.wav""","191","plump","NRI","different","0","D","exact","Y","36"
"","1330","same-different-html","100","736648","0.0-3.0-97.0","","6342-9","""fat""","""buruburu.wav""","191","shivering","RI","different","0","D","fat","Y","37"
"","1544","same-different-html","101","741200","0.0-3.0-98.0","","6342-9","""to change ocmpletely""","""gara.wav""","90","to change ocmpletely","NRI","same","0","T","to change ocmpletely","Y","38"
"","1400","same-different-html","102","745609","0.0-3.0-99.0","","6342-9","""rash""","""zukezuke.wav""","191","rude","RI","different","0","D","rash","Y","39"
"","1580","same-different-html","103","750193","0.0-3.0-100.0","","6342-9","""agitated""","""hiku.wav""","90","agitated","SRI","same","0","T","agitated","Y","40"
"","1331","same-different-html","104","754529","0.0-3.0-101.0","","6342-9","""smug""","""kiza.wav""","90","smug","NAdj","same","0","T","smug","Y","41"
"","1186","same-different-html","105","758720","0.0-3.0-102.0","","6342-9","""stiff""","""gowa.wav""","191","stiff","SRI","same","1","T","stiff","Y","42"
"","1151","same-different-html","106","762872","0.0-3.0-103.0","","6342-9","""suspenseful""","""uki.wav""","191","happy","SRI","different","0","D","suspenseful","Y","43"
"","1326","same-different-html","107","767200","0.0-3.0-104.0","","6342-9","""rude""","""kakkiri.wav""","90","exact","NRI","different","1","D","rude","Y","44"
"","1505","same-different-html","108","771712","0.0-3.0-105.0","","6342-9","""rash""","""muchamucha.wav""","90","rash","RNAdj","same","0","T","rash","Y","45"
"","1470","same-different-html","109","776184","0.0-3.0-106.0","","6342-9","""rude""","""zukezuke.wav""","191","rude","RI","same","1","T","rude","Y","46"
"","7765","same-different-html","110","786953","0.0-3.0-107.0","","6342-9","""careful""","""gara.wav""","90","to change ocmpletely","NRI","different","1","D","careful","Y","47"
"","930","same-different-html","111","790888","0.0-3.0-108.0","","6342-9","""smug""","""maremare.wav""","191","rare","RNAdj","different","0","D","smug","Y","48"
"[{""page_index"":0,""viewing_time"":24648}]","24648","instructions","112","816537","0.0-3.0-109.0","","","","","","","","","","","","",""
