"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","21426","same-different-html-trial","61","919995","0.0-3.0-58.0","","4028-10","""fat""","""debudebu.wav""","32","fat","RI","","","","","","47"
"","270","same-different-html-trial","62","927272","0.0-3.0-59.0","","4028-10","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":26048}]","26048","instructions","63","954321","0.0-3.0-60.0","","","","","","","","","","","","",""
"","5306","same-different-html","64","961633","0.0-3.0-61.0","","4028-10","""resolute""","""bassari.wav""","191","resolute","NRI","same","1","T","resolute","Y","1"
"","2323","same-different-html","65","966961","0.0-3.0-62.0","","4028-10","""free""","""kiza.wav""","90","smug","NAdj","different","1","D","free","Y","2"
"","2459","same-different-html","66","972424","0.0-3.0-63.0","","4028-10","""fast asleep""","""batchiribatchiri.wav""","90","perfect","RNRI","different","1","D","fast asleep","Y","3"
"","1806","same-different-html","67","977233","0.0-3.0-64.0","","4028-10","""useless""","""dame.wav""","191","useless","NAdj","same","1","T","useless","Y","4"
"","2211","same-different-html","68","982449","0.0-3.0-65.0","","4028-10","""shivering""","""buruburu.wav""","191","shivering","RI","same","1","T","shivering","Y","5"
"","1555","same-different-html","69","987008","0.0-3.0-66.0","","4028-10","""useless""","""raku.wav""","90","comfortable","NAdj","different","1","D","useless","Y","6"
"","2125","same-different-html","70","992136","0.0-3.0-67.0","","4028-10","""fast asleep""","""gussuri.wav""","191","fast asleep","NRI","same","1","T","fast asleep","Y","7"
"","2163","same-different-html","71","997304","0.0-3.0-68.0","","4028-10","""wobbly""","""shinnari.wav""","90","supple","NRI","different","1","D","wobbly","Y","8"
"","9883","same-different-html","72","1010191","0.0-3.0-69.0","","4028-10","""excessive""","""yura.wav""","90","wobbly","SRI","different","1","D","excessive","Y","9"
"","1677","same-different-html","73","1014874","0.0-3.0-70.0","","4028-10","""whole""","""bassari.wav""","90","resolute","NRI","different","1","D","whole","Y","10"
"","1787","same-different-html","74","1019665","0.0-3.0-71.0","","4028-10","""hesitant""","""hima.wav""","90","free","NAdj","different","1","D","hesitant","Y","11"
"","15558","same-different-html","75","1038227","0.0-3.0-72.0","","4028-10","""decisive""","""tsuyatsuya.wav""","90","glossy","RI","different","1","D","decisive","Y","12"
"","1969","same-different-html","76","1043201","0.0-3.0-73.0","","4028-10","""decisive""","""pishapisha.wav""","191","decisive","RNRI","same","1","T","decisive","Y","13"
"","2501","same-different-html","77","1048705","0.0-3.0-74.0","","4028-10","""glossy""","""tsuyatsuya.wav""","191","glossy","RI","same","1","T","glossy","Y","14"
"","1748","same-different-html","78","1053456","0.0-3.0-75.0","","4028-10","""hesitant""","""moji.wav""","191","hesitant","SRI","same","1","T","hesitant","Y","15"
"","5029","same-different-html","79","1061489","0.0-3.0-76.0","","4028-10","""subdued""","""dame.wav""","90","useless","NAdj","different","1","D","subdued","Y","16"
"","1932","same-different-html","80","1066424","0.0-3.0-77.0","","4028-10","""plump""","""potcharipotchari.wav""","191","plump","RNRI","same","1","T","plump","Y","17"
"","1540","same-different-html","81","1070968","0.0-3.0-78.0","","4028-10","""fragile""","""debudebu.wav""","90","fat","RI","different","1","D","fragile","Y","18"
"","1798","same-different-html","82","1075771","0.0-3.0-79.0","","4028-10","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","19"
"","2411","same-different-html","83","1081185","0.0-3.0-80.0","","4028-10","""whole""","""goso.wav""","191","whole","NRI","same","1","T","whole","Y","20"
"","1196","same-different-html","84","1085385","0.0-3.0-81.0","","4028-10","""beneficial""","""moji.wav""","90","hesitant","SRI","different","1","D","beneficial","Y","21"
"","3435","same-different-html","85","1091825","0.0-3.0-82.0","","4028-10","""energetic""","""tokutoku.wav""","90","beneficial","RNAdj","different","1","D","energetic","Y","22"
"","1884","same-different-html","86","1096714","0.0-3.0-83.0","","4028-10","""sudden""","""pishapisha.wav""","90","decisive","RNRI","different","1","D","sudden","Y","23"
"","1962","same-different-html","87","1101681","0.0-3.0-84.0","","4028-10","""smug""","""zuke.wav""","90","rude","SRI","different","1","D","smug","Y","24"
"","1494","same-different-html","88","1106179","0.0-3.0-85.0","","4028-10","""plump""","""kibikibi.wav""","90","energetic","RI","different","1","D","plump","Y","25"
"","2018","same-different-html","89","1111201","0.0-3.0-86.0","","4028-10","""perfect""","""buruburu.wav""","90","shivering","RI","different","1","D","perfect","Y","26"
"","2716","same-different-html","90","1116920","0.0-3.0-87.0","","4028-10","""free""","""hima.wav""","191","free","NAdj","same","1","T","free","Y","27"
