"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2109","same-different-html","64","766865","0.0-3.0-61.0","","6189-3","""gaudy""","""kachin.wav""","90","offended","NRI","different","1","D","gaudy","Y","1"
"","2092","same-different-html","65","771961","0.0-3.0-62.0","","6189-3","""comfortable""","""kabikabi.wav""","191","gaudy","RNAdj","different","0","D","comfortable","Y","2"
"","1580","same-different-html","66","776546","0.0-3.0-63.0","","6189-3","""fragile""","""yawayawa.wav""","90","fragile","RNAdj","same","0","T","fragile","Y","3"
"","1780","same-different-html","67","781332","0.0-3.0-64.0","","6189-3","""rash""","""zatsu.wav""","90","sloppy","NAdj","different","1","D","rash","Y","4"
"","1480","same-different-html","68","785820","0.0-3.0-65.0","","6189-3","""fragile""","""toku.wav""","90","beneficial","NAdj","different","1","D","fragile","Y","5"
"","1734","same-different-html","69","790560","0.0-3.0-66.0","","6189-3","""agitated""","""hokahoka.wav""","191","steaming","RI","different","0","D","agitated","Y","6"
"","1420","same-different-html","70","794982","0.0-3.0-67.0","","6189-3","""agitated""","""hikuhiku.wav""","90","agitated","RI","same","0","T","agitated","Y","7"
"","1830","same-different-html","71","799814","0.0-3.0-68.0","","6189-3","""chatty""","""berabera.wav""","191","chatty","RI","same","1","T","chatty","Y","8"
"","1516","same-different-html","72","804332","0.0-3.0-69.0","","6189-3","""decisive""","""pishapisha.wav""","90","decisive","RNRI","same","0","T","decisive","Y","9"
"","1096","same-different-html","73","808441","0.0-3.0-70.0","","6189-3","""useless""","""dame.wav""","191","useless","NAdj","same","1","T","useless","Y","10"
"","1436","same-different-html","74","812879","0.0-3.0-71.0","","6189-3","""fast asleep""","""raku.wav""","90","comfortable","NAdj","different","1","D","fast asleep","Y","11"
"","1492","same-different-html","75","817373","0.0-3.0-72.0","","6189-3","""sudden""","""patapata.wav""","90","sudden","RNRI","same","0","T","sudden","Y","12"
"","1572","same-different-html","76","821947","0.0-3.0-73.0","","6189-3","""chatty""","""uki.wav""","191","happy","SRI","different","0","D","chatty","Y","13"
"","1377","same-different-html","77","826331","0.0-3.0-74.0","","6189-3","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","14"
"","1099","same-different-html","78","830431","0.0-3.0-75.0","","6189-3","""beneficial""","""toku.wav""","191","beneficial","NAdj","same","1","T","beneficial","Y","15"
"","1719","same-different-html","79","835152","0.0-3.0-76.0","","6189-3","""rash""","""muchamucha.wav""","90","rash","RNAdj","same","0","T","rash","Y","16"
"","1560","same-different-html","80","839716","0.0-3.0-77.0","","6189-3","""crowded""","""shinnari.wav""","90","supple","NRI","different","1","D","crowded","Y","17"
"","1733","same-different-html","81","844456","0.0-3.0-78.0","","6189-3","""noisy""","""muchamucha.wav""","90","rash","RNAdj","different","1","D","noisy","Y","18"
"","1295","same-different-html","82","848753","0.0-3.0-79.0","","6189-3","""useless""","""gussurigussuri.wav""","90","fast asleep","RNRI","different","1","D","useless","Y","19"
"","2066","same-different-html","83","853822","0.0-3.0-80.0","","6189-3","""steaming""","""hokahoka.wav""","90","steaming","RI","same","0","T","steaming","Y","20"
"","1717","same-different-html","84","858540","0.0-3.0-81.0","","6189-3","""offended""","""hikuhiku.wav""","191","agitated","RI","different","0","D","offended","Y","21"
"","1533","same-different-html","85","863084","0.0-3.0-82.0","","6189-3","""fat""","""debudebu.wav""","90","fat","RI","same","0","T","fat","Y","22"
"","1500","same-different-html","86","867589","0.0-3.0-83.0","","6189-3","""chubby""","""bakabaka.wav""","90","stupid","RNAdj","different","1","D","chubby","Y","23"
"","1375","same-different-html","87","871967","0.0-3.0-84.0","","6189-3","""offended""","""kachin.wav""","191","offended","NRI","same","1","T","offended","Y","24"
"","1372","same-different-html","88","876348","0.0-3.0-85.0","","6189-3","""sloppy""","""zatsu.wav""","191","sloppy","NAdj","same","1","T","sloppy","Y","25"
"","1258","same-different-html","89","880615","0.0-3.0-86.0","","6189-3","""beneficial""","""buku.wav""","90","chubby","SRI","different","1","D","beneficial","Y","26"
"","1599","same-different-html","90","885215","0.0-3.0-87.0","","6189-3","""steaming""","""pishapisha.wav""","90","decisive","RNRI","different","1","D","steaming","Y","27"
"","1585","same-different-html","91","889803","0.0-3.0-88.0","","6189-3","""fat""","""dame.wav""","90","useless","NAdj","different","1","D","fat","Y","28"
"","1635","same-different-html","92","894441","0.0-3.0-89.0","","6189-3","""crowded""","""bisshiri.wav""","90","crowded","NRI","same","0","T","crowded","Y","29"
"","1578","same-different-html","93","899024","0.0-3.0-90.0","","6189-3","""humid""","""bisshiri.wav""","90","crowded","NRI","different","1","D","humid","Y","30"
"","1285","same-different-html","94","903310","0.0-3.0-91.0","","6189-3","""stupid""","""bakabaka.wav""","191","stupid","RNAdj","same","1","T","stupid","Y","31"
"","1638","same-different-html","95","907951","0.0-3.0-92.0","","6189-3","""decisive""","""gosogoso.wav""","90","whole","RNRI","different","1","D","decisive","Y","32"
"","1616","same-different-html","96","912570","0.0-3.0-93.0","","6189-3","""comfortable""","""raku.wav""","90","comfortable","NAdj","same","0","T","comfortable","Y","33"
"","1329","same-different-html","97","916900","0.0-3.0-94.0","","6189-3","""sloppy""","""mushi.wav""","90","humid","SRI","different","1","D","sloppy","Y","34"
"","1307","same-different-html","98","921210","0.0-3.0-95.0","","6189-3","""supple""","""gaya.wav""","191","noisy","SRI","different","0","D","supple","Y","35"
"","1504","same-different-html","99","925716","0.0-3.0-96.0","","6189-3","""happy""","""patapata.wav""","90","sudden","RNRI","different","1","D","happy","Y","36"
"","1160","same-different-html","100","929880","0.0-3.0-97.0","","6189-3","""stupid""","""poka.wav""","90","gaping","NRI","different","1","D","stupid","Y","37"
"","1614","same-different-html","101","934500","0.0-3.0-98.0","","6189-3","""gaudy""","""kabikabi.wav""","90","gaudy","RNAdj","same","0","T","gaudy","Y","38"
"","1315","same-different-html","102","938817","0.0-3.0-99.0","","6189-3","""noisy""","""gaya.wav""","90","noisy","SRI","same","0","T","noisy","Y","39"
"","1601","same-different-html","103","943424","0.0-3.0-100.0","","6189-3","""gaping""","""debudebu.wav""","191","fat","RI","different","0","D","gaping","Y","40"
"","1940","same-different-html","104","948368","0.0-3.0-101.0","","6189-3","""fast asleep""","""gussurigussuri.wav""","191","fast asleep","RNRI","same","1","T","fast asleep","Y","41"
"","1631","same-different-html","105","953002","0.0-3.0-102.0","","6189-3","""whole""","""berabera.wav""","90","chatty","RI","different","1","D","whole","Y","42"
"","1386","same-different-html","106","957393","0.0-3.0-103.0","","6189-3","""sudden""","""yawayawa.wav""","90","fragile","RNAdj","different","1","D","sudden","Y","43"
"","1523","same-different-html","107","961918","0.0-3.0-104.0","","6189-3","""chubby""","""buku.wav""","191","chubby","SRI","same","1","T","chubby","Y","44"
"","1483","same-different-html","108","966407","0.0-3.0-105.0","","6189-3","""happy""","""uki.wav""","191","happy","SRI","same","1","T","happy","Y","45"
"","1527","same-different-html","109","970943","0.0-3.0-106.0","","6189-3","""supple""","""shinnari.wav""","90","supple","NRI","same","0","T","supple","Y","46"
"","1457","same-different-html","110","975403","0.0-3.0-107.0","","6189-3","""whole""","""gosogoso.wav""","90","whole","RNRI","same","0","T","whole","Y","47"
"","1053","same-different-html","111","979458","0.0-3.0-108.0","","6189-3","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","48"
"[{""page_index"":0,""viewing_time"":3558}]","3558","instructions","112","984017","0.0-3.0-109.0","","","","","","","","","","","","",""
