"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1603","same-different-html","74","618310","0.0-3.0-71.0","","8000-3","""offended""","""tsuya.wav""","90","glossy","SRI","different","1","D","offended","Y","11"
"","1713","same-different-html","75","623031","0.0-3.0-72.0","","8000-3","""sudden""","""mushimushi.wav""","90","humid","RI","different","1","D","sudden","Y","12"
"","2131","same-different-html","76","628169","0.0-3.0-73.0","","8000-3","""decisive""","""pishapisha.wav""","191","decisive","RNRI","same","1","T","decisive","Y","13"
"","1508","same-different-html","77","632682","0.0-3.0-74.0","","8000-3","""offended""","""kachinkachin.wav""","191","offended","RNRI","same","1","T","offended","Y","14"
"","1402","same-different-html","78","637089","0.0-3.0-75.0","","8000-3","""glossy""","""muchamucha.wav""","90","rash","RNAdj","different","1","D","glossy","Y","15"
"","1733","same-different-html","79","641828","0.0-3.0-76.0","","8000-3","""agitated""","""hiku.wav""","90","agitated","SRI","same","0","T","agitated","Y","16"
"","2289","same-different-html","80","647122","0.0-3.0-77.0","","8000-3","""useless""","""dame.wav""","191","useless","NAdj","same","1","T","useless","Y","17"
"","1277","same-different-html","81","651402","0.0-3.0-78.0","","8000-3","""messy""","""gocha.wav""","191","messy","SRI","same","1","T","messy","Y","18"
"","1418","same-different-html","82","655826","0.0-3.0-79.0","","8000-3","""sullen""","""nopperi.wav""","90","smooth","NRI","different","1","D","sullen","Y","19"
"","1551","same-different-html","83","660380","0.0-3.0-80.0","","8000-3","""comfortable""","""raku.wav""","90","comfortable","NAdj","same","0","T","comfortable","Y","20"
"","1658","same-different-html","84","665046","0.0-3.0-81.0","","8000-3","""smug""","""kiza.wav""","191","smug","NAdj","same","1","T","smug","Y","21"
"","1366","same-different-html","85","669420","0.0-3.0-82.0","","8000-3","""happy""","""dame.wav""","90","useless","NAdj","different","1","D","happy","Y","22"
"","1267","same-different-html","86","673690","0.0-3.0-83.0","","8000-3","""rash""","""hiku.wav""","90","agitated","SRI","different","1","D","rash","Y","23"
"","1528","same-different-html","87","678223","0.0-3.0-84.0","","8000-3","""happy""","""ukiuki.wav""","191","happy","RI","same","1","T","happy","Y","24"
"","1189","same-different-html","88","682416","0.0-3.0-85.0","","8000-3","""messy""","""kiza.wav""","90","smug","NAdj","different","1","D","messy","Y","25"
"","1345","same-different-html","89","686766","0.0-3.0-86.0","","8000-3","""useless""","""musu.wav""","90","sullen","NRI","different","1","D","useless","Y","26"
"","2328","same-different-html","90","692101","0.0-3.0-87.0","","8000-3","""excessive""","""kadokado.wav""","191","excessive","RNAdj","same","1","T","excessive","Y","27"
"","2262","same-different-html","91","697369","0.0-3.0-88.0","","8000-3","""smug""","""kukkiri.wav""","90","clear","NRI","different","1","D","smug","Y","28"
"","1710","same-different-html","92","702085","0.0-3.0-89.0","","8000-3","""whispering""","""hisohiso.wav""","90","whispering","RI","same","0","T","whispering","Y","29"
"","1625","same-different-html","93","706714","0.0-3.0-90.0","","8000-3","""agitated""","""gashigashi.wav""","191","sturdy","RNRI","different","0","D","agitated","Y","30"
"","1516","same-different-html","94","711236","0.0-3.0-91.0","","8000-3","""clear""","""kukkiri.wav""","90","clear","NRI","same","0","T","clear","Y","31"
"","1633","same-different-html","95","715874","0.0-3.0-92.0","","8000-3","""noisy""","""gayagaya.wav""","191","noisy","RI","same","1","T","noisy","Y","32"
"","2412","same-different-html","96","721289","0.0-3.0-93.0","","8000-3","""exact""","""kakkirikakkiri.wav""","90","exact","RNRI","same","0","T","exact","Y","33"
"","1253","same-different-html","97","725546","0.0-3.0-94.0","","8000-3","""smooth""","""pata.wav""","90","sudden","NRI","different","1","D","smooth","Y","34"
