"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","4004","same-different-html","70","729751","0.0-3.0-67.0","","539-10","""chatty""","""bera.wav""","191","chatty","SRI","same","1","T","chatty","Y","7"
"","6273","same-different-html","71","739029","0.0-3.0-68.0","","539-10","""beneficial""","""hiso.wav""","90","whispering","SRI","different","1","D","beneficial","Y","8"
"","3667","same-different-html","72","745700","0.0-3.0-69.0","","539-10","""harsh""","""patapata.wav""","191","sudden","RNRI","different","0","D","harsh","Y","9"
"","7202","same-different-html","73","755906","0.0-3.0-70.0","","539-10","""happy""","""uki.wav""","191","happy","SRI","same","1","T","happy","Y","10"
"","7770","same-different-html","74","766681","0.0-3.0-71.0","","539-10","""deficient""","""fubifubi.wav""","191","deficient","RNAdj","same","1","T","deficient","Y","11"
"","4115","same-different-html","75","773800","0.0-3.0-72.0","","539-10","""harsh""","""kokukoku.wav""","90","harsh","RNAdj","same","0","T","harsh","Y","12"
"","3837","same-different-html","76","780641","0.0-3.0-73.0","","539-10","""agitated""","""hikuhiku.wav""","191","agitated","RI","same","1","T","agitated","Y","13"
"","3103","same-different-html","77","786747","0.0-3.0-74.0","","539-10","""sturdy""","""gashi.wav""","191","sturdy","NRI","same","1","T","sturdy","Y","14"
"","5983","same-different-html","78","795734","0.0-3.0-75.0","","539-10","""subdued""","""fubifubi.wav""","90","deficient","RNAdj","different","1","D","subdued","Y","15"
"","2654","same-different-html","79","801392","0.0-3.0-76.0","","539-10","""sullen""","""musumusu.wav""","191","sullen","RNRI","same","1","T","sullen","Y","16"
"","7128","same-different-html","80","811524","0.0-3.0-77.0","","539-10","""agitated""","""gara.wav""","191","to change ocmpletely","NRI","different","0","D","agitated","Y","17"
"","2759","same-different-html","81","817288","0.0-3.0-78.0","","539-10","""chatty""","""jikkuri.wav""","90","careful","NRI","different","1","D","chatty","Y","18"
"","3423","same-different-html","82","823716","0.0-3.0-79.0","","539-10","""shivering""","""musumusu.wav""","90","sullen","RNRI","different","1","D","shivering","Y","19"
"","3768","same-different-html","83","830487","0.0-3.0-80.0","","539-10","""careful""","""jikkuri.wav""","90","careful","NRI","same","0","T","careful","Y","20"
"","3348","same-different-html","84","836839","0.0-3.0-81.0","","539-10","""deficient""","""buruburu.wav""","90","shivering","RI","different","1","D","deficient","Y","21"
"","3732","same-different-html","85","843575","0.0-3.0-82.0","","539-10","""comfortable""","""rakuraku.wav""","191","comfortable","RNAdj","same","1","T","comfortable","Y","22"
"","4739","same-different-html","86","851319","0.0-3.0-83.0","","539-10","""hesitant""","""toku.wav""","90","beneficial","NAdj","different","1","D","hesitant","Y","23"
"","4147","same-different-html","87","858471","0.0-3.0-84.0","","539-10","""careful""","""kokukoku.wav""","191","harsh","RNAdj","different","0","D","careful","Y","24"
"","2722","same-different-html","88","864196","0.0-3.0-85.0","","539-10","""sullen""","""jimi.wav""","90","subdued","NAdj","different","1","D","sullen","Y","25"
"","3058","same-different-html","89","870259","0.0-3.0-86.0","","539-10","""beneficial""","""toku.wav""","90","beneficial","NAdj","same","0","T","beneficial","Y","26"
"","3417","same-different-html","90","876679","0.0-3.0-87.0","","539-10","""fat""","""debu.wav""","191","fat","SRI","same","1","T","fat","Y","27"
"","3937","same-different-html","91","883621","0.0-3.0-88.0","","539-10","""to change ocmpletely""","""baka.wav""","191","stupid","NAdj","different","0","D","to change ocmpletely","Y","28"
"","5090","same-different-html","92","891714","0.0-3.0-89.0","","539-10","""sudden""","""patapata.wav""","191","sudden","RNRI","same","1","T","sudden","Y","29"
"","2947","same-different-html","93","897664","0.0-3.0-90.0","","539-10","""sudden""","""zoku.wav""","90","vulgar","NAdj","different","1","D","sudden","Y","30"
"","3824","same-different-html","94","904493","0.0-3.0-91.0","","539-10","""vulgar""","""gashi.wav""","90","sturdy","NRI","different","1","D","vulgar","Y","31"
"","4823","same-different-html","95","912320","0.0-3.0-92.0","","539-10","""fast asleep""","""mojimoji.wav""","191","hesitant","RI","different","0","D","fast asleep","Y","32"
"","4595","same-different-html","96","919920","0.0-3.0-93.0","","539-10","""subdued""","""jimi.wav""","90","subdued","NAdj","same","0","T","subdued","Y","33"
"","2363","same-different-html","97","925289","0.0-3.0-94.0","","539-10","""resolute""","""debu.wav""","90","fat","SRI","different","1","D","resolute","Y","34"
"","2978","same-different-html","98","931272","0.0-3.0-95.0","","539-10","""whispering""","""hikuhiku.wav""","191","agitated","RI","different","0","D","whispering","Y","35"
"","2762","same-different-html","99","937037","0.0-3.0-96.0","","539-10","""stupid""","""rakuraku.wav""","90","comfortable","RNAdj","different","1","D","stupid","Y","36"
"","2844","same-different-html","100","942886","0.0-3.0-97.0","","539-10","""gaudy""","""bisshiribisshiri.wav""","90","crowded","RNRI","different","1","D","gaudy","Y","37"
"","2479","same-different-html","101","948368","0.0-3.0-98.0","","539-10","""hesitant""","""mojimoji.wav""","90","hesitant","RI","same","0","T","hesitant","Y","38"
"","3446","same-different-html","102","954817","0.0-3.0-99.0","","539-10","""comfortable""","""zukezuke.wav""","191","rude","RI","different","0","D","comfortable","Y","39"
"","3416","same-different-html","103","961238","0.0-3.0-100.0","","539-10","""happy""","""gussurigussuri.wav""","90","fast asleep","RNRI","different","1","D","happy","Y","40"
"","3302","same-different-html","104","967544","0.0-3.0-101.0","","539-10","""stupid""","""baka.wav""","90","stupid","NAdj","same","0","T","stupid","Y","41"
"","4140","same-different-html","105","974688","0.0-3.0-102.0","","539-10","""sturdy""","""bera.wav""","191","chatty","SRI","different","0","D","sturdy","Y","42"
"","2639","same-different-html","106","980332","0.0-3.0-103.0","","539-10","""crowded""","""bisshiribisshiri.wav""","191","crowded","RNRI","same","1","T","crowded","Y","43"
"","2530","same-different-html","107","985865","0.0-3.0-104.0","","539-10","""to change ocmpletely""","""gara.wav""","191","to change ocmpletely","NRI","same","1","T","to change ocmpletely","Y","44"
"","2099","same-different-html","108","990968","0.0-3.0-105.0","","539-10","""shivering""","""buruburu.wav""","191","shivering","RI","same","1","T","shivering","Y","45"
"","3493","same-different-html","109","997465","0.0-3.0-106.0","","539-10","""rude""","""zukezuke.wav""","191","rude","RI","same","1","T","rude","Y","46"
"","7843","same-different-html","110","1008312","0.0-3.0-107.0","","539-10","""resolute""","""bassari.wav""","191","resolute","NRI","same","1","T","resolute","Y","47"
"","6253","same-different-html","111","1017569","0.0-3.0-108.0","","539-10","""vulgar""","""zoku.wav""","90","vulgar","NAdj","same","0","T","vulgar","Y","48"
"[{""page_index"":0,""viewing_time"":17763}]","17763","instructions","112","1036333","0.0-3.0-109.0","","","","","","","","","","","","",""
