"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1682","same-different-html","79","729683","0.0-3.0-76.0","","6269-2","""hesitant""","""yawa.wav""","90","fragile","NAdj","different","1","D","hesitant","Y","16"
"","2443","same-different-html","80","735130","0.0-3.0-77.0","","6269-2","""rude""","""jikkurijikkuri.wav""","90","careful","RNRI","different","1","D","rude","Y","17"
"","1716","same-different-html","81","739852","0.0-3.0-78.0","","6269-2","""humid""","""mukumuku.wav""","90","pure","RNAdj","different","1","D","humid","Y","18"
"","2867","same-different-html","82","745723","0.0-3.0-79.0","","6269-2","""disadvantaged""","""furifuri.wav""","191","disadvantaged","RNAdj","same","1","T","disadvantaged","Y","19"
"","2900","same-different-html","83","751627","0.0-3.0-80.0","","6269-2","""useless""","""gosogoso.wav""","191","whole","RNRI","different","0","D","useless","Y","20"
"","1625","same-different-html","84","756258","0.0-3.0-81.0","","6269-2","""happy""","""uki.wav""","191","happy","SRI","same","1","T","happy","Y","21"
"","1475","same-different-html","85","760739","0.0-3.0-82.0","","6269-2","""agitated""","""gashi.wav""","90","sturdy","NRI","different","1","D","agitated","Y","22"
"","1413","same-different-html","86","765155","0.0-3.0-83.0","","6269-2","""offended""","""koku.wav""","90","harsh","NAdj","different","1","D","offended","Y","23"
"","1411","same-different-html","87","769571","0.0-3.0-84.0","","6269-2","""dejected""","""boroboro.wav""","191","worn out","RI","different","0","D","dejected","Y","24"
"","2010","same-different-html","88","774587","0.0-3.0-85.0","","6269-2","""perfect""","""batchiribatchiri.wav""","191","perfect","RNRI","same","1","T","perfect","Y","25"
"","1778","same-different-html","89","779371","0.0-3.0-86.0","","6269-2","""pure""","""mukumuku.wav""","90","pure","RNAdj","same","0","T","pure","Y","26"
"","1851","same-different-html","90","784227","0.0-3.0-87.0","","6269-2","""careful""","""mushimushi.wav""","90","humid","RI","different","1","D","careful","Y","27"
"","1593","same-different-html","91","788828","0.0-3.0-88.0","","6269-2","""humid""","""mushimushi.wav""","191","humid","RI","same","1","T","humid","Y","28"
"","1932","same-different-html","92","793764","0.0-3.0-89.0","","6269-2","""to change ocmpletely""","""gara.wav""","191","to change ocmpletely","NRI","same","1","T","to change ocmpletely","Y","29"
"","1913","same-different-html","93","798683","0.0-3.0-90.0","","6269-2","""pure""","""uki.wav""","90","happy","SRI","different","1","D","pure","Y","30"
"","2588","same-different-html","94","804276","0.0-3.0-91.0","","6269-2","""useless""","""dame.wav""","191","useless","NAdj","same","1","T","useless","Y","31"
"","1809","same-different-html","95","809092","0.0-3.0-92.0","","6269-2","""offended""","""kachin.wav""","191","offended","NRI","same","1","T","offended","Y","32"
"","3130","same-different-html","96","815228","0.0-3.0-93.0","","6269-2","""vulgar""","""zukezuke.wav""","90","rude","RI","different","1","D","vulgar","Y","33"
"","2089","same-different-html","97","820324","0.0-3.0-94.0","","6269-2","""rude""","""zukezuke.wav""","191","rude","RI","same","1","T","rude","Y","34"
"","1913","same-different-html","98","825244","0.0-3.0-95.0","","6269-2","""dejected""","""gakugaku.wav""","90","dejected","RNRI","same","0","T","dejected","Y","35"
"","1627","same-different-html","99","829875","0.0-3.0-96.0","","6269-2","""happy""","""kachin.wav""","90","offended","NRI","different","1","D","happy","Y","36"
"","2821","same-different-html","100","835700","0.0-3.0-97.0","","6269-2","""fragile""","""yawa.wav""","191","fragile","NAdj","same","1","T","fragile","Y","37"
"","2995","same-different-html","101","841699","0.0-3.0-98.0","","6269-2","""perfect""","""tsuya.wav""","191","glossy","SRI","different","0","D","perfect","Y","38"
"","1452","same-different-html","102","846156","0.0-3.0-99.0","","6269-2","""whole""","""gakugaku.wav""","90","dejected","RNRI","different","1","D","whole","Y","39"
"","1809","same-different-html","103","850972","0.0-3.0-100.0","","6269-2","""hasty""","""seka.wav""","191","hasty","SRI","same","1","T","hasty","Y","40"
"","1510","same-different-html","104","855500","0.0-3.0-101.0","","6269-2","""harsh""","""jimijimi.wav""","90","subdued","RNAdj","different","1","D","harsh","Y","41"
"","1956","same-different-html","105","860461","0.0-3.0-102.0","","6269-2","""tasteless""","""yabo.wav""","90","tasteless","NAdj","same","0","T","tasteless","Y","42"
"","2337","same-different-html","106","865804","0.0-3.0-103.0","","6269-2","""hesitant""","""moji.wav""","191","hesitant","SRI","same","1","T","hesitant","Y","43"
"","1674","same-different-html","107","870484","0.0-3.0-104.0","","6269-2","""hasty""","""yabo.wav""","191","tasteless","NAdj","different","0","D","hasty","Y","44"
"","1513","same-different-html","108","875004","0.0-3.0-105.0","","6269-2","""tasteless""","""bassari.wav""","90","resolute","NRI","different","1","D","tasteless","Y","45"
"","1773","same-different-html","109","879780","0.0-3.0-106.0","","6269-2","""glossy""","""hikuhiku.wav""","90","agitated","RI","different","1","D","glossy","Y","46"
"","2435","same-different-html","110","885220","0.0-3.0-107.0","","6269-2","""resolute""","""bassari.wav""","90","resolute","NRI","same","0","T","resolute","Y","47"
"","2148","same-different-html","111","890374","0.0-3.0-108.0","","6269-2","""sturdy""","""gashi.wav""","90","sturdy","NRI","same","0","T","sturdy","Y","48"
"[{""page_index"":0,""viewing_time"":20220}]","20221","instructions","112","911595","0.0-3.0-109.0","","","","","","","","","","","","",""
