"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","3093","same-different-html","103","961086","0.0-3.0-100.0","","8697-9","""energetic""","""kibi.wav""","191","energetic","SRI","same","1","T","energetic","Y","40"
"","3172","same-different-html","104","967261","0.0-3.0-101.0","","8697-9","""rude""","""zukezuke.wav""","191","rude","RI","same","1","T","rude","Y","41"
"","2972","same-different-html","105","973239","0.0-3.0-102.0","","8697-9","""decisive""","""mushi.wav""","90","humid","SRI","different","1","D","decisive","Y","42"
"","3000","same-different-html","106","979243","0.0-3.0-103.0","","8697-9","""hesitant""","""moji.wav""","191","hesitant","SRI","same","1","T","hesitant","Y","43"
"","2898","same-different-html","107","985145","0.0-3.0-104.0","","8697-9","""hesitant""","""bassari.wav""","90","resolute","NRI","different","1","D","hesitant","Y","44"
"","2948","same-different-html","108","991103","0.0-3.0-105.0","","8697-9","""comfortable""","""debu.wav""","90","fat","SRI","different","1","D","comfortable","Y","45"
"","2761","same-different-html","109","996866","0.0-3.0-106.0","","8697-9","""shivering""","""hima.wav""","90","free","NAdj","different","1","D","shivering","Y","46"
"","3094","same-different-html","110","1002965","0.0-3.0-107.0","","8697-9","""impossible""","""kukkirikukkiri.wav""","191","clear","RNRI","different","0","D","impossible","Y","47"
"","2908","same-different-html","111","1008876","0.0-3.0-108.0","","8697-9","""sullen""","""kabi.wav""","90","gaudy","NAdj","different","1","D","sullen","Y","48"
"[{""page_index"":0,""viewing_time"":7980}]","7981","instructions","112","1017858","0.0-3.0-109.0","","","","","","","","","","","","",""
