"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","4826","same-different-html","12","262667","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","4486","same-different-html","13","270159","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4558},{""page_index"":1,""viewing_time"":40424}]","44982","instructions","14","316158","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2632","same-different-html-trial","15","324804","0.0-3.0-12.0","","5336-5","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","1"
"","3984","same-different-html-trial","16","335798","0.0-3.0-13.0","","5336-5","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","2"
"","2074","same-different-html-trial","17","344884","0.0-3.0-14.0","","5336-5","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","3"
"","4094","same-different-html-trial","18","355985","0.0-3.0-15.0","","5336-5","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","4"
"","3213","same-different-html-trial","19","366209","0.0-3.0-16.0","","5336-5","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","5"
"","1783","same-different-html-trial","20","375002","0.0-3.0-17.0","","5336-5","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","6"
"","2351","same-different-html-trial","21","384365","0.0-3.0-18.0","","5336-5","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","7"
"","3477","same-different-html-trial","22","394852","0.0-3.0-19.0","","5336-5","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","8"
"","1599","same-different-html-trial","23","403465","0.0-3.0-20.0","","5336-5","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","9"
"","6265","same-different-html-trial","24","416740","0.0-3.0-21.0","","5336-5","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","10"
"","1475","same-different-html-trial","25","425225","0.0-3.0-22.0","","5336-5","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","11"
"","3556","same-different-html-trial","26","435794","0.0-3.0-23.0","","5336-5","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","12"
"","2360","same-different-html-trial","27","445163","0.0-3.0-24.0","","5336-5","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","13"
"","2069","same-different-html-trial","28","454244","0.0-3.0-25.0","","5336-5","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","14"
"","2255","same-different-html-trial","29","463508","0.0-3.0-26.0","","5336-5","""rude""","""zuke.wav""","32","rude","SRI","","","","","","15"
"","3003","same-different-html-trial","30","473520","0.0-3.0-27.0","","5336-5","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","16"
"","1497","same-different-html-trial","31","482025","0.0-3.0-28.0","","5336-5","""fat""","""debudebu.wav""","32","fat","RI","","","","","","17"
"","3539","same-different-html-trial","32","492575","0.0-3.0-29.0","","5336-5","""messy""","""gocha.wav""","32","messy","SRI","","","","","","18"
"","208","same-different-html-trial","33","499793","0.0-3.0-30.0","","5336-5","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","19"
"","4139","same-different-html-trial","34","510939","0.0-3.0-31.0","","5336-5","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","20"
"","3222","same-different-html-trial","35","521172","0.0-3.0-32.0","","5336-5","""humid""","""mushi.wav""","32","humid","SRI","","","","","","21"
"","3169","same-different-html-trial","36","531350","0.0-3.0-33.0","","5336-5","""rare""","""maremare.wav""","32","rare","RNAdj","","","","","","22"
"","3646","same-different-html-trial","37","542007","0.0-3.0-34.0","","5336-5","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","23"
"","2780","same-different-html-trial","38","551800","0.0-3.0-35.0","","5336-5","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","24"
"","1868","same-different-html-trial","39","560680","0.0-3.0-36.0","","5336-5","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","25"
"","3111","same-different-html-trial","40","570804","0.0-3.0-37.0","","5336-5","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","26"
"","1792","same-different-html-trial","41","579609","0.0-3.0-38.0","","5336-5","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","27"
"","1857","same-different-html-trial","42","588475","0.0-3.0-39.0","","5336-5","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","28"
"","1320","same-different-html-trial","43","596808","0.0-3.0-40.0","","5336-5","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","29"
"","2266","same-different-html-trial","44","606085","0.0-3.0-41.0","","5336-5","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","30"
"","1912","same-different-html-trial","45","615008","0.0-3.0-42.0","","5336-5","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","31"
"","1853","same-different-html-trial","46","623871","0.0-3.0-43.0","","5336-5","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","32"
"","1661","same-different-html-trial","47","632542","0.0-3.0-44.0","","5336-5","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","33"
"","1629","same-different-html-trial","48","641187","0.0-3.0-45.0","","5336-5","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","34"
"","12679","same-different-html-trial","49","660878","0.0-3.0-46.0","","5336-5","""rare""","""maremare.wav""","32","rare","RNAdj","","","","","","35"
"","3637","same-different-html-trial","50","671527","0.0-3.0-47.0","","5336-5","""fat""","""debudebu.wav""","32","fat","RI","","","","","","36"
"","3274","same-different-html-trial","51","681813","0.0-3.0-48.0","","5336-5","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","37"
"","2722","same-different-html-trial","52","691542","0.0-3.0-49.0","","5336-5","""humid""","""mushi.wav""","32","humid","SRI","","","","","","38"
"","3400","same-different-html-trial","53","701950","0.0-3.0-50.0","","5336-5","""rude""","""zuke.wav""","32","rude","SRI","","","","","","39"
"","2858","same-different-html-trial","54","711821","0.0-3.0-51.0","","5336-5","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","40"
"","10","same-different-html-trial","55","718839","0.0-3.0-52.0","","5336-5","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","41"
"","2288","same-different-html-trial","56","728142","0.0-3.0-53.0","","5336-5","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","42"
"","1869","same-different-html-trial","57","737023","0.0-3.0-54.0","","5336-5","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","43"
"","2725","same-different-html-trial","58","746757","0.0-3.0-55.0","","5336-5","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","44"
"","1831","same-different-html-trial","59","755598","0.0-3.0-56.0","","5336-5","""messy""","""gocha.wav""","32","messy","SRI","","","","","","45"
"","2212","same-different-html-trial","60","764818","0.0-3.0-57.0","","5336-5","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","46"
"","1761","same-different-html-trial","61","773589","0.0-3.0-58.0","","5336-5","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","47"
"","1646","same-different-html-trial","62","782245","0.0-3.0-59.0","","5336-5","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":22690}]","22690","instructions","63","805936","0.0-3.0-60.0","","","","","","","","","","","","",""
"","5858","same-different-html","64","813797","0.0-3.0-61.0","","5336-5","""rare""","""maremare.wav""","90","rare","RNAdj","same","0","T","rare","Y","1"
"","2099","same-different-html","65","818902","0.0-3.0-62.0","","5336-5","""deficient""","""gocha.wav""","191","messy","SRI","different","0","D","deficient","Y","2"
"","1811","same-different-html","66","823718","0.0-3.0-63.0","","5336-5","""hesitant""","""gosogoso.wav""","90","whole","RNRI","different","1","D","hesitant","Y","3"
"","2158","same-different-html","67","828880","0.0-3.0-64.0","","5336-5","""dejected""","""maremare.wav""","191","rare","RNAdj","different","0","D","dejected","Y","4"
"","2066","same-different-html","68","833950","0.0-3.0-65.0","","5336-5","""steaming""","""gashigashi.wav""","191","sturdy","RNRI","different","0","D","steaming","Y","5"
"","1761","same-different-html","69","838717","0.0-3.0-66.0","","5336-5","""resolute""","""bassari.wav""","191","resolute","NRI","same","1","T","resolute","Y","6"
"","1570","same-different-html","70","843293","0.0-3.0-67.0","","5336-5","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","7"
"","4072","same-different-html","71","850372","0.0-3.0-68.0","","5336-5","""smooth""","""nopperi.wav""","90","smooth","NRI","same","0","T","smooth","Y","8"
"","1402","same-different-html","72","854778","0.0-3.0-69.0","","5336-5","""stiff""","""poka.wav""","191","gaping","NRI","different","0","D","stiff","Y","9"
"","1629","same-different-html","73","859421","0.0-3.0-70.0","","5336-5","""fragile""","""yawa.wav""","191","fragile","NAdj","same","1","T","fragile","Y","10"
"","1819","same-different-html","74","864245","0.0-3.0-71.0","","5336-5","""fat""","""mojimoji.wav""","191","hesitant","RI","different","0","D","fat","Y","11"
"","1482","same-different-html","75","868731","0.0-3.0-72.0","","5336-5","""steaming""","""hokahoka.wav""","191","steaming","RI","same","1","T","steaming","Y","12"
"","1588","same-different-html","76","873325","0.0-3.0-73.0","","5336-5","""crowded""","""mucha.wav""","90","rash","NAdj","different","1","D","crowded","Y","13"
"","1988","same-different-html","77","878317","0.0-3.0-74.0","","5336-5","""sturdy""","""hokahoka.wav""","90","steaming","RI","different","1","D","sturdy","Y","14"
"","1504","same-different-html","78","882827","0.0-3.0-75.0","","5336-5","""sturdy""","""gashigashi.wav""","191","sturdy","RNRI","same","1","T","sturdy","Y","15"
"","1581","same-different-html","79","887411","0.0-3.0-76.0","","5336-5","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","16"
"","2036","same-different-html","80","892452","0.0-3.0-77.0","","5336-5","""hesitant""","""mojimoji.wav""","191","hesitant","RI","same","1","T","hesitant","Y","17"
"","1925","same-different-html","81","897380","0.0-3.0-78.0","","5336-5","""energetic""","""bisshiribisshiri.wav""","191","crowded","RNRI","different","0","D","energetic","Y","18"
"","2131","same-different-html","82","902516","0.0-3.0-79.0","","5336-5","""impossible""","""murimuri.wav""","90","impossible","RNAdj","same","0","T","impossible","Y","19"
"","2259","same-different-html","83","907779","0.0-3.0-80.0","","5336-5","""smooth""","""debudebu.wav""","90","fat","RI","different","1","D","smooth","Y","20"
"","1457","same-different-html","84","912243","0.0-3.0-81.0","","5336-5","""pure""","""murimuri.wav""","90","impossible","RNAdj","different","1","D","pure","Y","21"
"","2298","same-different-html","85","917547","0.0-3.0-82.0","","5336-5","""fragile""","""bassari.wav""","90","resolute","NRI","different","1","D","fragile","Y","22"
"","1616","same-different-html","86","922171","0.0-3.0-83.0","","5336-5","""pure""","""mukumuku.wav""","191","pure","RNAdj","same","1","T","pure","Y","23"
"","1322","same-different-html","87","926499","0.0-3.0-84.0","","5336-5","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","24"
"","1742","same-different-html","88","931252","0.0-3.0-85.0","","5336-5","""crowded""","""bisshiribisshiri.wav""","90","crowded","RNRI","same","0","T","crowded","Y","25"
"","1315","same-different-html","89","935572","0.0-3.0-86.0","","5336-5","""humid""","""fubifubi.wav""","90","deficient","RNAdj","different","1","D","humid","Y","26"
"","2678","same-different-html","90","941252","0.0-3.0-87.0","","5336-5","""gaping""","""gakugaku.wav""","191","dejected","RNRI","different","0","D","gaping","Y","27"
"","2281","same-different-html","91","946540","0.0-3.0-88.0","","5336-5","""dejected""","""gakugaku.wav""","191","dejected","RNRI","same","1","T","dejected","Y","28"
"","2677","same-different-html","92","952219","0.0-3.0-89.0","","5336-5","""sloppy""","""jimi.wav""","90","subdued","NAdj","different","1","D","sloppy","Y","29"
"","1695","same-different-html","93","956920","0.0-3.0-90.0","","5336-5","""whole""","""gosogoso.wav""","90","whole","RNRI","same","0","T","whole","Y","30"
"","1588","same-different-html","94","961515","0.0-3.0-91.0","","5336-5","""decisive""","""gowagowa.wav""","90","stiff","RI","different","1","D","decisive","Y","31"
"","1372","same-different-html","95","965891","0.0-3.0-92.0","","5336-5","""whole""","""zuke.wav""","191","rude","SRI","different","0","D","whole","Y","32"
"","1684","same-different-html","96","970583","0.0-3.0-93.0","","5336-5","""resolute""","""zatsu.wav""","90","sloppy","NAdj","different","1","D","resolute","Y","33"
"","1584","same-different-html","97","975171","0.0-3.0-94.0","","5336-5","""rare""","""pisha.wav""","191","decisive","NRI","different","0","D","rare","Y","34"
"","1771","same-different-html","98","979946","0.0-3.0-95.0","","5336-5","""stiff""","""gowagowa.wav""","191","stiff","RI","same","1","T","stiff","Y","35"
"","1498","same-different-html","99","984452","0.0-3.0-96.0","","5336-5","""messy""","""yawa.wav""","90","fragile","NAdj","different","1","D","messy","Y","36"
"","2681","same-different-html","100","990139","0.0-3.0-97.0","","5336-5","""rash""","""mukumuku.wav""","191","pure","RNAdj","different","0","D","rash","Y","37"
"","1610","same-different-html","101","994756","0.0-3.0-98.0","","5336-5","""subdued""","""jimi.wav""","191","subdued","NAdj","same","1","T","subdued","Y","38"
"","1528","same-different-html","102","999290","0.0-3.0-99.0","","5336-5","""impossible""","""mushi.wav""","90","humid","SRI","different","1","D","impossible","Y","39"
"","1284","same-different-html","103","1003580","0.0-3.0-100.0","","5336-5","""subdued""","""kibi.wav""","90","energetic","SRI","different","1","D","subdued","Y","40"
"","1623","same-different-html","104","1008211","0.0-3.0-101.0","","5336-5","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","41"
"","2606","same-different-html","105","1013820","0.0-3.0-102.0","","5336-5","""energetic""","""kibi.wav""","90","energetic","SRI","same","0","T","energetic","Y","42"
"","2385","same-different-html","106","1019212","0.0-3.0-103.0","","5336-5","""deficient""","""fubifubi.wav""","90","deficient","RNAdj","same","0","T","deficient","Y","43"
"","1881","same-different-html","107","1024098","0.0-3.0-104.0","","5336-5","""messy""","""gocha.wav""","90","messy","SRI","same","0","T","messy","Y","44"
"","1818","same-different-html","108","1028923","0.0-3.0-105.0","","5336-5","""decisive""","""pisha.wav""","90","decisive","NRI","same","0","T","decisive","Y","45"
"","1361","same-different-html","109","1033290","0.0-3.0-106.0","","5336-5","""sloppy""","""zatsu.wav""","191","sloppy","NAdj","same","1","T","sloppy","Y","46"
"","2138","same-different-html","110","1038434","0.0-3.0-107.0","","5336-5","""rude""","""nopperi.wav""","191","smooth","NRI","different","0","D","rude","Y","47"
"","1780","same-different-html","111","1043219","0.0-3.0-108.0","","5336-5","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","48"
"[{""page_index"":0,""viewing_time"":30068}]","30068","instructions","112","1074288","0.0-3.0-109.0","","","","","","","","","","","","",""
