"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","668","same-different-html-trial","56","493261","0.0-3.0-53.0","","451-7","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","42"
"","1024","same-different-html-trial","57","501287","0.0-3.0-54.0","","451-7","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","43"
"","299","same-different-html-trial","58","508586","0.0-3.0-55.0","","451-7","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","44"
"","763","same-different-html-trial","59","516350","0.0-3.0-56.0","","451-7","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","45"
"","287","same-different-html-trial","60","523638","0.0-3.0-57.0","","451-7","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","46"
"","154","same-different-html-trial","61","530793","0.0-3.0-58.0","","451-7","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","47"
"","305","same-different-html-trial","62","538215","0.0-3.0-59.0","","451-7","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":1411}]","1411","instructions","63","540625","0.0-3.0-60.0","","","","","","","","","","","","",""
"","266","same-different-html","64","542891","0.0-3.0-61.0","","451-7","""harsh""","""gayagaya.wav""","90","noisy","RI","different","1","D","harsh","Y","1"
"","1614","same-different-html","65","547505","0.0-3.0-62.0","","451-7","""suspenseful""","""yawayawa.wav""","90","fragile","RNAdj","different","1","D","suspenseful","Y","2"
"","1263","same-different-html","66","551769","0.0-3.0-63.0","","451-7","""fragile""","""yawayawa.wav""","191","fragile","RNAdj","same","1","T","fragile","Y","3"
"","1981","same-different-html","67","556750","0.0-3.0-64.0","","451-7","""plump""","""harahara.wav""","191","suspenseful","RI","different","0","D","plump","Y","4"
"","1805","same-different-html","68","561555","0.0-3.0-65.0","","451-7","""subdued""","""jimijimi.wav""","90","subdued","RNAdj","same","0","T","subdued","Y","5"
"","1405","same-different-html","69","565959","0.0-3.0-66.0","","451-7","""shivering""","""goso.wav""","90","whole","NRI","different","1","D","shivering","Y","6"
"","1719","same-different-html","70","570680","0.0-3.0-67.0","","451-7","""shivering""","""buru.wav""","191","shivering","SRI","same","1","T","shivering","Y","7"
"","842","same-different-html","71","574521","0.0-3.0-68.0","","451-7","""wobbly""","""damedame.wav""","191","useless","RNAdj","different","0","D","wobbly","Y","8"
"","2584","same-different-html","72","580379","0.0-3.0-69.0","","451-7","""crowded""","""bisshiribisshiri.wav""","191","crowded","RNRI","same","1","T","crowded","Y","9"
"","2126","same-different-html","73","585505","0.0-3.0-70.0","","451-7","""chatty""","""bera.wav""","191","chatty","SRI","same","1","T","chatty","Y","10"
"","1526","same-different-html","74","590031","0.0-3.0-71.0","","451-7","""plump""","""potcharipotchari.wav""","90","plump","RNRI","same","0","T","plump","Y","11"
"","2022","same-different-html","75","595053","0.0-3.0-72.0","","451-7","""fast asleep""","""zokuzoku.wav""","191","vulgar","RNAdj","different","0","D","fast asleep","Y","12"
"","1419","same-different-html","76","599472","0.0-3.0-73.0","","451-7","""hesitant""","""bera.wav""","90","chatty","SRI","different","1","D","hesitant","Y","13"
"","2349","same-different-html","77","604821","0.0-3.0-74.0","","451-7","""noisy""","""gayagaya.wav""","191","noisy","RI","same","1","T","noisy","Y","14"
"","1704","same-different-html","78","609620","0.0-3.0-75.0","","451-7","""useless""","""garagara.wav""","90","to change ocmpletely","RNRI","different","1","D","useless","Y","15"
"","1480","same-different-html","79","614100","0.0-3.0-76.0","","451-7","""fragile""","""kero.wav""","90","nonchalantly","NRI","different","1","D","fragile","Y","16"
"","2136","same-different-html","80","619237","0.0-3.0-77.0","","451-7","""vulgar""","""zokuzoku.wav""","191","vulgar","RNAdj","same","1","T","vulgar","Y","17"
"","1708","same-different-html","81","624171","0.0-3.0-78.0","","451-7","""sloppy""","""zatsu.wav""","90","sloppy","NAdj","same","0","T","sloppy","Y","18"
"","2008","same-different-html","82","629180","0.0-3.0-79.0","","451-7","""whole""","""goso.wav""","191","whole","NRI","same","1","T","whole","Y","19"
"","1739","same-different-html","83","633919","0.0-3.0-80.0","","451-7","""supple""","""boroboro.wav""","90","worn out","RI","different","1","D","supple","Y","20"
"","1939","same-different-html","84","638859","0.0-3.0-81.0","","451-7","""impossible""","""muri.wav""","191","impossible","NAdj","same","1","T","impossible","Y","21"
"","2377","same-different-html","85","644237","0.0-3.0-82.0","","451-7","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","22"
"","1007","same-different-html","86","648244","0.0-3.0-83.0","","451-7","""nonchalantly""","""kero.wav""","90","nonchalantly","NRI","same","0","T","nonchalantly","Y","23"
"","548","same-different-html","87","651792","0.0-3.0-84.0","","451-7","""fast asleep""","""gussurigussuri.wav""","90","fast asleep","RNRI","same","0","T","fast asleep","Y","24"
"","1872","same-different-html","88","656665","0.0-3.0-85.0","","451-7","""useless""","""damedame.wav""","90","useless","RNAdj","same","0","T","useless","Y","25"
"","1412","same-different-html","89","661077","0.0-3.0-86.0","","451-7","""subdued""","""zatsu.wav""","191","sloppy","NAdj","different","0","D","subdued","Y","26"
"","1424","same-different-html","90","665501","0.0-3.0-87.0","","451-7","""sloppy""","""moji.wav""","90","hesitant","SRI","different","1","D","sloppy","Y","27"
"","1220","same-different-html","91","669721","0.0-3.0-88.0","","451-7","""hesitant""","""moji.wav""","90","hesitant","SRI","same","0","T","hesitant","Y","28"
"","1103","same-different-html","92","673825","0.0-3.0-89.0","","451-7","""wobbly""","""yura.wav""","191","wobbly","SRI","same","1","T","wobbly","Y","29"
"","1108","same-different-html","93","677936","0.0-3.0-90.0","","451-7","""whole""","""muri.wav""","90","impossible","NAdj","different","1","D","whole","Y","30"
"","1775","same-different-html","94","682711","0.0-3.0-91.0","","451-7","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","31"
"","447","same-different-html","95","686357","0.0-3.0-92.0","","451-7","""gaping""","""gussurigussuri.wav""","90","fast asleep","RNRI","different","1","D","gaping","Y","32"
"","168","same-different-html","96","689525","0.0-3.0-93.0","","451-7","""nonchalantly""","""kabi.wav""","90","gaudy","NAdj","different","1","D","nonchalantly","Y","33"
"","1645","same-different-html","97","694170","0.0-3.0-94.0","","451-7","""suspenseful""","""harahara.wav""","191","suspenseful","RI","same","1","T","suspenseful","Y","34"
"","424","same-different-html","98","697594","0.0-3.0-95.0","","451-7","""supple""","""shinnari.wav""","90","supple","NRI","same","0","T","supple","Y","35"
"","1671","same-different-html","99","702265","0.0-3.0-96.0","","451-7","""vulgar""","""buru.wav""","90","shivering","SRI","different","1","D","vulgar","Y","36"
"","2151","same-different-html","100","707416","0.0-3.0-97.0","","451-7","""noisy""","""bisshiribisshiri.wav""","191","crowded","RNRI","different","0","D","noisy","Y","37"
"","695","same-different-html","101","711113","0.0-3.0-98.0","","451-7","""impossible""","""poka.wav""","90","gaping","NRI","different","1","D","impossible","Y","38"
