"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1553","same-different-html","81","959752","0.0-3.0-78.0","","7788-4","""disadvantaged""","""musumusu.wav""","90","sullen","RNRI","different","1","D","disadvantaged","Y","18"
"","1412","same-different-html","82","964167","0.0-3.0-79.0","","7788-4","""useless""","""tokutoku.wav""","191","beneficial","RNAdj","different","0","D","useless","Y","19"
"","1335","same-different-html","83","968504","0.0-3.0-80.0","","7788-4","""fast asleep""","""gussuri.wav""","191","fast asleep","NRI","same","1","T","fast asleep","Y","20"
"","1425","same-different-html","84","972929","0.0-3.0-81.0","","7788-4","""excessive""","""kadokado.wav""","90","excessive","RNAdj","same","0","T","excessive","Y","21"
"","1696","same-different-html","85","977628","0.0-3.0-82.0","","7788-4","""rude""","""zukezuke.wav""","191","rude","RI","same","1","T","rude","Y","22"
"","1996","same-different-html","86","983260","0.0-3.0-83.0","","7788-4","""clear""","""kukkirikukkiri.wav""","191","clear","RNRI","same","1","T","clear","Y","23"
"","1982","same-different-html","87","989728","0.0-3.0-84.0","","7788-4","""clear""","""tsuya.wav""","191","glossy","SRI","different","0","D","clear","Y","24"
"","2853","same-different-html","88","995583","0.0-3.0-85.0","","7788-4","""dejected""","""gaku.wav""","191","dejected","NRI","same","1","T","dejected","Y","25"
"","983","same-different-html","89","999568","0.0-3.0-86.0","","7788-4","""useless""","""dame.wav""","90","useless","NAdj","same","0","T","useless","Y","26"
"","1211","same-different-html","90","1004285","0.0-3.0-87.0","","7788-4","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","27"
"","1485","same-different-html","91","1008771","0.0-3.0-88.0","","7788-4","""smooth""","""nopperi.wav""","90","smooth","NRI","same","0","T","smooth","Y","28"
"","1219","same-different-html","92","1014356","0.0-3.0-89.0","","7788-4","""fast asleep""","""furifuri.wav""","191","disadvantaged","RNAdj","different","0","D","fast asleep","Y","29"
"","1724","same-different-html","93","1019084","0.0-3.0-90.0","","7788-4","""sudden""","""patapata.wav""","191","sudden","RNRI","same","1","T","sudden","Y","30"
"","1439","same-different-html","94","1024496","0.0-3.0-91.0","","7788-4","""fat""","""gussuri.wav""","90","fast asleep","NRI","different","1","D","fat","Y","31"
"","1635","same-different-html","95","1029135","0.0-3.0-92.0","","7788-4","""gaudy""","""himahima.wav""","191","free","RNAdj","different","0","D","gaudy","Y","32"
"","2037","same-different-html","96","1034174","0.0-3.0-93.0","","7788-4","""sullen""","""musumusu.wav""","90","sullen","RNRI","same","0","T","sullen","Y","33"
"","1678","same-different-html","97","1039425","0.0-3.0-94.0","","7788-4","""agitated""","""garagara.wav""","191","to change ocmpletely","RNRI","different","0","D","agitated","Y","34"
"","1616","same-different-html","98","1044044","0.0-3.0-95.0","","7788-4","""free""","""himahima.wav""","191","free","RNAdj","same","1","T","free","Y","35"
"","1132","same-different-html","99","1048180","0.0-3.0-96.0","","7788-4","""gaudy""","""kabi.wav""","191","gaudy","NAdj","same","1","T","gaudy","Y","36"
"","1535","same-different-html","100","1052717","0.0-3.0-97.0","","7788-4","""glossy""","""debudebu.wav""","191","fat","RI","different","0","D","glossy","Y","37"
"","1656","same-different-html","101","1057376","0.0-3.0-98.0","","7788-4","""stiff""","""gowa.wav""","191","stiff","SRI","same","1","T","stiff","Y","38"
"","1051","same-different-html","102","1061430","0.0-3.0-99.0","","7788-4","""sullen""","""ukiuki.wav""","90","happy","RI","different","1","D","sullen","Y","39"
"","953","same-different-html","103","1065387","0.0-3.0-100.0","","7788-4","""to change ocmpletely""","""hara.wav""","191","suspenseful","SRI","different","0","D","to change ocmpletely","Y","40"
"","1463","same-different-html","104","1069851","0.0-3.0-101.0","","7788-4","""glossy""","""tsuya.wav""","191","glossy","SRI","same","1","T","glossy","Y","41"
"","1101","same-different-html","105","1073956","0.0-3.0-102.0","","7788-4","""impossible""","""muri.wav""","191","impossible","NAdj","same","1","T","impossible","Y","42"
"","1576","same-different-html","106","1078534","0.0-3.0-103.0","","7788-4","""crowded""","""bisshiri.wav""","191","crowded","NRI","same","1","T","crowded","Y","43"
"","1114","same-different-html","107","1082650","0.0-3.0-104.0","","7788-4","""rude""","""dame.wav""","90","useless","NAdj","different","1","D","rude","Y","44"
"","1615","same-different-html","108","1087268","0.0-3.0-105.0","","7788-4","""dejected""","""kadokado.wav""","191","excessive","RNAdj","different","0","D","dejected","Y","45"
"","1321","same-different-html","109","1091594","0.0-3.0-106.0","","7788-4","""agitated""","""hiku.wav""","191","agitated","SRI","same","1","T","agitated","Y","46"
"","1673","same-different-html","110","1096271","0.0-3.0-107.0","","7788-4","""stiff""","""patapata.wav""","191","sudden","RNRI","different","0","D","stiff","Y","47"
"","1403","same-different-html","111","1100677","0.0-3.0-108.0","","7788-4","""beneficial""","""tokutoku.wav""","90","beneficial","RNAdj","same","0","T","beneficial","Y","48"
"[{""page_index"":0,""viewing_time"":3125}]","3125","instructions","112","1104803","0.0-3.0-109.0","","","","","","","","","","","","",""
