"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1938","same-different-html-trial","61","696565","0.0-3.0-58.0","","3136-6","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","47"
"","2113","same-different-html-trial","62","705686","0.0-3.0-59.0","","3136-6","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":11828}]","11828","instructions","63","718514","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2440","same-different-html","64","722957","0.0-3.0-61.0","","3136-6","""sturdy""","""gashi.wav""","191","sturdy","NRI","same","1","T","sturdy","Y","1"
"","1371","same-different-html","65","727333","0.0-3.0-62.0","","3136-6","""whispering""","""moji.wav""","90","hesitant","SRI","different","1","D","whispering","Y","2"
"","1925","same-different-html","66","732262","0.0-3.0-63.0","","3136-6","""hesitant""","""mare.wav""","90","rare","NAdj","different","1","D","hesitant","Y","3"
"","1604","same-different-html","67","736869","0.0-3.0-64.0","","3136-6","""rare""","""mare.wav""","191","rare","NAdj","same","1","T","rare","Y","4"
"","1956","same-different-html","68","741829","0.0-3.0-65.0","","3136-6","""excessive""","""kado.wav""","90","excessive","NAdj","same","0","T","excessive","Y","5"
"","1956","same-different-html","69","746790","0.0-3.0-66.0","","3136-6","""supple""","""muchamucha.wav""","191","rash","RNAdj","different","0","D","supple","Y","6"
"","1972","same-different-html","70","751766","0.0-3.0-67.0","","3136-6","""sturdy""","""kado.wav""","191","excessive","NAdj","different","0","D","sturdy","Y","7"
"","1989","same-different-html","71","756758","0.0-3.0-68.0","","3136-6","""fast asleep""","""gussurigussuri.wav""","191","fast asleep","RNRI","same","1","T","fast asleep","Y","8"
"","2596","same-different-html","72","762358","0.0-3.0-69.0","","3136-6","""stupid""","""bakabaka.wav""","191","stupid","RNAdj","same","1","T","stupid","Y","9"
"","2037","same-different-html","73","767398","0.0-3.0-70.0","","3136-6","""rash""","""muchamucha.wav""","90","rash","RNAdj","same","0","T","rash","Y","10"
"","2243","same-different-html","74","772646","0.0-3.0-71.0","","3136-6","""vulgar""","""jikkuri.wav""","191","careful","NRI","different","0","D","vulgar","Y","11"
"","1884","same-different-html","75","777534","0.0-3.0-72.0","","3136-6","""glossy""","""tsuyatsuya.wav""","191","glossy","RI","same","1","T","glossy","Y","12"
"","1381","same-different-html","76","781918","0.0-3.0-73.0","","3136-6","""steaming""","""hoka.wav""","191","steaming","SRI","same","1","T","steaming","Y","13"
"","1622","same-different-html","77","786542","0.0-3.0-74.0","","3136-6","""excessive""","""gocha.wav""","191","messy","SRI","different","0","D","excessive","Y","14"
"","1564","same-different-html","78","791110","0.0-3.0-75.0","","3136-6","""deficient""","""fubifubi.wav""","90","deficient","RNAdj","same","0","T","deficient","Y","15"
"","2301","same-different-html","79","796414","0.0-3.0-76.0","","3136-6","""noisy""","""gayagaya.wav""","90","noisy","RI","same","0","T","noisy","Y","16"
"","1748","same-different-html","80","801167","0.0-3.0-77.0","","3136-6","""messy""","""gocha.wav""","90","messy","SRI","same","0","T","messy","Y","17"
"","1874","same-different-html","81","806046","0.0-3.0-78.0","","3136-6","""careful""","""bassari.wav""","191","resolute","NRI","different","0","D","careful","Y","18"
"","1467","same-different-html","82","810517","0.0-3.0-79.0","","3136-6","""harsh""","""koku.wav""","191","harsh","NAdj","same","1","T","harsh","Y","19"
"","2557","same-different-html","83","816078","0.0-3.0-80.0","","3136-6","""chubby""","""boro.wav""","90","worn out","SRI","different","1","D","chubby","Y","20"
"","2122","same-different-html","84","821205","0.0-3.0-81.0","","3136-6","""sloppy""","""zatsuzatsu.wav""","90","sloppy","RNAdj","same","0","T","sloppy","Y","21"
"","2934","same-different-html","85","827143","0.0-3.0-82.0","","3136-6","""glossy""","""gussurigussuri.wav""","90","fast asleep","RNRI","different","1","D","glossy","Y","22"
"","2299","same-different-html","86","832446","0.0-3.0-83.0","","3136-6","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","23"
"","1556","same-different-html","87","837006","0.0-3.0-84.0","","3136-6","""noisy""","""bakabaka.wav""","90","stupid","RNAdj","different","1","D","noisy","Y","24"
"","1526","same-different-html","88","841534","0.0-3.0-85.0","","3136-6","""rare""","""hisohiso.wav""","90","whispering","RI","different","1","D","rare","Y","25"
"","3132","same-different-html","89","847669","0.0-3.0-86.0","","3136-6","""fast asleep""","""shinnarishinnari.wav""","191","supple","RNRI","different","0","D","fast asleep","Y","26"
"","2413","same-different-html","90","853086","0.0-3.0-87.0","","3136-6","""nonchalantly""","""pokapoka.wav""","90","gaping","RNRI","different","1","D","nonchalantly","Y","27"
"","2012","same-different-html","91","858102","0.0-3.0-88.0","","3136-6","""smooth""","""nopperi.wav""","90","smooth","NRI","same","0","T","smooth","Y","28"
"","1645","same-different-html","92","862750","0.0-3.0-89.0","","3136-6","""rash""","""bukubuku.wav""","90","chubby","RI","different","1","D","rash","Y","29"
"","1532","same-different-html","93","867286","0.0-3.0-90.0","","3136-6","""messy""","""zoku.wav""","90","vulgar","NAdj","different","1","D","messy","Y","30"
"","5045","same-different-html","94","875334","0.0-3.0-91.0","","3136-6","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","31"
"","1524","same-different-html","95","879863","0.0-3.0-92.0","","3136-6","""worn out""","""boro.wav""","191","worn out","SRI","same","1","T","worn out","Y","32"
"","1541","same-different-html","96","884406","0.0-3.0-93.0","","3136-6","""resolute""","""kerokero.wav""","90","nonchalantly","RNRI","different","1","D","resolute","Y","33"
"","2180","same-different-html","97","889598","0.0-3.0-94.0","","3136-6","""nonchalantly""","""kerokero.wav""","191","nonchalantly","RNRI","same","1","T","nonchalantly","Y","34"
"","1116","same-different-html","98","893719","0.0-3.0-95.0","","3136-6","""harsh""","""fubifubi.wav""","90","deficient","RNAdj","different","1","D","harsh","Y","35"
"","2067","same-different-html","99","898789","0.0-3.0-96.0","","3136-6","""smooth""","""hoka.wav""","90","steaming","SRI","different","1","D","smooth","Y","36"
"","1653","same-different-html","100","903446","0.0-3.0-97.0","","3136-6","""gaping""","""nopperi.wav""","90","smooth","NRI","different","1","D","gaping","Y","37"
"","2670","same-different-html","101","909119","0.0-3.0-98.0","","3136-6","""chubby""","""bukubuku.wav""","191","chubby","RI","same","1","T","chubby","Y","38"
"","1412","same-different-html","102","913534","0.0-3.0-99.0","","3136-6","""resolute""","""bassari.wav""","90","resolute","NRI","same","0","T","resolute","Y","39"
"","1258","same-different-html","103","917798","0.0-3.0-100.0","","3136-6","""stupid""","""gashi.wav""","90","sturdy","NRI","different","1","D","stupid","Y","40"
"","2716","same-different-html","104","923519","0.0-3.0-101.0","","3136-6","""deficient""","""tsuyatsuya.wav""","90","glossy","RI","different","1","D","deficient","Y","41"
"","2236","same-different-html","105","928758","0.0-3.0-102.0","","3136-6","""hesitant""","""moji.wav""","90","hesitant","SRI","same","0","T","hesitant","Y","42"
"","1869","same-different-html","106","933630","0.0-3.0-103.0","","3136-6","""steaming""","""koku.wav""","191","harsh","NAdj","different","0","D","steaming","Y","43"
"","2115","same-different-html","107","938749","0.0-3.0-104.0","","3136-6","""sloppy""","""gayagaya.wav""","90","noisy","RI","different","1","D","sloppy","Y","44"
"","3277","same-different-html","108","945030","0.0-3.0-105.0","","3136-6","""worn out""","""zatsuzatsu.wav""","90","sloppy","RNAdj","different","1","D","worn out","Y","45"
"","2314","same-different-html","109","950350","0.0-3.0-106.0","","3136-6","""vulgar""","""zoku.wav""","191","vulgar","NAdj","same","1","T","vulgar","Y","46"
"","2421","same-different-html","110","955774","0.0-3.0-107.0","","3136-6","""supple""","""shinnarishinnari.wav""","90","supple","RNRI","same","0","T","supple","Y","47"
"","1396","same-different-html","111","960174","0.0-3.0-108.0","","3136-6","""gaping""","""pokapoka.wav""","191","gaping","RNRI","same","1","T","gaping","Y","48"
"[{""page_index"":0,""viewing_time"":23469}]","23469","instructions","112","984646","0.0-3.0-109.0","","","","","","","","","","","","",""
