"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","5028","same-different-html","79","905053","0.0-3.0-76.0","","8795-8","""disadvantaged""","""furi.wav""","191","disadvantaged","NAdj","same","1","T","disadvantaged","Y","16"
"","8499","same-different-html","80","916554","0.0-3.0-77.0","","8795-8","""fragile""","""jimijimi.wav""","90","subdued","RNAdj","different","1","D","fragile","Y","17"
"","5961","same-different-html","81","925518","0.0-3.0-78.0","","8795-8","""shivering""","""buru.wav""","191","shivering","SRI","same","1","T","shivering","Y","18"
"","3988","same-different-html","82","932509","0.0-3.0-79.0","","8795-8","""fragile""","""yawa.wav""","90","fragile","NAdj","same","0","T","fragile","Y","19"
"","2080","same-different-html","83","937594","0.0-3.0-80.0","","8795-8","""shivering""","""kadokado.wav""","90","excessive","RNAdj","different","1","D","shivering","Y","20"
"","4369","same-different-html","84","944965","0.0-3.0-81.0","","8795-8","""smooth""","""gayagaya.wav""","191","noisy","RI","different","0","D","smooth","Y","21"
"","3081","same-different-html","85","951049","0.0-3.0-82.0","","8795-8","""supple""","""shinnarishinnari.wav""","191","supple","RNRI","same","1","T","supple","Y","22"
"","2076","same-different-html","86","956127","0.0-3.0-83.0","","8795-8","""subdued""","""jimijimi.wav""","90","subdued","RNAdj","same","0","T","subdued","Y","23"
"","3181","same-different-html","87","962312","0.0-3.0-84.0","","8795-8","""noisy""","""gayagaya.wav""","191","noisy","RI","same","1","T","noisy","Y","24"
"","5758","same-different-html","88","971073","0.0-3.0-85.0","","8795-8","""deficient""","""fubi.wav""","191","deficient","NAdj","same","1","T","deficient","Y","25"
"","4227","same-different-html","89","978303","0.0-3.0-86.0","","8795-8","""rude""","""bera.wav""","90","chatty","SRI","different","1","D","rude","Y","26"
"","2606","same-different-html","90","983913","0.0-3.0-87.0","","8795-8","""exact""","""buru.wav""","90","shivering","SRI","different","1","D","exact","Y","27"
"","4850","same-different-html","91","991766","0.0-3.0-88.0","","8795-8","""stiff""","""zukezuke.wav""","90","rude","RI","different","1","D","stiff","Y","28"
"","2943","same-different-html","92","997712","0.0-3.0-89.0","","8795-8","""impossible""","""murimuri.wav""","191","impossible","RNAdj","same","1","T","impossible","Y","29"
"","4030","same-different-html","93","1004745","0.0-3.0-90.0","","8795-8","""sturdy""","""gashigashi.wav""","191","sturdy","RNRI","same","1","T","sturdy","Y","30"
"","3540","same-different-html","94","1011290","0.0-3.0-91.0","","8795-8","""supple""","""musu.wav""","90","sullen","NRI","different","1","D","supple","Y","31"
"","3141","same-different-html","95","1017432","0.0-3.0-92.0","","8795-8","""agitated""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","agitated","Y","32"
"","2987","same-different-html","96","1023421","0.0-3.0-93.0","","8795-8","""sloppy""","""zatsuzatsu.wav""","191","sloppy","RNAdj","same","1","T","sloppy","Y","33"
"","4661","same-different-html","97","1031085","0.0-3.0-94.0","","8795-8","""messy""","""gochagocha.wav""","191","messy","RI","same","1","T","messy","Y","34"
"","2908","same-different-html","98","1036994","0.0-3.0-95.0","","8795-8","""offended""","""fubi.wav""","90","deficient","NAdj","different","1","D","offended","Y","35"
"","3286","same-different-html","99","1043281","0.0-3.0-96.0","","8795-8","""rude""","""zukezuke.wav""","191","rude","RI","same","1","T","rude","Y","36"
"","3174","same-different-html","100","1049459","0.0-3.0-97.0","","8795-8","""excessive""","""poka.wav""","90","gaping","NRI","different","1","D","excessive","Y","37"
"","3818","same-different-html","101","1056279","0.0-3.0-98.0","","8795-8","""agitated""","""hiku.wav""","90","agitated","SRI","same","0","T","agitated","Y","38"
"","3262","same-different-html","102","1062544","0.0-3.0-99.0","","8795-8","""chatty""","""bera.wav""","191","chatty","SRI","same","1","T","chatty","Y","39"
"","3584","same-different-html","103","1069133","0.0-3.0-100.0","","8795-8","""smooth""","""nopperinopperi.wav""","191","smooth","RNRI","same","1","T","smooth","Y","40"
"","4281","same-different-html","104","1076417","0.0-3.0-101.0","","8795-8","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","41"
"","2491","same-different-html","105","1081912","0.0-3.0-102.0","","8795-8","""impossible""","""mucha.wav""","90","rash","NAdj","different","1","D","impossible","Y","42"
"","2984","same-different-html","106","1087899","0.0-3.0-103.0","","8795-8","""sullen""","""musu.wav""","191","sullen","NRI","same","1","T","sullen","Y","43"
"","3598","same-different-html","107","1094499","0.0-3.0-104.0","","8795-8","""gaping""","""zatsuzatsu.wav""","90","sloppy","RNAdj","different","1","D","gaping","Y","44"
"","2956","same-different-html","108","1100458","0.0-3.0-105.0","","8795-8","""crowded""","""bisshiri.wav""","191","crowded","NRI","same","1","T","crowded","Y","45"
"","4749","same-different-html","109","1108212","0.0-3.0-106.0","","8795-8","""offended""","""kachinkachin.wav""","191","offended","RNRI","same","1","T","offended","Y","46"
"","3355","same-different-html","110","1114569","0.0-3.0-107.0","","8795-8","""deficient""","""nopperinopperi.wav""","90","smooth","RNRI","different","1","D","deficient","Y","47"
"","3763","same-different-html","111","1121336","0.0-3.0-108.0","","8795-8","""sturdy""","""kakkiri.wav""","191","exact","NRI","different","0","D","sturdy","Y","48"
"[{""page_index"":0,""viewing_time"":51322}]","51322","instructions","112","1173659","0.0-3.0-109.0","","","","","","","","","","","","",""
