"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1596","same-different-html","100","981877","0.0-3.0-97.0","","6189-6","""stupid""","""bakabaka.wav""","90","stupid","RNAdj","same","0","T","stupid","Y","37"
"","3071","same-different-html","101","987955","0.0-3.0-98.0","","6189-6","""sudden""","""patapata.wav""","191","sudden","RNRI","same","1","T","sudden","Y","38"
"","1025","same-different-html","102","991987","0.0-3.0-99.0","","6189-6","""whole""","""gosogoso.wav""","90","whole","RNRI","same","0","T","whole","Y","39"
"","1095","same-different-html","103","996090","0.0-3.0-100.0","","6189-6","""crowded""","""bisshiri.wav""","191","crowded","NRI","same","1","T","crowded","Y","40"
"","1202","same-different-html","104","1000297","0.0-3.0-101.0","","6189-6","""crowded""","""kabikabi.wav""","191","gaudy","RNAdj","different","0","D","crowded","Y","41"
"","1015","same-different-html","105","1004317","0.0-3.0-102.0","","6189-6","""whole""","""poka.wav""","90","gaping","NRI","different","1","D","whole","Y","42"
"","1011","same-different-html","106","1008336","0.0-3.0-103.0","","6189-6","""humid""","""pishapisha.wav""","90","decisive","RNRI","different","1","D","humid","Y","43"
"","1385","same-different-html","107","1012730","0.0-3.0-104.0","","6189-6","""fragile""","""buku.wav""","191","chubby","SRI","different","0","D","fragile","Y","44"
"","1595","same-different-html","108","1017333","0.0-3.0-105.0","","6189-6","""chatty""","""shinnari.wav""","191","supple","NRI","different","0","D","chatty","Y","45"
"","1200","same-different-html","109","1021539","0.0-3.0-106.0","","6189-6","""supple""","""shinnari.wav""","191","supple","NRI","same","1","T","supple","Y","46"
"","1257","same-different-html","110","1025802","0.0-3.0-107.0","","6189-6","""offended""","""kachin.wav""","90","offended","NRI","same","0","T","offended","Y","47"
"","966","same-different-html","111","1029776","0.0-3.0-108.0","","6189-6","""sudden""","""kachin.wav""","90","offended","NRI","different","1","D","sudden","Y","48"
"[{""page_index"":0,""viewing_time"":16969}]","16969","instructions","112","1047745","0.0-3.0-109.0","","","","","","","","","","","","",""
