"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2821","same-different-html","64","630825","0.0-3.0-61.0","","6285-8","""disadvantaged""","""buru.wav""","90","shivering","SRI","different","1","D","disadvantaged","Y","1"
"","2807","same-different-html","65","636641","0.0-3.0-62.0","","6285-8","""hasty""","""sekaseka.wav""","191","hasty","RI","same","1","T","hasty","Y","2"
"","2785","same-different-html","66","642440","0.0-3.0-63.0","","6285-8","""perfect""","""batchiribatchiri.wav""","191","perfect","RNRI","same","1","T","perfect","Y","3"
"","2819","same-different-html","67","648273","0.0-3.0-64.0","","6285-8","""agitated""","""murimuri.wav""","191","impossible","RNAdj","different","0","D","agitated","Y","4"
"","2922","same-different-html","68","654208","0.0-3.0-65.0","","6285-8","""dejected""","""gakugaku.wav""","191","dejected","RNRI","same","1","T","dejected","Y","5"
"","2798","same-different-html","69","660018","0.0-3.0-66.0","","6285-8","""crowded""","""bisshiribisshiri.wav""","191","crowded","RNRI","same","1","T","crowded","Y","6"
"","2784","same-different-html","70","665810","0.0-3.0-67.0","","6285-8","""useless""","""kizakiza.wav""","191","smug","RNAdj","different","0","D","useless","Y","7"
"","2837","same-different-html","71","671657","0.0-3.0-68.0","","6285-8","""sudden""","""pata.wav""","191","sudden","NRI","same","1","T","sudden","Y","8"
"","3049","same-different-html","72","677721","0.0-3.0-69.0","","6285-8","""sloppy""","""zatsu.wav""","191","sloppy","NAdj","same","1","T","sloppy","Y","9"
"","3086","same-different-html","73","683818","0.0-3.0-70.0","","6285-8","""whole""","""goso.wav""","191","whole","NRI","same","1","T","whole","Y","10"
"","3047","same-different-html","74","689874","0.0-3.0-71.0","","6285-8","""shivering""","""furi.wav""","90","disadvantaged","NAdj","different","1","D","shivering","Y","11"
"","2215","same-different-html","75","695099","0.0-3.0-72.0","","6285-8","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","12"
"","1772","same-different-html","76","699883","0.0-3.0-73.0","","6285-8","""gaudy""","""goso.wav""","90","whole","NRI","different","1","D","gaudy","Y","13"
"","1906","same-different-html","77","704803","0.0-3.0-74.0","","6285-8","""wobbly""","""yurayura.wav""","90","wobbly","RI","same","0","T","wobbly","Y","14"
"","2655","same-different-html","78","710467","0.0-3.0-75.0","","6285-8","""perfect""","""zatsu.wav""","90","sloppy","NAdj","different","1","D","perfect","Y","15"
"","2163","same-different-html","79","715643","0.0-3.0-76.0","","6285-8","""careful""","""uki.wav""","191","happy","SRI","different","0","D","careful","Y","16"
"","1778","same-different-html","80","720435","0.0-3.0-77.0","","6285-8","""nonchalantly""","""kero.wav""","90","nonchalantly","NRI","same","0","T","nonchalantly","Y","17"
"","2360","same-different-html","81","725803","0.0-3.0-78.0","","6285-8","""hasty""","""kabikabi.wav""","191","gaudy","RNAdj","different","0","D","hasty","Y","18"
"","2166","same-different-html","82","730979","0.0-3.0-79.0","","6285-8","""stupid""","""baka.wav""","191","stupid","NAdj","same","1","T","stupid","Y","19"
"","1127","same-different-html","83","735116","0.0-3.0-80.0","","6285-8","""rare""","""baka.wav""","90","stupid","NAdj","different","1","D","rare","Y","20"
"","2474","same-different-html","84","740604","0.0-3.0-81.0","","6285-8","""smug""","""bisshiribisshiri.wav""","90","crowded","RNRI","different","1","D","smug","Y","21"
"","1275","same-different-html","85","744892","0.0-3.0-82.0","","6285-8","""whole""","""batchiribatchiri.wav""","90","perfect","RNRI","different","1","D","whole","Y","22"
"","1078","same-different-html","86","748979","0.0-3.0-83.0","","6285-8","""stupid""","""sekaseka.wav""","90","hasty","RI","different","1","D","stupid","Y","23"
"","1937","same-different-html","87","753925","0.0-3.0-84.0","","6285-8","""crowded""","""mare.wav""","90","rare","NAdj","different","1","D","crowded","Y","24"
"","2230","same-different-html","88","759164","0.0-3.0-85.0","","6285-8","""nonchalantly""","""hisohiso.wav""","90","whispering","RI","different","1","D","nonchalantly","Y","25"
"","1917","same-different-html","89","764092","0.0-3.0-86.0","","6285-8","""smug""","""kizakiza.wav""","191","smug","RNAdj","same","1","T","smug","Y","26"
"","2534","same-different-html","90","769636","0.0-3.0-87.0","","6285-8","""supple""","""shinnarishinnari.wav""","90","supple","RNRI","same","0","T","supple","Y","27"
"","2334","same-different-html","91","774980","0.0-3.0-88.0","","6285-8","""gaudy""","""kabikabi.wav""","191","gaudy","RNAdj","same","1","T","gaudy","Y","28"
"","1470","same-different-html","92","779461","0.0-3.0-89.0","","6285-8","""noisy""","""gaya.wav""","90","noisy","SRI","same","0","T","noisy","Y","29"
"","1660","same-different-html","93","784132","0.0-3.0-90.0","","6285-8","""noisy""","""hiku.wav""","90","agitated","SRI","different","1","D","noisy","Y","30"
"","1772","same-different-html","94","788917","0.0-3.0-91.0","","6285-8","""supple""","""kero.wav""","90","nonchalantly","NRI","different","1","D","supple","Y","31"
"","1405","same-different-html","95","793333","0.0-3.0-92.0","","6285-8","""agitated""","""hiku.wav""","90","agitated","SRI","same","0","T","agitated","Y","32"
"","1139","same-different-html","96","797485","0.0-3.0-93.0","","6285-8","""rare""","""mare.wav""","191","rare","NAdj","same","1","T","rare","Y","33"
"","1111","same-different-html","97","801605","0.0-3.0-94.0","","6285-8","""whispering""","""damedame.wav""","90","useless","RNAdj","different","1","D","whispering","Y","34"
"","2644","same-different-html","98","807261","0.0-3.0-95.0","","6285-8","""impossible""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","impossible","Y","35"
"","1202","same-different-html","99","811478","0.0-3.0-96.0","","6285-8","""sudden""","""gaya.wav""","191","noisy","SRI","different","0","D","sudden","Y","36"
"","1759","same-different-html","100","816246","0.0-3.0-97.0","","6285-8","""glossy""","""gakugaku.wav""","191","dejected","RNRI","different","0","D","glossy","Y","37"
"","1803","same-different-html","101","821063","0.0-3.0-98.0","","6285-8","""wobbly""","""pata.wav""","90","sudden","NRI","different","1","D","wobbly","Y","38"
"","1210","same-different-html","102","825286","0.0-3.0-99.0","","6285-8","""impossible""","""murimuri.wav""","191","impossible","RNAdj","same","1","T","impossible","Y","39"
"","2022","same-different-html","103","830319","0.0-3.0-100.0","","6285-8","""disadvantaged""","""furi.wav""","191","disadvantaged","NAdj","same","1","T","disadvantaged","Y","40"
"","1998","same-different-html","104","835326","0.0-3.0-101.0","","6285-8","""careful""","""jikkuri.wav""","90","careful","NRI","same","0","T","careful","Y","41"
"","1331","same-different-html","105","839670","0.0-3.0-102.0","","6285-8","""dejected""","""yurayura.wav""","90","wobbly","RI","different","1","D","dejected","Y","42"
"","2033","same-different-html","106","844711","0.0-3.0-103.0","","6285-8","""useless""","""damedame.wav""","191","useless","RNAdj","same","1","T","useless","Y","43"
"","1812","same-different-html","107","849534","0.0-3.0-104.0","","6285-8","""sloppy""","""tsuyatsuya.wav""","191","glossy","RI","different","0","D","sloppy","Y","44"
"","2020","same-different-html","108","854566","0.0-3.0-105.0","","6285-8","""happy""","""jikkuri.wav""","191","careful","NRI","different","0","D","happy","Y","45"
"","1469","same-different-html","109","859048","0.0-3.0-106.0","","6285-8","""glossy""","""tsuyatsuya.wav""","191","glossy","RI","same","1","T","glossy","Y","46"
"","2635","same-different-html","110","864695","0.0-3.0-107.0","","6285-8","""happy""","""uki.wav""","191","happy","SRI","same","1","T","happy","Y","47"
"","1298","same-different-html","111","869007","0.0-3.0-108.0","","6285-8","""shivering""","""buru.wav""","191","shivering","SRI","same","1","T","shivering","Y","48"
"[{""page_index"":0,""viewing_time"":13880}]","13880","instructions","112","883888","0.0-3.0-109.0","","","","","","","","","","","","",""
