"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","9591","same-different-html-trial","21","257386","0.0-3.0-18.0","","4028-2","""whole""","""goso.wav""","32","whole","NRI","","","","","","7"
"","5771","same-different-html-trial","22","270170","0.0-3.0-19.0","","4028-2","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","8"
"","1848","same-different-html-trial","23","279030","0.0-3.0-20.0","","4028-2","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","9"
"","2227","same-different-html-trial","24","288267","0.0-3.0-21.0","","4028-2","""rude""","""zuke.wav""","32","rude","SRI","","","","","","10"
"","1875","same-different-html-trial","25","297151","0.0-3.0-22.0","","4028-2","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","11"
"","2646","same-different-html-trial","26","306807","0.0-3.0-23.0","","4028-2","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","12"
"","5593","same-different-html-trial","27","319413","0.0-3.0-24.0","","4028-2","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","13"
"","1581","same-different-html-trial","28","328003","0.0-3.0-25.0","","4028-2","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","14"
"","1752","same-different-html-trial","29","336764","0.0-3.0-26.0","","4028-2","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","15"
"","3698","same-different-html-trial","30","347477","0.0-3.0-27.0","","4028-2","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","16"
"","3982","same-different-html-trial","31","358468","0.0-3.0-28.0","","4028-2","""subdued""","""jimijimi.wav""","32","subdued","RNAdj","","","","","","17"
"","1535","same-different-html-trial","32","367013","0.0-3.0-29.0","","4028-2","""fat""","""debudebu.wav""","32","fat","RI","","","","","","18"
"","3040","same-different-html-trial","33","377069","0.0-3.0-30.0","","4028-2","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","19"
"","2172","same-different-html-trial","34","386252","0.0-3.0-31.0","","4028-2","""free""","""hima.wav""","32","free","NAdj","","","","","","20"
"","4293","same-different-html-trial","35","397556","0.0-3.0-32.0","","4028-2","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","21"
"","5451","same-different-html-trial","36","410021","0.0-3.0-33.0","","4028-2","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","22"
"","6003","same-different-html-trial","37","423037","0.0-3.0-34.0","","4028-2","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","23"
"","2316","same-different-html-trial","38","432365","0.0-3.0-35.0","","4028-2","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","24"
"","584","same-different-html-trial","39","439961","0.0-3.0-36.0","","4028-2","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","25"
"","3050","same-different-html-trial","40","450024","0.0-3.0-37.0","","4028-2","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","26"
"","2589","same-different-html-trial","41","459622","0.0-3.0-38.0","","4028-2","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","27"
"","1990","same-different-html-trial","42","468623","0.0-3.0-39.0","","4028-2","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","28"
"","2569","same-different-html-trial","43","478203","0.0-3.0-40.0","","4028-2","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","29"
"","2262","same-different-html-trial","44","487478","0.0-3.0-41.0","","4028-2","""fat""","""debudebu.wav""","32","fat","RI","","","","","","30"
"","2807","same-different-html-trial","45","497297","0.0-3.0-42.0","","4028-2","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","31"
"","2864","same-different-html-trial","46","507172","0.0-3.0-43.0","","4028-2","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","32"
"","3307","same-different-html-trial","47","517491","0.0-3.0-44.0","","4028-2","""rude""","""zuke.wav""","32","rude","SRI","","","","","","33"
"","2466","same-different-html-trial","48","526969","0.0-3.0-45.0","","4028-2","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","34"
"","3296","same-different-html-trial","49","537287","0.0-3.0-46.0","","4028-2","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","35"
"","1408","same-different-html-trial","50","545705","0.0-3.0-47.0","","4028-2","""whole""","""goso.wav""","32","whole","NRI","","","","","","36"
"","1862","same-different-html-trial","51","554578","0.0-3.0-48.0","","4028-2","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","37"
"","3111","same-different-html-trial","52","564716","0.0-3.0-49.0","","4028-2","""free""","""hima.wav""","32","free","NAdj","","","","","","38"
"","3150","same-different-html-trial","53","574886","0.0-3.0-50.0","","4028-2","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","39"
"","2551","same-different-html-trial","54","584450","0.0-3.0-51.0","","4028-2","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","40"
"","2201","same-different-html-trial","55","593664","0.0-3.0-52.0","","4028-2","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","41"
"","4165","same-different-html-trial","56","604840","0.0-3.0-53.0","","4028-2","""useless""","""dame.wav""","32","useless","NAdj","","","","","","42"
"","2630","same-different-html-trial","57","614480","0.0-3.0-54.0","","4028-2","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","43"
"","2704","same-different-html-trial","58","624192","0.0-3.0-55.0","","4028-2","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","44"
"","3828","same-different-html-trial","59","635028","0.0-3.0-56.0","","4028-2","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","45"
"","5081","same-different-html-trial","60","647122","0.0-3.0-57.0","","4028-2","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","46"
"","6515","same-different-html-trial","61","660649","0.0-3.0-58.0","","4028-2","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","47"
"","3867","same-different-html-trial","62","671528","0.0-3.0-59.0","","4028-2","""subdued""","""jimijimi.wav""","32","subdued","RNAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":10477}]","10477","instructions","63","683006","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2655","same-different-html","64","687666","0.0-3.0-61.0","","4028-2","""decisive""","""pishapisha.wav""","191","decisive","RNRI","same","1","T","decisive","Y","1"
"","2022","same-different-html","65","692694","0.0-3.0-62.0","","4028-2","""worn out""","""boro.wav""","191","worn out","SRI","same","1","T","worn out","Y","2"
"","2768","same-different-html","66","698468","0.0-3.0-63.0","","4028-2","""sudden""","""patapata.wav""","90","sudden","RNRI","same","0","T","sudden","Y","3"
"","1318","same-different-html","67","702794","0.0-3.0-64.0","","4028-2","""shivering""","""buruburu.wav""","191","shivering","RI","same","1","T","shivering","Y","4"
"","1915","same-different-html","68","707715","0.0-3.0-65.0","","4028-2","""free""","""hima.wav""","191","free","NAdj","same","1","T","free","Y","5"
"","2986","same-different-html","69","713710","0.0-3.0-66.0","","4028-2","""resolute""","""batchiribatchiri.wav""","90","perfect","RNRI","different","1","D","resolute","Y","6"
"","2085","same-different-html","70","718800","0.0-3.0-67.0","","4028-2","""beneficial""","""dame.wav""","90","useless","NAdj","different","1","D","beneficial","Y","7"
"","1935","same-different-html","71","723739","0.0-3.0-68.0","","4028-2","""comfortable""","""raku.wav""","90","comfortable","NAdj","same","0","T","comfortable","Y","8"
"","2254","same-different-html","72","729000","0.0-3.0-69.0","","4028-2","""resolute""","""bassari.wav""","191","resolute","NRI","same","1","T","resolute","Y","9"
"","2131","same-different-html","73","734136","0.0-3.0-70.0","","4028-2","""comfortable""","""kiza.wav""","191","smug","NAdj","different","0","D","comfortable","Y","10"
"","1983","same-different-html","74","739123","0.0-3.0-71.0","","4028-2","""wobbly""","""yura.wav""","191","wobbly","SRI","same","1","T","wobbly","Y","11"
"","1787","same-different-html","75","743915","0.0-3.0-72.0","","4028-2","""plump""","""potcharipotchari.wav""","191","plump","RNRI","same","1","T","plump","Y","12"
"","2026","same-different-html","76","748945","0.0-3.0-73.0","","4028-2","""fat""","""tsuyatsuya.wav""","90","glossy","RI","different","1","D","fat","Y","13"
"","2412","same-different-html","77","754363","0.0-3.0-74.0","","4028-2","""whole""","""zuke.wav""","90","rude","SRI","different","1","D","whole","Y","14"
"","2202","same-different-html","78","759572","0.0-3.0-75.0","","4028-2","""fragile""","""goso.wav""","90","whole","NRI","different","1","D","fragile","Y","15"
"","1749","same-different-html","79","764326","0.0-3.0-76.0","","4028-2","""subdued""","""jimijimi.wav""","90","subdued","RNAdj","same","0","T","subdued","Y","16"
"","1993","same-different-html","80","769326","0.0-3.0-77.0","","4028-2","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","17"
"","2186","same-different-html","81","774516","0.0-3.0-78.0","","4028-2","""excessive""","""boro.wav""","90","worn out","SRI","different","1","D","excessive","Y","18"
"","2210","same-different-html","82","779734","0.0-3.0-79.0","","4028-2","""beneficial""","""tokutoku.wav""","191","beneficial","RNAdj","same","1","T","beneficial","Y","19"
"","1993","same-different-html","83","784736","0.0-3.0-80.0","","4028-2","""supple""","""shinnari.wav""","191","supple","NRI","same","1","T","supple","Y","20"
"","1637","same-different-html","84","789379","0.0-3.0-81.0","","4028-2","""fast asleep""","""yura.wav""","90","wobbly","SRI","different","1","D","fast asleep","Y","21"
"","2915","same-different-html","85","795299","0.0-3.0-82.0","","4028-2","""energetic""","""kibikibi.wav""","191","energetic","RI","same","1","T","energetic","Y","22"
"","2458","same-different-html","86","800764","0.0-3.0-83.0","","4028-2","""perfect""","""batchiribatchiri.wav""","90","perfect","RNRI","same","0","T","perfect","Y","23"
"","1811","same-different-html","87","805580","0.0-3.0-84.0","","4028-2","""smug""","""moji.wav""","191","hesitant","SRI","different","0","D","smug","Y","24"
"","2243","same-different-html","88","810827","0.0-3.0-85.0","","4028-2","""energetic""","""hima.wav""","90","free","NAdj","different","1","D","energetic","Y","25"
"","2319","same-different-html","89","816153","0.0-3.0-86.0","","4028-2","""supple""","""raku.wav""","90","comfortable","NAdj","different","1","D","supple","Y","26"
"","1742","same-different-html","90","820903","0.0-3.0-87.0","","4028-2","""plump""","""kadokado.wav""","90","excessive","RNAdj","different","1","D","plump","Y","27"
"","1749","same-different-html","91","825659","0.0-3.0-88.0","","4028-2","""excessive""","""kadokado.wav""","191","excessive","RNAdj","same","1","T","excessive","Y","28"
"","2098","same-different-html","92","830763","0.0-3.0-89.0","","4028-2","""wobbly""","""jimijimi.wav""","90","subdued","RNAdj","different","1","D","wobbly","Y","29"
"","1553","same-different-html","93","835322","0.0-3.0-90.0","","4028-2","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","30"
"","2259","same-different-html","94","840588","0.0-3.0-91.0","","4028-2","""glossy""","""tsuyatsuya.wav""","191","glossy","RI","same","1","T","glossy","Y","31"
"","2212","same-different-html","95","845811","0.0-3.0-92.0","","4028-2","""hesitant""","""pishapisha.wav""","90","decisive","RNRI","different","1","D","hesitant","Y","32"
"","1545","same-different-html","96","850362","0.0-3.0-93.0","","4028-2","""sudden""","""kibikibi.wav""","90","energetic","RI","different","1","D","sudden","Y","33"
"","1638","same-different-html","97","855005","0.0-3.0-94.0","","4028-2","""shivering""","""patapata.wav""","191","sudden","RNRI","different","0","D","shivering","Y","34"
"","2648","same-different-html","98","860660","0.0-3.0-95.0","","4028-2","""smug""","""kiza.wav""","191","smug","NAdj","same","1","T","smug","Y","35"
"","1997","same-different-html","99","865665","0.0-3.0-96.0","","4028-2","""useless""","""dame.wav""","191","useless","NAdj","same","1","T","useless","Y","36"
"","1507","same-different-html","100","870177","0.0-3.0-97.0","","4028-2","""fragile""","""yawayawa.wav""","90","fragile","RNAdj","same","0","T","fragile","Y","37"
"","1966","same-different-html","101","875151","0.0-3.0-98.0","","4028-2","""rude""","""debudebu.wav""","90","fat","RI","different","1","D","rude","Y","38"
"","1605","same-different-html","102","879762","0.0-3.0-99.0","","4028-2","""worn out""","""shinnari.wav""","191","supple","NRI","different","0","D","worn out","Y","39"
"","1744","same-different-html","103","884513","0.0-3.0-100.0","","4028-2","""decisive""","""potcharipotchari.wav""","90","plump","RNRI","different","1","D","decisive","Y","40"
"","2332","same-different-html","104","889850","0.0-3.0-101.0","","4028-2","""free""","""bassari.wav""","191","resolute","NRI","different","0","D","free","Y","41"
"","2187","same-different-html","105","895044","0.0-3.0-102.0","","4028-2","""glossy""","""gussuri.wav""","90","fast asleep","NRI","different","1","D","glossy","Y","42"
"","1565","same-different-html","106","899617","0.0-3.0-103.0","","4028-2","""hesitant""","""moji.wav""","191","hesitant","SRI","same","1","T","hesitant","Y","43"
"","2589","same-different-html","107","905212","0.0-3.0-104.0","","4028-2","""subdued""","""tokutoku.wav""","191","beneficial","RNAdj","different","0","D","subdued","Y","44"
"","1648","same-different-html","108","909866","0.0-3.0-105.0","","4028-2","""fast asleep""","""gussuri.wav""","191","fast asleep","NRI","same","1","T","fast asleep","Y","45"
"","2240","same-different-html","109","915117","0.0-3.0-106.0","","4028-2","""perfect""","""buruburu.wav""","191","shivering","RI","different","0","D","perfect","Y","46"
"","1572","same-different-html","110","919696","0.0-3.0-107.0","","4028-2","""useless""","""yawayawa.wav""","90","fragile","RNAdj","different","1","D","useless","Y","47"
"","1602","same-different-html","111","924307","0.0-3.0-108.0","","4028-2","""whole""","""goso.wav""","191","whole","NRI","same","1","T","whole","Y","48"
"[{""page_index"":0,""viewing_time"":32292}]","32292","instructions","112","957602","0.0-3.0-109.0","","","","","","","","","","","","",""
