"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1139","same-different-html","69","783737","0.0-3.0-66.0","","6651-8","""whispering""","""musu.wav""","191","sullen","NRI","different","0","D","whispering","Y","6"
"","1176","same-different-html","70","787926","0.0-3.0-67.0","","6651-8","""messy""","""yaboyabo.wav""","191","tasteless","RNAdj","different","0","D","messy","Y","7"
"","1630","same-different-html","71","792590","0.0-3.0-68.0","","6651-8","""worn out""","""hima.wav""","191","free","NAdj","different","0","D","worn out","Y","8"
"","1601","same-different-html","72","797204","0.0-3.0-69.0","","6651-8","""messy""","""gochagocha.wav""","191","messy","RI","same","1","T","messy","Y","9"
"","1886","same-different-html","73","802095","0.0-3.0-70.0","","6651-8","""offended""","""kachinkachin.wav""","191","offended","RNRI","same","1","T","offended","Y","10"
"","2184","same-different-html","74","807293","0.0-3.0-71.0","","6651-8","""supple""","""shinnarishinnari.wav""","191","supple","RNRI","same","1","T","supple","Y","11"
"","1883","same-different-html","75","812183","0.0-3.0-72.0","","6651-8","""fragile""","""jikkuri.wav""","191","careful","NRI","different","0","D","fragile","Y","12"
"","1392","same-different-html","76","816584","0.0-3.0-73.0","","6651-8","""decisive""","""pisha.wav""","191","decisive","NRI","same","1","T","decisive","Y","13"
"","1801","same-different-html","77","821390","0.0-3.0-74.0","","6651-8","""chatty""","""nopperinopperi.wav""","191","smooth","RNRI","different","0","D","chatty","Y","14"
"","2063","same-different-html","78","826467","0.0-3.0-75.0","","6651-8","""supple""","""bisshiri.wav""","191","crowded","NRI","different","0","D","supple","Y","15"
"","1252","same-different-html","79","830734","0.0-3.0-76.0","","6651-8","""offended""","""mucha.wav""","191","rash","NAdj","different","0","D","offended","Y","16"
"","1230","same-different-html","80","834975","0.0-3.0-77.0","","6651-8","""crowded""","""buku.wav""","191","chubby","SRI","different","0","D","crowded","Y","17"
"","1100","same-different-html","81","839086","0.0-3.0-78.0","","6651-8","""sudden""","""yawayawa.wav""","191","fragile","RNAdj","different","0","D","sudden","Y","18"
"","1275","same-different-html","82","843391","0.0-3.0-79.0","","6651-8","""hasty""","""mojimoji.wav""","191","hesitant","RI","different","0","D","hasty","Y","19"
"","1292","same-different-html","83","847697","0.0-3.0-80.0","","6651-8","""fragile""","""yawayawa.wav""","191","fragile","RNAdj","same","1","T","fragile","Y","20"
"","1643","same-different-html","84","852348","0.0-3.0-81.0","","6651-8","""shivering""","""gochagocha.wav""","191","messy","RI","different","0","D","shivering","Y","21"
"","1618","same-different-html","85","857024","0.0-3.0-82.0","","6651-8","""pure""","""mukumuku.wav""","191","pure","RNAdj","same","1","T","pure","Y","22"
"","1430","same-different-html","86","861462","0.0-3.0-83.0","","6651-8","""pure""","""seka.wav""","191","hasty","SRI","different","0","D","pure","Y","23"
"","1232","same-different-html","87","865700","0.0-3.0-84.0","","6651-8","""chatty""","""bera.wav""","191","chatty","SRI","same","1","T","chatty","Y","24"
"","1195","same-different-html","88","869907","0.0-3.0-85.0","","6651-8","""harsh""","""kachinkachin.wav""","191","offended","RNRI","different","0","D","harsh","Y","25"
"","3673","same-different-html","89","876586","0.0-3.0-86.0","","6651-8","""chubby""","""buku.wav""","191","chubby","SRI","same","1","T","chubby","Y","26"
"","1080","same-different-html","90","880698","0.0-3.0-87.0","","6651-8","""worn out""","""boroboro.wav""","191","worn out","RI","same","1","T","worn out","Y","27"
"","1959","same-different-html","91","885663","0.0-3.0-88.0","","6651-8","""shivering""","""buru.wav""","191","shivering","SRI","same","1","T","shivering","Y","28"
"","1487","same-different-html","92","890157","0.0-3.0-89.0","","6651-8","""hesitant""","""damedame.wav""","191","useless","RNAdj","different","0","D","hesitant","Y","29"
"","1469","same-different-html","93","894638","0.0-3.0-90.0","","6651-8","""free""","""patapata.wav""","191","sudden","RNRI","different","0","D","free","Y","30"
"","1686","same-different-html","94","899331","0.0-3.0-91.0","","6651-8","""rash""","""bera.wav""","191","chatty","SRI","different","0","D","rash","Y","31"
"","2131","same-different-html","95","904477","0.0-3.0-92.0","","6651-8","""useless""","""damedame.wav""","191","useless","RNAdj","same","1","T","useless","Y","32"
"","2036","same-different-html","96","909523","0.0-3.0-93.0","","6651-8","""chubby""","""shinnarishinnari.wav""","191","supple","RNRI","different","0","D","chubby","Y","33"
"","2300","same-different-html","97","914839","0.0-3.0-94.0","","6651-8","""decisive""","""boroboro.wav""","191","worn out","RI","different","0","D","decisive","Y","34"
"","1385","same-different-html","98","919236","0.0-3.0-95.0","","6651-8","""hasty""","""seka.wav""","191","hasty","SRI","same","1","T","hasty","Y","35"
"","1948","same-different-html","99","924191","0.0-3.0-96.0","","6651-8","""hesitant""","""mojimoji.wav""","191","hesitant","RI","same","1","T","hesitant","Y","36"
"","1671","same-different-html","100","928869","0.0-3.0-97.0","","6651-8","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","37"
"","3409","same-different-html","101","935289","0.0-3.0-98.0","","6651-8","""sloppy""","""zatsu.wav""","191","sloppy","NAdj","same","1","T","sloppy","Y","38"
"","1197","same-different-html","102","939498","0.0-3.0-99.0","","6651-8","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","39"
