"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","6309","same-different-html","83","958374","0.0-3.0-80.0","","1598-4","""careful""","""poka.wav""","90","gaping","NRI","different","1","D","careful","Y","20"
"","3812","same-different-html","84","965212","0.0-3.0-81.0","","1598-4","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","21"
"","2246","same-different-html","85","970478","0.0-3.0-82.0","","1598-4","""chubby""","""bukubuku.wav""","191","chubby","RI","same","1","T","chubby","Y","22"
"","2801","same-different-html","86","976301","0.0-3.0-83.0","","1598-4","""plump""","""potcharipotchari.wav""","191","plump","RNRI","same","1","T","plump","Y","23"
"","2050","same-different-html","87","981369","0.0-3.0-84.0","","1598-4","""noisy""","""mojimoji.wav""","90","hesitant","RI","different","1","D","noisy","Y","24"
"","4135","same-different-html","88","988546","0.0-3.0-85.0","","1598-4","""harsh""","""hiku.wav""","191","agitated","SRI","different","0","D","harsh","Y","25"
"","3876","same-different-html","89","995470","0.0-3.0-86.0","","1598-4","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","26"
"","4440","same-different-html","90","1002929","0.0-3.0-87.0","","1598-4","""agitated""","""nopperi.wav""","90","smooth","NRI","different","1","D","agitated","Y","27"
"","2706","same-different-html","91","1008651","0.0-3.0-88.0","","1598-4","""happy""","""uki.wav""","191","happy","SRI","same","1","T","happy","Y","28"
"","1651","same-different-html","92","1013321","0.0-3.0-89.0","","1598-4","""comfortable""","""gayagaya.wav""","90","noisy","RI","different","1","D","comfortable","Y","29"
"","1829","same-different-html","93","1018177","0.0-3.0-90.0","","1598-4","""disadvantaged""","""furi.wav""","191","disadvantaged","NAdj","same","1","T","disadvantaged","Y","30"
"","7355","same-different-html","94","1028550","0.0-3.0-91.0","","1598-4","""stiff""","""damedame.wav""","90","useless","RNAdj","different","1","D","stiff","Y","31"
"","3051","same-different-html","95","1034674","0.0-3.0-92.0","","1598-4","""smooth""","""nopperi.wav""","191","smooth","NRI","same","1","T","smooth","Y","32"
"","2844","same-different-html","96","1040549","0.0-3.0-93.0","","1598-4","""agitated""","""hiku.wav""","191","agitated","SRI","same","1","T","agitated","Y","33"
"","3424","same-different-html","97","1047007","0.0-3.0-94.0","","1598-4","""harsh""","""kokukoku.wav""","191","harsh","RNAdj","same","1","T","harsh","Y","34"
"","2064","same-different-html","98","1052088","0.0-3.0-95.0","","1598-4","""stupid""","""bakabaka.wav""","191","stupid","RNAdj","same","1","T","stupid","Y","35"
"","3370","same-different-html","99","1058471","0.0-3.0-96.0","","1598-4","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","36"
"","3496","same-different-html","100","1064992","0.0-3.0-97.0","","1598-4","""dejected""","""mucha.wav""","90","rash","NAdj","different","1","D","dejected","Y","37"
"","2430","same-different-html","101","1070439","0.0-3.0-98.0","","1598-4","""decisive""","""pishapisha.wav""","191","decisive","RNRI","same","1","T","decisive","Y","38"
"","2819","same-different-html","102","1076278","0.0-3.0-99.0","","1598-4","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","39"
"","2646","same-different-html","103","1081967","0.0-3.0-100.0","","1598-4","""dejected""","""gaku.wav""","90","dejected","NRI","same","0","T","dejected","Y","40"
"","5137","same-different-html","104","1090124","0.0-3.0-101.0","","1598-4","""happy""","""gowagowa.wav""","90","stiff","RI","different","1","D","happy","Y","41"
"","3180","same-different-html","105","1096321","0.0-3.0-102.0","","1598-4","""decisive""","""potcharipotchari.wav""","90","plump","RNRI","different","1","D","decisive","Y","42"
"","2058","same-different-html","106","1101416","0.0-3.0-103.0","","1598-4","""rude""","""bukubuku.wav""","90","chubby","RI","different","1","D","rude","Y","43"
"","3234","same-different-html","107","1107668","0.0-3.0-104.0","","1598-4","""useless""","""uki.wav""","90","happy","SRI","different","1","D","useless","Y","44"
"","7525","same-different-html","108","1118218","0.0-3.0-105.0","","1598-4","""hesitant""","""batchiribatchiri.wav""","90","perfect","RNRI","different","1","D","hesitant","Y","45"
"","2679","same-different-html","109","1123919","0.0-3.0-106.0","","1598-4","""hasty""","""seka.wav""","90","hasty","SRI","same","0","T","hasty","Y","46"
"","1811","same-different-html","110","1128745","0.0-3.0-107.0","","1598-4","""subdued""","""jimijimi.wav""","191","subdued","RNAdj","same","1","T","subdued","Y","47"
"","2759","same-different-html","111","1134518","0.0-3.0-108.0","","1598-4","""sullen""","""musumusu.wav""","191","sullen","RNRI","same","1","T","sullen","Y","48"
"[{""page_index"":0,""viewing_time"":31335}]","31337","instructions","112","1166858","0.0-3.0-109.0","","","","","","","","","","","","",""
