"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","4674","same-different-html","86","880903","0.0-3.0-83.0","","1254-3","""stupid""","""mucha.wav""","90","rash","NAdj","different","1","D","stupid","Y","23"
"","2916","same-different-html","87","886824","0.0-3.0-84.0","","1254-3","""resolute""","""gaya.wav""","90","noisy","SRI","different","1","D","resolute","Y","24"
"","3362","same-different-html","88","893192","0.0-3.0-85.0","","1254-3","""vulgar""","""zoku.wav""","191","vulgar","NAdj","same","1","T","vulgar","Y","25"
"","2885","same-different-html","89","899080","0.0-3.0-86.0","","1254-3","""rare""","""gochagocha.wav""","90","messy","RI","different","1","D","rare","Y","26"
"","2834","same-different-html","90","904920","0.0-3.0-87.0","","1254-3","""steaming""","""zatsuzatsu.wav""","90","sloppy","RNAdj","different","1","D","steaming","Y","27"
"","3046","same-different-html","91","910969","0.0-3.0-88.0","","1254-3","""vulgar""","""kizakiza.wav""","90","smug","RNAdj","different","1","D","vulgar","Y","28"
"","5132","same-different-html","92","919103","0.0-3.0-89.0","","1254-3","""smooth""","""nopperinopperi.wav""","191","smooth","RNRI","same","1","T","smooth","Y","29"
"","2926","same-different-html","93","925032","0.0-3.0-90.0","","1254-3","""sullen""","""musu.wav""","90","sullen","NRI","same","0","T","sullen","Y","30"
"","3460","same-different-html","94","931496","0.0-3.0-91.0","","1254-3","""resolute""","""bassari.wav""","191","resolute","NRI","same","1","T","resolute","Y","31"
"","2870","same-different-html","95","937369","0.0-3.0-92.0","","1254-3","""sullen""","""gussuri.wav""","90","fast asleep","NRI","different","1","D","sullen","Y","32"
"","3475","same-different-html","96","943847","0.0-3.0-93.0","","1254-3","""smug""","""kerokero.wav""","90","nonchalantly","RNRI","different","1","D","smug","Y","33"
"","2797","same-different-html","97","949647","0.0-3.0-94.0","","1254-3","""chatty""","""mare.wav""","90","rare","NAdj","different","1","D","chatty","Y","34"
"","3908","same-different-html","98","956560","0.0-3.0-95.0","","1254-3","""fragile""","""zoku.wav""","90","vulgar","NAdj","different","1","D","fragile","Y","35"
"","3707","same-different-html","99","963274","0.0-3.0-96.0","","1254-3","""sloppy""","""zatsuzatsu.wav""","191","sloppy","RNAdj","same","1","T","sloppy","Y","36"
"","2876","same-different-html","100","969153","0.0-3.0-97.0","","1254-3","""supple""","""yawa.wav""","90","fragile","NAdj","different","1","D","supple","Y","37"
"","3475","same-different-html","101","975632","0.0-3.0-98.0","","1254-3","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","38"
"","3010","same-different-html","102","981647","0.0-3.0-99.0","","1254-3","""smooth""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","smooth","Y","39"
"","4455","same-different-html","103","989104","0.0-3.0-100.0","","1254-3","""nonchalantly""","""kerokero.wav""","191","nonchalantly","RNRI","same","1","T","nonchalantly","Y","40"
"","3141","same-different-html","104","995249","0.0-3.0-101.0","","1254-3","""smug""","""kizakiza.wav""","90","smug","RNAdj","same","0","T","smug","Y","41"
"","2828","same-different-html","105","1001080","0.0-3.0-102.0","","1254-3","""glossy""","""hoka.wav""","90","steaming","SRI","different","1","D","glossy","Y","42"
"","5578","same-different-html","106","1009662","0.0-3.0-103.0","","1254-3","""stupid""","""bakabaka.wav""","191","stupid","RNAdj","same","1","T","stupid","Y","43"
"","2793","same-different-html","107","1015458","0.0-3.0-104.0","","1254-3","""fragile""","""yawa.wav""","90","fragile","NAdj","same","0","T","fragile","Y","44"
"","3680","same-different-html","108","1022143","0.0-3.0-105.0","","1254-3","""harsh""","""bassari.wav""","191","resolute","NRI","different","0","D","harsh","Y","45"
"","2949","same-different-html","109","1028097","0.0-3.0-106.0","","1254-3","""humid""","""gakugaku.wav""","90","dejected","RNRI","different","1","D","humid","Y","46"
"","2946","same-different-html","110","1034048","0.0-3.0-107.0","","1254-3","""rash""","""gara.wav""","90","to change ocmpletely","NRI","different","1","D","rash","Y","47"
"","2868","same-different-html","111","1039921","0.0-3.0-108.0","","1254-3","""energetic""","""kibi.wav""","191","energetic","SRI","same","1","T","energetic","Y","48"
"[{""page_index"":0,""viewing_time"":36302}]","36302","instructions","112","1077224","0.0-3.0-109.0","","","","","","","","","","","","",""
