"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","4586","same-different-html","87","695183","0.0-3.0-84.0","","5107-10","""sloppy""","""zukezuke.wav""","90","rude","RI","different","1","D","sloppy","Y","24"
"","3076","same-different-html","88","701263","0.0-3.0-85.0","","5107-10","""smug""","""gashigashi.wav""","90","sturdy","RNRI","different","1","D","smug","Y","25"
"","1643","same-different-html","89","705911","0.0-3.0-86.0","","5107-10","""offended""","""kachin.wav""","90","offended","NRI","same","0","T","offended","Y","26"
"","3068","same-different-html","90","711983","0.0-3.0-87.0","","5107-10","""decisive""","""fubifubi.wav""","191","deficient","RNAdj","different","0","D","decisive","Y","27"
"","2708","same-different-html","91","717695","0.0-3.0-88.0","","5107-10","""deficient""","""mushimushi.wav""","191","humid","RI","different","0","D","deficient","Y","28"
"","2795","same-different-html","92","723494","0.0-3.0-89.0","","5107-10","""agitated""","""hiku.wav""","191","agitated","SRI","same","1","T","agitated","Y","29"
"","3404","same-different-html","93","729902","0.0-3.0-90.0","","5107-10","""rash""","""muchamucha.wav""","90","rash","RNAdj","same","0","T","rash","Y","30"
"","2949","same-different-html","94","735855","0.0-3.0-91.0","","5107-10","""whole""","""gosogoso.wav""","191","whole","RNRI","same","1","T","whole","Y","31"
"","2385","same-different-html","95","741247","0.0-3.0-92.0","","5107-10","""happy""","""uki.wav""","191","happy","SRI","same","1","T","happy","Y","32"
"","2499","same-different-html","96","746751","0.0-3.0-93.0","","5107-10","""crowded""","""bisshiri.wav""","191","crowded","NRI","same","1","T","crowded","Y","33"
"","2990","same-different-html","97","752744","0.0-3.0-94.0","","5107-10","""decisive""","""pishapisha.wav""","191","decisive","RNRI","same","1","T","decisive","Y","34"
"","3128","same-different-html","98","758874","0.0-3.0-95.0","","5107-10","""resolute""","""bassari.wav""","191","resolute","NRI","same","1","T","resolute","Y","35"
"","3834","same-different-html","99","765711","0.0-3.0-96.0","","5107-10","""perfect""","""batchiribatchiri.wav""","191","perfect","RNRI","same","1","T","perfect","Y","36"
"","2529","same-different-html","100","771247","0.0-3.0-97.0","","5107-10","""plump""","""bisshiri.wav""","191","crowded","NRI","different","0","D","plump","Y","37"
"","3009","same-different-html","101","777263","0.0-3.0-98.0","","5107-10","""steaming""","""hokahoka.wav""","191","steaming","RI","same","1","T","steaming","Y","38"
"","2952","same-different-html","102","783223","0.0-3.0-99.0","","5107-10","""disadvantaged""","""kachin.wav""","191","offended","NRI","different","0","D","disadvantaged","Y","39"
