"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1104","same-different-html-trial","46","479969","0.0-3.0-43.0","","6189-4","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","32"
"","1616","same-different-html-trial","47","488593","0.0-3.0-44.0","","6189-4","""humid""","""mushi.wav""","32","humid","SRI","","","","","","33"
"","641","same-different-html-trial","48","496242","0.0-3.0-45.0","","6189-4","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","34"
"","694","same-different-html-trial","49","503944","0.0-3.0-46.0","","6189-4","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","35"
"","1594","same-different-html-trial","50","512545","0.0-3.0-47.0","","6189-4","""fat""","""debudebu.wav""","32","fat","RI","","","","","","36"
"","1720","same-different-html-trial","51","521272","0.0-3.0-48.0","","6189-4","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","37"
"","1641","same-different-html-trial","52","529921","0.0-3.0-49.0","","6189-4","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","38"
"","2144","same-different-html-trial","53","539073","0.0-3.0-50.0","","6189-4","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","39"
"","1507","same-different-html-trial","54","547587","0.0-3.0-51.0","","6189-4","""chatty""","""berabera.wav""","32","chatty","RI","","","","","","40"
"","1407","same-different-html-trial","55","556001","0.0-3.0-52.0","","6189-4","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","41"
"","2241","same-different-html-trial","56","565250","0.0-3.0-53.0","","6189-4","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","42"
"","1502","same-different-html-trial","57","573761","0.0-3.0-54.0","","6189-4","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","43"
"","1482","same-different-html-trial","58","582249","0.0-3.0-55.0","","6189-4","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","44"
"","1174","same-different-html-trial","59","590432","0.0-3.0-56.0","","6189-4","""offended""","""kachin.wav""","32","offended","NRI","","","","","","45"
"","1791","same-different-html-trial","60","599232","0.0-3.0-57.0","","6189-4","""useless""","""dame.wav""","32","useless","NAdj","","","","","","46"
"","2095","same-different-html-trial","61","608335","0.0-3.0-58.0","","6189-4","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","47"
"","1154","same-different-html-trial","62","616497","0.0-3.0-59.0","","6189-4","""happy""","""uki.wav""","32","happy","SRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":24520}]","24520","instructions","63","642018","0.0-3.0-60.0","","","","","","","","","","","","",""
"","4331","same-different-html","64","648353","0.0-3.0-61.0","","6189-4","""rash""","""pishapisha.wav""","191","decisive","RNRI","different","0","D","rash","Y","1"
"","3613","same-different-html","65","654970","0.0-3.0-62.0","","6189-4","""whole""","""gosogoso.wav""","191","whole","RNRI","same","1","T","whole","Y","2"
"","2018","same-different-html","66","659992","0.0-3.0-63.0","","6189-4","""decisive""","""mushi.wav""","191","humid","SRI","different","0","D","decisive","Y","3"
"","2332","same-different-html","67","665329","0.0-3.0-64.0","","6189-4","""crowded""","""bisshiri.wav""","191","crowded","NRI","same","1","T","crowded","Y","4"
"","3556","same-different-html","68","671889","0.0-3.0-65.0","","6189-4","""gaping""","""gaya.wav""","90","noisy","SRI","different","1","D","gaping","Y","5"
"","1829","same-different-html","69","676722","0.0-3.0-66.0","","6189-4","""offended""","""kachin.wav""","191","offended","NRI","same","1","T","offended","Y","6"
"","4402","same-different-html","70","684128","0.0-3.0-67.0","","6189-4","""agitated""","""hokahoka.wav""","90","steaming","RI","different","1","D","agitated","Y","7"
"","2245","same-different-html","71","689378","0.0-3.0-68.0","","6189-4","""decisive""","""pishapisha.wav""","90","decisive","RNRI","same","0","T","decisive","Y","8"
"","2026","same-different-html","72","694408","0.0-3.0-69.0","","6189-4","""happy""","""berabera.wav""","90","chatty","RI","different","1","D","happy","Y","9"
"","4652","same-different-html","73","702065","0.0-3.0-70.0","","6189-4","""rash""","""muchamucha.wav""","90","rash","RNAdj","same","0","T","rash","Y","10"
"","2274","same-different-html","74","707345","0.0-3.0-71.0","","6189-4","""stupid""","""patapata.wav""","191","sudden","RNRI","different","0","D","stupid","Y","11"
"","2196","same-different-html","75","712546","0.0-3.0-72.0","","6189-4","""sudden""","""patapata.wav""","191","sudden","RNRI","same","1","T","sudden","Y","12"
"","2410","same-different-html","76","717961","0.0-3.0-73.0","","6189-4","""supple""","""gussurigussuri.wav""","191","fast asleep","RNRI","different","0","D","supple","Y","13"
"","2189","same-different-html","77","723154","0.0-3.0-74.0","","6189-4","""steaming""","""gosogoso.wav""","191","whole","RNRI","different","0","D","steaming","Y","14"
"","2187","same-different-html","78","728346","0.0-3.0-75.0","","6189-4","""fast asleep""","""gussurigussuri.wav""","191","fast asleep","RNRI","same","1","T","fast asleep","Y","15"
"","2513","same-different-html","79","733866","0.0-3.0-76.0","","6189-4","""beneficial""","""zatsu.wav""","90","sloppy","NAdj","different","1","D","beneficial","Y","16"
"","1859","same-different-html","80","738729","0.0-3.0-77.0","","6189-4","""beneficial""","""toku.wav""","191","beneficial","NAdj","same","1","T","beneficial","Y","17"
"","2445","same-different-html","81","744178","0.0-3.0-78.0","","6189-4","""stupid""","""bakabaka.wav""","191","stupid","RNAdj","same","1","T","stupid","Y","18"
"","1755","same-different-html","82","748937","0.0-3.0-79.0","","6189-4","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","19"
"","6333","same-different-html","83","758274","0.0-3.0-80.0","","6189-4","""sudden""","""poka.wav""","191","gaping","NRI","different","0","D","sudden","Y","20"
"","2036","same-different-html","84","763313","0.0-3.0-81.0","","6189-4","""fat""","""hikuhiku.wav""","90","agitated","RI","different","1","D","fat","Y","21"
"","2429","same-different-html","85","768746","0.0-3.0-82.0","","6189-4","""gaudy""","""kabikabi.wav""","191","gaudy","RNAdj","same","1","T","gaudy","Y","22"
"","2194","same-different-html","86","773944","0.0-3.0-83.0","","6189-4","""useless""","""shinnari.wav""","90","supple","NRI","different","1","D","useless","Y","23"
"","3150","same-different-html","87","780097","0.0-3.0-84.0","","6189-4","""happy""","""uki.wav""","191","happy","SRI","same","1","T","happy","Y","24"
"","2041","same-different-html","88","785145","0.0-3.0-85.0","","6189-4","""whole""","""kachin.wav""","90","offended","NRI","different","1","D","whole","Y","25"
"","3453","same-different-html","89","791602","0.0-3.0-86.0","","6189-4","""chubby""","""yawayawa.wav""","90","fragile","RNAdj","different","1","D","chubby","Y","26"
"","1362","same-different-html","90","795968","0.0-3.0-87.0","","6189-4","""fragile""","""yawayawa.wav""","191","fragile","RNAdj","same","1","T","fragile","Y","27"
"","3044","same-different-html","91","802017","0.0-3.0-88.0","","6189-4","""chatty""","""bisshiri.wav""","90","crowded","NRI","different","1","D","chatty","Y","28"
"","3155","same-different-html","92","808176","0.0-3.0-89.0","","6189-4","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","29"
"","2796","same-different-html","93","813977","0.0-3.0-90.0","","6189-4","""chatty""","""berabera.wav""","90","chatty","RI","same","0","T","chatty","Y","30"
"","11684","same-different-html","94","828665","0.0-3.0-91.0","","6189-4","""noisy""","""gaya.wav""","90","noisy","SRI","same","0","T","noisy","Y","31"
"","1907","same-different-html","95","833577","0.0-3.0-92.0","","6189-4","""steaming""","""hokahoka.wav""","191","steaming","RI","same","1","T","steaming","Y","32"
"","2229","same-different-html","96","838810","0.0-3.0-93.0","","6189-4","""supple""","""shinnari.wav""","191","supple","NRI","same","1","T","supple","Y","33"
"","1858","same-different-html","97","843673","0.0-3.0-94.0","","6189-4","""gaudy""","""muchamucha.wav""","90","rash","RNAdj","different","1","D","gaudy","Y","34"
"","7068","same-different-html","98","853745","0.0-3.0-95.0","","6189-4","""sloppy""","""buku.wav""","90","chubby","SRI","different","1","D","sloppy","Y","35"
"","5201","same-different-html","99","861952","0.0-3.0-96.0","","6189-4","""fast asleep""","""dame.wav""","90","useless","NAdj","different","1","D","fast asleep","Y","36"
"","2413","same-different-html","100","867370","0.0-3.0-97.0","","6189-4","""sloppy""","""zatsu.wav""","191","sloppy","NAdj","same","1","T","sloppy","Y","37"
"","1873","same-different-html","101","872248","0.0-3.0-98.0","","6189-4","""noisy""","""uki.wav""","90","happy","SRI","different","1","D","noisy","Y","38"
"","2132","same-different-html","102","877385","0.0-3.0-99.0","","6189-4","""fragile""","""kabikabi.wav""","191","gaudy","RNAdj","different","0","D","fragile","Y","39"
"","2082","same-different-html","103","882473","0.0-3.0-100.0","","6189-4","""useless""","""dame.wav""","191","useless","NAdj","same","1","T","useless","Y","40"
"","1829","same-different-html","104","887305","0.0-3.0-101.0","","6189-4","""comfortable""","""bakabaka.wav""","191","stupid","RNAdj","different","0","D","comfortable","Y","41"
"","2093","same-different-html","105","892402","0.0-3.0-102.0","","6189-4","""comfortable""","""raku.wav""","191","comfortable","NAdj","same","1","T","comfortable","Y","42"
"","1242","same-different-html","106","896649","0.0-3.0-103.0","","6189-4","""humid""","""raku.wav""","90","comfortable","NAdj","different","1","D","humid","Y","43"
"","11021","same-different-html","107","910674","0.0-3.0-104.0","","6189-4","""chubby""","""buku.wav""","90","chubby","SRI","same","0","T","chubby","Y","44"
"","2352","same-different-html","108","916033","0.0-3.0-105.0","","6189-4","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","45"
"","4925","same-different-html","109","923962","0.0-3.0-106.0","","6189-4","""agitated""","""hikuhiku.wav""","191","agitated","RI","same","1","T","agitated","Y","46"
"","1742","same-different-html","110","928713","0.0-3.0-107.0","","6189-4","""offended""","""toku.wav""","90","beneficial","NAdj","different","1","D","offended","Y","47"
"","11660","same-different-html","111","943378","0.0-3.0-108.0","","6189-4","""crowded""","""debudebu.wav""","90","fat","RI","different","1","D","crowded","Y","48"
"[{""page_index"":0,""viewing_time"":55078}]","55078","instructions","112","999457","0.0-3.0-109.0","","","","","","","","","","","","",""
