"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","3071","same-different-html-trial","31","700105","0.0-3.0-28.0","","3815-6","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","17"
"","1808","same-different-html-trial","32","708936","0.0-3.0-29.0","","3815-6","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","18"
"","1788","same-different-html-trial","33","717744","0.0-3.0-30.0","","3815-6","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","19"
"","1249","same-different-html-trial","34","726021","0.0-3.0-31.0","","3815-6","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","20"
"","1114","same-different-html-trial","35","734159","0.0-3.0-32.0","","3815-6","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","21"
"","1004","same-different-html-trial","36","742188","0.0-3.0-33.0","","3815-6","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","22"
"","1582","same-different-html-trial","37","750790","0.0-3.0-34.0","","3815-6","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","23"
"","2720","same-different-html-trial","38","760526","0.0-3.0-35.0","","3815-6","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","24"
"","1240","same-different-html-trial","39","768793","0.0-3.0-36.0","","3815-6","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","25"
"","679","same-different-html-trial","40","776495","0.0-3.0-37.0","","3815-6","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","26"
"","1441","same-different-html-trial","41","784955","0.0-3.0-38.0","","3815-6","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","27"
"","1264","same-different-html-trial","42","793247","0.0-3.0-39.0","","3815-6","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","28"
"","691","same-different-html-trial","43","800953","0.0-3.0-40.0","","3815-6","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","29"
"","394","same-different-html-trial","44","808371","0.0-3.0-41.0","","3815-6","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","30"
"","3782","same-different-html-trial","45","820948","0.0-3.0-42.0","","3815-6","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","31"
"","788","same-different-html-trial","46","831065","0.0-3.0-43.0","","3815-6","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","32"
"","863","same-different-html-trial","47","839391","0.0-3.0-44.0","","3815-6","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","33"
"","931","same-different-html-trial","48","847348","0.0-3.0-45.0","","3815-6","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","34"
"","933","same-different-html-trial","49","855302","0.0-3.0-46.0","","3815-6","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","35"
"","1049","same-different-html-trial","50","863368","0.0-3.0-47.0","","3815-6","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","36"
"","506","same-different-html-trial","51","870899","0.0-3.0-48.0","","3815-6","""rare""","""mare.wav""","32","rare","NAdj","","","","","","37"
"","1542","same-different-html-trial","52","879464","0.0-3.0-49.0","","3815-6","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","38"
"","582","same-different-html-trial","53","887070","0.0-3.0-50.0","","3815-6","""fat""","""debudebu.wav""","32","fat","RI","","","","","","39"
"","610","same-different-html-trial","54","894707","0.0-3.0-51.0","","3815-6","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","40"
"","735","same-different-html-trial","55","902459","0.0-3.0-52.0","","3815-6","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","41"
"","805","same-different-html-trial","56","910290","0.0-3.0-53.0","","3815-6","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","42"
"","372","same-different-html-trial","57","917686","0.0-3.0-54.0","","3815-6","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","43"
"","1138","same-different-html-trial","58","925851","0.0-3.0-55.0","","3815-6","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","44"
"","420","same-different-html-trial","59","933292","0.0-3.0-56.0","","3815-6","""free""","""hima.wav""","32","free","NAdj","","","","","","45"
"","465","same-different-html-trial","60","940776","0.0-3.0-57.0","","3815-6","""happy""","""uki.wav""","32","happy","SRI","","","","","","46"
"","880","same-different-html-trial","61","948682","0.0-3.0-58.0","","3815-6","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","47"
"","726","same-different-html-trial","62","956429","0.0-3.0-59.0","","3815-6","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":257485}]","257485","instructions","63","1214919","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2852","same-different-html","64","1219781","0.0-3.0-61.0","","3815-6","""stupid""","""furifuri.wav""","90","disadvantaged","RNAdj","different","1","D","stupid","Y","1"
"","1866","same-different-html","65","1224661","0.0-3.0-62.0","","3815-6","""dejected""","""hisohiso.wav""","191","whispering","RI","different","0","D","dejected","Y","2"
"","1749","same-different-html","66","1229427","0.0-3.0-63.0","","3815-6","""disadvantaged""","""hara.wav""","191","suspenseful","SRI","different","0","D","disadvantaged","Y","3"
"","1682","same-different-html","67","1234124","0.0-3.0-64.0","","3815-6","""fat""","""jikkuri.wav""","90","careful","NRI","different","1","D","fat","Y","4"
"","2286","same-different-html","68","1239425","0.0-3.0-65.0","","3815-6","""rash""","""muchamucha.wav""","191","rash","RNAdj","same","1","T","rash","Y","5"
"","1413","same-different-html","69","1243855","0.0-3.0-66.0","","3815-6","""decisive""","""pisha.wav""","191","decisive","NRI","same","1","T","decisive","Y","6"
"","2576","same-different-html","70","1249447","0.0-3.0-67.0","","3815-6","""stiff""","""gowagowa.wav""","90","stiff","RI","same","0","T","stiff","Y","7"
"","1423","same-different-html","71","1253883","0.0-3.0-68.0","","3815-6","""energetic""","""kabikabi.wav""","191","gaudy","RNAdj","different","0","D","energetic","Y","8"
"","1692","same-different-html","72","1258593","0.0-3.0-69.0","","3815-6","""rare""","""mare.wav""","191","rare","NAdj","same","1","T","rare","Y","9"
"","3119","same-different-html","73","1264724","0.0-3.0-70.0","","3815-6","""suspenseful""","""bisshiribisshiri.wav""","90","crowded","RNRI","different","1","D","suspenseful","Y","10"
"","1825","same-different-html","74","1269561","0.0-3.0-71.0","","3815-6","""supple""","""shinnarishinnari.wav""","191","supple","RNRI","same","1","T","supple","Y","11"
"","1910","same-different-html","75","1274488","0.0-3.0-72.0","","3815-6","""glossy""","""tsuyatsuya.wav""","90","glossy","RI","same","0","T","glossy","Y","12"
"","1528","same-different-html","76","1279034","0.0-3.0-73.0","","3815-6","""decisive""","""tsuyatsuya.wav""","191","glossy","RI","different","0","D","decisive","Y","13"
"","2083","same-different-html","77","1284126","0.0-3.0-74.0","","3815-6","""gaping""","""poka.wav""","90","gaping","NRI","same","0","T","gaping","Y","14"
"","2186","same-different-html","78","1289336","0.0-3.0-75.0","","3815-6","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","15"
"","1833","same-different-html","79","1294185","0.0-3.0-76.0","","3815-6","""stiff""","""mare.wav""","90","rare","NAdj","different","1","D","stiff","Y","16"
"","1602","same-different-html","80","1298800","0.0-3.0-77.0","","3815-6","""chubby""","""gakugaku.wav""","191","dejected","RNRI","different","0","D","chubby","Y","17"
"","2494","same-different-html","81","1304311","0.0-3.0-78.0","","3815-6","""rare""","""shinnarishinnari.wav""","191","supple","RNRI","different","0","D","rare","Y","18"
"","2163","same-different-html","82","1309487","0.0-3.0-79.0","","3815-6","""supple""","""nopperi.wav""","90","smooth","NRI","different","1","D","supple","Y","19"
"","2337","same-different-html","83","1314835","0.0-3.0-80.0","","3815-6","""suspenseful""","""hara.wav""","191","suspenseful","SRI","same","1","T","suspenseful","Y","20"
"","1746","same-different-html","84","1319594","0.0-3.0-81.0","","3815-6","""rash""","""pisha.wav""","90","decisive","NRI","different","1","D","rash","Y","21"
"","1746","same-different-html","85","1324355","0.0-3.0-82.0","","3815-6","""crowded""","""mukumuku.wav""","191","pure","RNAdj","different","0","D","crowded","Y","22"
"","2219","same-different-html","86","1329591","0.0-3.0-83.0","","3815-6","""free""","""poka.wav""","191","gaping","NRI","different","0","D","free","Y","23"
"","1894","same-different-html","87","1334502","0.0-3.0-84.0","","3815-6","""plump""","""potcharipotchari.wav""","191","plump","RNRI","same","1","T","plump","Y","24"
"","1797","same-different-html","88","1339316","0.0-3.0-85.0","","3815-6","""happy""","""uki.wav""","191","happy","SRI","same","1","T","happy","Y","25"
"","2504","same-different-html","89","1344835","0.0-3.0-86.0","","3815-6","""pure""","""buku.wav""","90","chubby","SRI","different","1","D","pure","Y","26"
"","1976","same-different-html","90","1349826","0.0-3.0-87.0","","3815-6","""smooth""","""nopperi.wav""","90","smooth","NRI","same","0","T","smooth","Y","27"
"","1936","same-different-html","91","1354775","0.0-3.0-88.0","","3815-6","""gaudy""","""kabikabi.wav""","191","gaudy","RNAdj","same","1","T","gaudy","Y","28"
"","2017","same-different-html","92","1359808","0.0-3.0-89.0","","3815-6","""dejected""","""gakugaku.wav""","191","dejected","RNRI","same","1","T","dejected","Y","29"
"","3292","same-different-html","93","1366113","0.0-3.0-90.0","","3815-6","""comfortable""","""raku.wav""","90","comfortable","NAdj","same","0","T","comfortable","Y","30"
"","2585","same-different-html","94","1371714","0.0-3.0-91.0","","3815-6","""crowded""","""bisshiribisshiri.wav""","191","crowded","RNRI","same","1","T","crowded","Y","31"
"","2484","same-different-html","95","1377214","0.0-3.0-92.0","","3815-6","""stupid""","""baka.wav""","191","stupid","NAdj","same","1","T","stupid","Y","32"
"","2314","same-different-html","96","1382542","0.0-3.0-93.0","","3815-6","""smooth""","""kibi.wav""","90","energetic","SRI","different","1","D","smooth","Y","33"
"","3023","same-different-html","97","1388579","0.0-3.0-94.0","","3815-6","""disadvantaged""","""furifuri.wav""","191","disadvantaged","RNAdj","same","1","T","disadvantaged","Y","34"
"","2214","same-different-html","98","1393806","0.0-3.0-95.0","","3815-6","""gaudy""","""muchamucha.wav""","191","rash","RNAdj","different","0","D","gaudy","Y","35"
"","3233","same-different-html","99","1400057","0.0-3.0-96.0","","3815-6","""free""","""hima.wav""","191","free","NAdj","same","1","T","free","Y","36"
"","2477","same-different-html","100","1405549","0.0-3.0-97.0","","3815-6","""happy""","""potcharipotchari.wav""","191","plump","RNRI","different","0","D","happy","Y","37"
"","1787","same-different-html","101","1410353","0.0-3.0-98.0","","3815-6","""comfortable""","""baka.wav""","90","stupid","NAdj","different","1","D","comfortable","Y","38"
"","1943","same-different-html","102","1415312","0.0-3.0-99.0","","3815-6","""plump""","""uki.wav""","191","happy","SRI","different","0","D","plump","Y","39"
"","1566","same-different-html","103","1419892","0.0-3.0-100.0","","3815-6","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","40"
"","2171","same-different-html","104","1425076","0.0-3.0-101.0","","3815-6","""glossy""","""debudebu.wav""","90","fat","RI","different","1","D","glossy","Y","41"
"","2151","same-different-html","105","1430240","0.0-3.0-102.0","","3815-6","""whispering""","""gowagowa.wav""","90","stiff","RI","different","1","D","whispering","Y","42"
"","4130","same-different-html","106","1439494","0.0-3.0-103.0","","3815-6","""gaping""","""raku.wav""","191","comfortable","NAdj","different","0","D","gaping","Y","43"
"","2545","same-different-html","107","1445056","0.0-3.0-104.0","","3815-6","""pure""","""mukumuku.wav""","191","pure","RNAdj","same","1","T","pure","Y","44"
"","2307","same-different-html","108","1451655","0.0-3.0-105.0","","3815-6","""careful""","""hima.wav""","90","free","NAdj","different","1","D","careful","Y","45"
"","2012","same-different-html","109","1456683","0.0-3.0-106.0","","3815-6","""chubby""","""buku.wav""","90","chubby","SRI","same","0","T","chubby","Y","46"
"","2409","same-different-html","110","1462104","0.0-3.0-107.0","","3815-6","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","47"
"","1853","same-different-html","111","1466972","0.0-3.0-108.0","","3815-6","""energetic""","""kibi.wav""","191","energetic","SRI","same","1","T","energetic","Y","48"
"[{""page_index"":0,""viewing_time"":8930}]","8930","instructions","112","1476907","0.0-3.0-109.0","","","","","","","","","","","","",""
