"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","227","same-different-html-trial","62","843887","0.0-3.0-59.0","","3815-3","""fat""","""debudebu.wav""","32","fat","RI","","","","","","48"
"[{""page_index"":0,""viewing_time"":67134}]","67134","instructions","63","912024","0.0-3.0-60.0","","","","","","","","","","","","",""
"","31665","same-different-html","64","945698","0.0-3.0-61.0","","3815-3","""happy""","""muchamucha.wav""","191","rash","RNAdj","different","0","D","happy","Y","1"
"","3094","same-different-html","65","951801","0.0-3.0-62.0","","3815-3","""plump""","""potcharipotchari.wav""","191","plump","RNRI","same","1","T","plump","Y","2"
"","17582","same-different-html","66","972394","0.0-3.0-63.0","","3815-3","""fat""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","fat","Y","3"
"","19797","same-different-html","67","995203","0.0-3.0-64.0","","3815-3","""suspenseful""","""mukumuku.wav""","90","pure","RNAdj","different","1","D","suspenseful","Y","4"
"","2950","same-different-html","68","1001163","0.0-3.0-65.0","","3815-3","""gaping""","""nopperi.wav""","90","smooth","NRI","different","1","D","gaping","Y","5"
"","8723","same-different-html","69","1012899","0.0-3.0-66.0","","3815-3","""smooth""","""buku.wav""","191","chubby","SRI","different","0","D","smooth","Y","6"
"","4184","same-different-html","70","1020093","0.0-3.0-67.0","","3815-3","""smooth""","""nopperi.wav""","90","smooth","NRI","same","0","T","smooth","Y","7"
"","3361","same-different-html","71","1026469","0.0-3.0-68.0","","3815-3","""pure""","""mukumuku.wav""","191","pure","RNAdj","same","1","T","pure","Y","8"
"","3280","same-different-html","72","1032763","0.0-3.0-69.0","","3815-3","""disadvantaged""","""jikkuri.wav""","90","careful","NRI","different","1","D","disadvantaged","Y","9"
"","2332","same-different-html","73","1038103","0.0-3.0-70.0","","3815-3","""decisive""","""hara.wav""","90","suspenseful","SRI","different","1","D","decisive","Y","10"
"","18146","same-different-html","74","1059262","0.0-3.0-71.0","","3815-3","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","11"
