"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1581","same-different-html-trial","58","630177","0.0-3.0-55.0","","3372-4","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","44"
"","1546","same-different-html-trial","59","638745","0.0-3.0-56.0","","3372-4","""free""","""himahima.wav""","32","free","RNAdj","","","","","","45"
"","1969","same-different-html-trial","60","647736","0.0-3.0-57.0","","3372-4","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","46"
"","1747","same-different-html-trial","61","656496","0.0-3.0-58.0","","3372-4","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","47"
"","2606","same-different-html-trial","62","666119","0.0-3.0-59.0","","3372-4","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":10863}]","10863","instructions","63","677982","0.0-3.0-60.0","","","","","","","","","","","","",""
"","6370","same-different-html","64","686358","0.0-3.0-61.0","","3372-4","""deficient""","""hoka.wav""","90","steaming","SRI","different","1","D","deficient","Y","1"
"","1925","same-different-html","65","691294","0.0-3.0-62.0","","3372-4","""steaming""","""hoka.wav""","191","steaming","SRI","same","1","T","steaming","Y","2"
"","3074","same-different-html","66","697382","0.0-3.0-63.0","","3372-4","""energetic""","""kibi.wav""","191","energetic","SRI","same","1","T","energetic","Y","3"
"","3114","same-different-html","67","703510","0.0-3.0-64.0","","3372-4","""stiff""","""himahima.wav""","90","free","RNAdj","different","1","D","stiff","Y","4"
"","3106","same-different-html","68","709629","0.0-3.0-65.0","","3372-4","""hesitant""","""moji.wav""","90","hesitant","SRI","same","0","T","hesitant","Y","5"
"","4589","same-different-html","69","717229","0.0-3.0-66.0","","3372-4","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","6"
"","3511","same-different-html","70","723749","0.0-3.0-67.0","","3372-4","""sullen""","""musumusu.wav""","191","sullen","RNRI","same","1","T","sullen","Y","7"
"","3195","same-different-html","71","729957","0.0-3.0-68.0","","3372-4","""fat""","""shinnari.wav""","90","supple","NRI","different","1","D","fat","Y","8"
"","3316","same-different-html","72","736284","0.0-3.0-69.0","","3372-4","""subdued""","""fubi.wav""","90","deficient","NAdj","different","1","D","subdued","Y","9"
"","3128","same-different-html","73","742421","0.0-3.0-70.0","","3372-4","""free""","""himahima.wav""","191","free","RNAdj","same","1","T","free","Y","10"
"","3278","same-different-html","74","748708","0.0-3.0-71.0","","3372-4","""vulgar""","""zokuzoku.wav""","90","vulgar","RNAdj","same","0","T","vulgar","Y","11"
"","3398","same-different-html","75","755115","0.0-3.0-72.0","","3372-4","""noisy""","""yurayura.wav""","191","wobbly","RI","different","0","D","noisy","Y","12"
"","3288","same-different-html","76","761414","0.0-3.0-73.0","","3372-4","""wobbly""","""yurayura.wav""","90","wobbly","RI","same","0","T","wobbly","Y","13"
"","3069","same-different-html","77","767499","0.0-3.0-74.0","","3372-4","""shivering""","""buru.wav""","90","shivering","SRI","same","0","T","shivering","Y","14"
"","2986","same-different-html","78","773498","0.0-3.0-75.0","","3372-4","""stiff""","""gowagowa.wav""","90","stiff","RI","same","0","T","stiff","Y","15"
"","4363","same-different-html","79","780875","0.0-3.0-76.0","","3372-4","""clear""","""kukkirikukkiri.wav""","90","clear","RNRI","same","0","T","clear","Y","16"
"","3184","same-different-html","80","787074","0.0-3.0-77.0","","3372-4","""beneficial""","""tokutoku.wav""","191","beneficial","RNAdj","same","1","T","beneficial","Y","17"
"","4434","same-different-html","81","794523","0.0-3.0-78.0","","3372-4","""vulgar""","""nopperi.wav""","90","smooth","NRI","different","1","D","vulgar","Y","18"
"","3795","same-different-html","82","801329","0.0-3.0-79.0","","3372-4","""supple""","""shinnari.wav""","191","supple","NRI","same","1","T","supple","Y","19"
"","2934","same-different-html","83","807274","0.0-3.0-80.0","","3372-4","""smug""","""debudebu.wav""","90","fat","RI","different","1","D","smug","Y","20"
"","2886","same-different-html","84","813170","0.0-3.0-81.0","","3372-4","""exact""","""musumusu.wav""","90","sullen","RNRI","different","1","D","exact","Y","21"
"","4724","same-different-html","85","820905","0.0-3.0-82.0","","3372-4","""energetic""","""potcharipotchari.wav""","90","plump","RNRI","different","1","D","energetic","Y","22"
"","3899","same-different-html","86","827816","0.0-3.0-83.0","","3372-4","""hesitant""","""gowagowa.wav""","191","stiff","RI","different","0","D","hesitant","Y","23"
"","3499","same-different-html","87","834329","0.0-3.0-84.0","","3372-4","""disadvantaged""","""jikkuri.wav""","90","careful","NRI","different","1","D","disadvantaged","Y","24"
"","5171","same-different-html","88","842512","0.0-3.0-85.0","","3372-4","""careful""","""kizakiza.wav""","191","smug","RNAdj","different","0","D","careful","Y","25"
"","2661","same-different-html","89","848185","0.0-3.0-86.0","","3372-4","""smug""","""kizakiza.wav""","90","smug","RNAdj","same","0","T","smug","Y","26"
"","2964","same-different-html","90","854160","0.0-3.0-87.0","","3372-4","""clear""","""tokutoku.wav""","90","beneficial","RNAdj","different","1","D","clear","Y","27"
"","3181","same-different-html","91","860351","0.0-3.0-88.0","","3372-4","""steaming""","""gayagaya.wav""","90","noisy","RI","different","1","D","steaming","Y","28"
"","4750","same-different-html","92","868111","0.0-3.0-89.0","","3372-4","""plump""","""potcharipotchari.wav""","191","plump","RNRI","same","1","T","plump","Y","29"
"","3080","same-different-html","93","874200","0.0-3.0-90.0","","3372-4","""subdued""","""jimi.wav""","90","subdued","NAdj","same","0","T","subdued","Y","30"
