"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","374","same-different-html-trial","59","1433938","0.0-3.0-56.0","","131-9","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","45"
"","391","same-different-html-trial","60","1441341","0.0-3.0-57.0","","131-9","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","46"
"","333","same-different-html-trial","61","1448682","0.0-3.0-58.0","","131-9","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","47"
"","1603","same-different-html-trial","62","1457294","0.0-3.0-59.0","","131-9","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":9374}]","9374","instructions","63","1467670","0.0-3.0-60.0","","","","","","","","","","","","",""
"","541","same-different-html","64","1470218","0.0-3.0-61.0","","131-9","""sullen""","""musu.wav""","191","sullen","NRI","same","1","T","sullen","Y","1"
"","1161","same-different-html","65","1474385","0.0-3.0-62.0","","131-9","""chubby""","""tsuyatsuya.wav""","191","glossy","RI","different","0","D","chubby","Y","2"
"","42","same-different-html","66","1477433","0.0-3.0-63.0","","131-9","""crowded""","""bukubuku.wav""","191","chubby","RI","different","0","D","crowded","Y","3"
"","564","same-different-html","67","1481004","0.0-3.0-64.0","","131-9","""excessive""","""kerokero.wav""","191","nonchalantly","RNRI","different","0","D","excessive","Y","4"
"","496","same-different-html","68","1484506","0.0-3.0-65.0","","131-9","""clear""","""kukkiri.wav""","191","clear","NRI","same","1","T","clear","Y","5"
"","721","same-different-html","69","1488238","0.0-3.0-66.0","","131-9","""sullen""","""bera.wav""","90","chatty","SRI","different","1","D","sullen","Y","6"
"","87","same-different-html","70","1491331","0.0-3.0-67.0","","131-9","""sloppy""","""zatsu.wav""","90","sloppy","NAdj","same","0","T","sloppy","Y","7"
"","1219","same-different-html","71","1495571","0.0-3.0-68.0","","131-9","""pure""","""mukumuku.wav""","191","pure","RNAdj","same","1","T","pure","Y","8"
"","25","same-different-html","72","1498604","0.0-3.0-69.0","","131-9","""suspenseful""","""hara.wav""","191","suspenseful","SRI","same","1","T","suspenseful","Y","9"
"","411","same-different-html","73","1502021","0.0-3.0-70.0","","131-9","""stupid""","""baka.wav""","191","stupid","NAdj","same","1","T","stupid","Y","10"
"","567","same-different-html","74","1505595","0.0-3.0-71.0","","131-9","""humid""","""mushimushi.wav""","191","humid","RI","same","1","T","humid","Y","11"
"","554","same-different-html","75","1509154","0.0-3.0-72.0","","131-9","""clear""","""baka.wav""","191","stupid","NAdj","different","0","D","clear","Y","12"
"","223","same-different-html","76","1512393","0.0-3.0-73.0","","131-9","""beneficial""","""toku.wav""","90","beneficial","NAdj","same","0","T","beneficial","Y","13"
"","2052","same-different-html","77","1517452","0.0-3.0-74.0","","131-9","""careful""","""zatsu.wav""","191","sloppy","NAdj","different","0","D","careful","Y","14"
"","231","same-different-html","78","1520690","0.0-3.0-75.0","","131-9","""sudden""","""hara.wav""","90","suspenseful","SRI","different","1","D","sudden","Y","15"
"","673","same-different-html","79","1524370","0.0-3.0-76.0","","131-9","""nonchalantly""","""kukkiri.wav""","191","clear","NRI","different","0","D","nonchalantly","Y","16"
"","601","same-different-html","80","1527978","0.0-3.0-77.0","","131-9","""rare""","""maremare.wav""","191","rare","RNAdj","same","1","T","rare","Y","17"
"","1545","same-different-html","81","1532529","0.0-3.0-78.0","","131-9","""noisy""","""gaya.wav""","191","noisy","SRI","same","1","T","noisy","Y","18"
"","3580","same-different-html","82","1539115","0.0-3.0-79.0","","131-9","""chatty""","""bera.wav""","191","chatty","SRI","same","1","T","chatty","Y","19"
"","78","same-different-html","83","1542198","0.0-3.0-80.0","","131-9","""worn out""","""boroboro.wav""","90","worn out","RI","same","0","T","worn out","Y","20"
"","1619","same-different-html","84","1546823","0.0-3.0-81.0","","131-9","""noisy""","""boroboro.wav""","90","worn out","RI","different","1","D","noisy","Y","21"
"","16","same-different-html","85","1549848","0.0-3.0-82.0","","131-9","""harsh""","""koku.wav""","90","harsh","NAdj","same","0","T","harsh","Y","22"
"","8","same-different-html","86","1552863","0.0-3.0-83.0","","131-9","""fast asleep""","""gussuri.wav""","90","fast asleep","NRI","same","0","T","fast asleep","Y","23"
