"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","4365","same-different-html","64","662029","0.0-3.0-61.0","","6738-3","""fragile""","""yawayawa.wav""","90","fragile","RNAdj","same","0","T","fragile","Y","1"
"","2981","same-different-html","65","668012","0.0-3.0-62.0","","6738-3","""gaping""","""moji.wav""","90","hesitant","SRI","different","1","D","gaping","Y","2"
"","2907","same-different-html","66","673924","0.0-3.0-63.0","","6738-3","""excessive""","""bassari.wav""","191","resolute","NRI","different","0","D","excessive","Y","3"
"","2913","same-different-html","67","679845","0.0-3.0-64.0","","6738-3","""wobbly""","""harahara.wav""","191","suspenseful","RI","different","0","D","wobbly","Y","4"
"","3122","same-different-html","68","685972","0.0-3.0-65.0","","6738-3","""smug""","""pishapisha.wav""","191","decisive","RNRI","different","0","D","smug","Y","5"
"","3070","same-different-html","69","692044","0.0-3.0-66.0","","6738-3","""steaming""","""muku.wav""","90","pure","NAdj","different","1","D","steaming","Y","6"
"","3043","same-different-html","70","698092","0.0-3.0-67.0","","6738-3","""humid""","""mushimushi.wav""","191","humid","RI","same","1","T","humid","Y","7"
"","2957","same-different-html","71","704052","0.0-3.0-68.0","","6738-3","""wobbly""","""yura.wav""","90","wobbly","SRI","same","0","T","wobbly","Y","8"
"","5101","same-different-html","72","712157","0.0-3.0-69.0","","6738-3","""pure""","""yawayawa.wav""","191","fragile","RNAdj","different","0","D","pure","Y","9"
"","3015","same-different-html","73","718180","0.0-3.0-70.0","","6738-3","""decisive""","""kiza.wav""","191","smug","NAdj","different","0","D","decisive","Y","10"
"","2876","same-different-html","74","724061","0.0-3.0-71.0","","6738-3","""smooth""","""nopperi.wav""","191","smooth","NRI","same","1","T","smooth","Y","11"
"","2921","same-different-html","75","729987","0.0-3.0-72.0","","6738-3","""noisy""","""gayagaya.wav""","191","noisy","RI","same","1","T","noisy","Y","12"
"","2789","same-different-html","76","735780","0.0-3.0-73.0","","6738-3","""fragile""","""boroboro.wav""","191","worn out","RI","different","0","D","fragile","Y","13"
"","2698","same-different-html","77","741485","0.0-3.0-74.0","","6738-3","""hesitant""","""moji.wav""","90","hesitant","SRI","same","0","T","hesitant","Y","14"
"","2891","same-different-html","78","747381","0.0-3.0-75.0","","6738-3","""messy""","""kado.wav""","191","excessive","NAdj","different","0","D","messy","Y","15"
"","2880","same-different-html","79","753269","0.0-3.0-76.0","","6738-3","""smooth""","""gakugaku.wav""","90","dejected","RNRI","different","1","D","smooth","Y","16"
"","3042","same-different-html","80","759317","0.0-3.0-77.0","","6738-3","""plump""","""bakabaka.wav""","191","stupid","RNAdj","different","0","D","plump","Y","17"
"","4699","same-different-html","81","767021","0.0-3.0-78.0","","6738-3","""suspenseful""","""murimuri.wav""","90","impossible","RNAdj","different","1","D","suspenseful","Y","18"
"","2900","same-different-html","82","772925","0.0-3.0-79.0","","6738-3","""resolute""","""bassari.wav""","191","resolute","NRI","same","1","T","resolute","Y","19"
"","5882","same-different-html","83","781812","0.0-3.0-80.0","","6738-3","""steaming""","""hoka.wav""","191","steaming","SRI","same","1","T","steaming","Y","20"
"","2866","same-different-html","84","787684","0.0-3.0-81.0","","6738-3","""perfect""","""tokutoku.wav""","191","beneficial","RNAdj","different","0","D","perfect","Y","21"
"","2956","same-different-html","85","793645","0.0-3.0-82.0","","6738-3","""messy""","""gocha.wav""","90","messy","SRI","same","0","T","messy","Y","22"
"","3378","same-different-html","86","800028","0.0-3.0-83.0","","6738-3","""clear""","""batchiribatchiri.wav""","191","perfect","RNRI","different","0","D","clear","Y","23"
"","3052","same-different-html","87","806084","0.0-3.0-84.0","","6738-3","""beneficial""","""hima.wav""","90","free","NAdj","different","1","D","beneficial","Y","24"
"","3188","same-different-html","88","812277","0.0-3.0-85.0","","6738-3","""clear""","""kukkiri.wav""","191","clear","NRI","same","1","T","clear","Y","25"
"","3610","same-different-html","89","818893","0.0-3.0-86.0","","6738-3","""plump""","""potchari.wav""","191","plump","NRI","same","1","T","plump","Y","26"
"","3019","same-different-html","90","824917","0.0-3.0-87.0","","6738-3","""stupid""","""hoka.wav""","90","steaming","SRI","different","1","D","stupid","Y","27"
"","3100","same-different-html","91","831020","0.0-3.0-88.0","","6738-3","""smug""","""kiza.wav""","191","smug","NAdj","same","1","T","smug","Y","28"
"","3278","same-different-html","92","837302","0.0-3.0-89.0","","6738-3","""dejected""","""gakugaku.wav""","191","dejected","RNRI","same","1","T","dejected","Y","29"
"","2946","same-different-html","93","843253","0.0-3.0-90.0","","6738-3","""perfect""","""batchiribatchiri.wav""","191","perfect","RNRI","same","1","T","perfect","Y","30"
"","3125","same-different-html","94","849381","0.0-3.0-91.0","","6738-3","""gaping""","""pokapoka.wav""","90","gaping","RNRI","same","0","T","gaping","Y","31"
"","2939","same-different-html","95","855324","0.0-3.0-92.0","","6738-3","""beneficial""","""tokutoku.wav""","191","beneficial","RNAdj","same","1","T","beneficial","Y","32"
"","3868","same-different-html","96","862198","0.0-3.0-93.0","","6738-3","""hesitant""","""kukkiri.wav""","90","clear","NRI","different","1","D","hesitant","Y","33"
"","5026","same-different-html","97","870229","0.0-3.0-94.0","","6738-3","""excessive""","""kado.wav""","191","excessive","NAdj","same","1","T","excessive","Y","34"
"","3869","same-different-html","98","877101","0.0-3.0-95.0","","6738-3","""noisy""","""gocha.wav""","191","messy","SRI","different","0","D","noisy","Y","35"
"","1828","same-different-html","99","881932","0.0-3.0-96.0","","6738-3","""suspenseful""","""harahara.wav""","191","suspenseful","RI","same","1","T","suspenseful","Y","36"
"","2483","same-different-html","100","887420","0.0-3.0-97.0","","6738-3","""decisive""","""pishapisha.wav""","90","decisive","RNRI","same","0","T","decisive","Y","37"
"","1893","same-different-html","101","892317","0.0-3.0-98.0","","6738-3","""worn out""","""potchari.wav""","191","plump","NRI","different","0","D","worn out","Y","38"
"","2339","same-different-html","102","897660","0.0-3.0-99.0","","6738-3","""dejected""","""gayagaya.wav""","191","noisy","RI","different","0","D","dejected","Y","39"
"","2964","same-different-html","103","903629","0.0-3.0-100.0","","6738-3","""resolute""","""mushimushi.wav""","90","humid","RI","different","1","D","resolute","Y","40"
"","3101","same-different-html","104","909733","0.0-3.0-101.0","","6738-3","""stupid""","""bakabaka.wav""","191","stupid","RNAdj","same","1","T","stupid","Y","41"
"","2873","same-different-html","105","915613","0.0-3.0-102.0","","6738-3","""worn out""","""boroboro.wav""","191","worn out","RI","same","1","T","worn out","Y","42"
"","3220","same-different-html","106","921839","0.0-3.0-103.0","","6738-3","""impossible""","""murimuri.wav""","191","impossible","RNAdj","same","1","T","impossible","Y","43"
"","2866","same-different-html","107","927708","0.0-3.0-104.0","","6738-3","""free""","""nopperi.wav""","90","smooth","NRI","different","1","D","free","Y","44"
"","2821","same-different-html","108","933533","0.0-3.0-105.0","","6738-3","""humid""","""pokapoka.wav""","90","gaping","RNRI","different","1","D","humid","Y","45"
"","2839","same-different-html","109","939381","0.0-3.0-106.0","","6738-3","""impossible""","""yura.wav""","90","wobbly","SRI","different","1","D","impossible","Y","46"
"","3006","same-different-html","110","945389","0.0-3.0-107.0","","6738-3","""free""","""hima.wav""","191","free","NAdj","same","1","T","free","Y","47"
"","4829","same-different-html","111","953221","0.0-3.0-108.0","","6738-3","""pure""","""muku.wav""","90","pure","NAdj","same","0","T","pure","Y","48"
"[{""page_index"":0,""viewing_time"":30144}]","30144","instructions","112","984367","0.0-3.0-109.0","","","","","","","","","","","","",""
