"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1045","same-different-html","85","943952","0.0-3.0-82.0","","5009-7","""plump""","""potcharipotchari.wav""","90","plump","RNRI","same","0","T","plump","Y","22"
"","835","same-different-html","86","947792","0.0-3.0-83.0","","5009-7","""resolute""","""bassari.wav""","90","resolute","NRI","same","0","T","resolute","Y","23"
"","676","same-different-html","87","951472","0.0-3.0-84.0","","5009-7","""glossy""","""tsuyatsuya.wav""","90","glossy","RI","same","0","T","glossy","Y","24"
"","2673","same-different-html","88","958144","0.0-3.0-85.0","","5009-7","""crowded""","""bisshiri.wav""","90","crowded","NRI","same","0","T","crowded","Y","25"
"","1044","same-different-html","89","962192","0.0-3.0-86.0","","5009-7","""worn out""","""batchiri.wav""","191","perfect","NRI","different","0","D","worn out","Y","26"
"","4722","same-different-html","90","969920","0.0-3.0-87.0","","5009-7","""whole""","""goso.wav""","90","whole","NRI","same","0","T","whole","Y","27"
"","5509","same-different-html","91","978432","0.0-3.0-88.0","","5009-7","""steaming""","""boro.wav""","90","worn out","SRI","different","1","D","steaming","Y","28"
"","96","same-different-html","92","981535","0.0-3.0-89.0","","5009-7","""to change ocmpletely""","""goso.wav""","90","whole","NRI","different","1","D","to change ocmpletely","Y","29"
"","53","same-different-html","93","984592","0.0-3.0-90.0","","5009-7","""rash""","""muchamucha.wav""","191","rash","RNAdj","same","1","T","rash","Y","30"
"","132","same-different-html","94","987728","0.0-3.0-91.0","","5009-7","""impossible""","""muri.wav""","90","impossible","NAdj","same","0","T","impossible","Y","31"
"","196","same-different-html","95","990927","0.0-3.0-92.0","","5009-7","""stupid""","""mushi.wav""","90","humid","SRI","different","1","D","stupid","Y","32"
"","162","same-different-html","96","994096","0.0-3.0-93.0","","5009-7","""impossible""","""kerokero.wav""","90","nonchalantly","RNRI","different","1","D","impossible","Y","33"
"","66","same-different-html","97","997168","0.0-3.0-94.0","","5009-7","""nonchalantly""","""kerokero.wav""","191","nonchalantly","RNRI","same","1","T","nonchalantly","Y","34"
"","196","same-different-html","98","1000368","0.0-3.0-95.0","","5009-7","""agitated""","""hikuhiku.wav""","90","agitated","RI","same","0","T","agitated","Y","35"
"","147","same-different-html","99","1003519","0.0-3.0-96.0","","5009-7","""gaudy""","""kabi.wav""","90","gaudy","NAdj","same","0","T","gaudy","Y","36"
"","2002","same-different-html","100","1009472","0.0-3.0-97.0","","5009-7","""excessive""","""kizakiza.wav""","90","smug","RNAdj","different","1","D","excessive","Y","37"
"","383","same-different-html","101","1013248","0.0-3.0-98.0","","5009-7","""perfect""","""batchiri.wav""","90","perfect","NRI","same","0","T","perfect","Y","38"
"","116","same-different-html","102","1016368","0.0-3.0-99.0","","5009-7","""rash""","""hikuhiku.wav""","90","agitated","RI","different","1","D","rash","Y","39"
"","20","same-different-html","103","1019392","0.0-3.0-100.0","","5009-7","""excessive""","""kado.wav""","191","excessive","NAdj","same","1","T","excessive","Y","40"
"","19","same-different-html","104","1022416","0.0-3.0-101.0","","5009-7","""beneficial""","""gashigashi.wav""","90","sturdy","RNRI","different","1","D","beneficial","Y","41"
"","277","same-different-html","105","1025696","0.0-3.0-102.0","","5009-7","""glossy""","""kado.wav""","90","excessive","NAdj","different","1","D","glossy","Y","42"
"","33","same-different-html","106","1028736","0.0-3.0-103.0","","5009-7","""noisy""","""sekaseka.wav""","90","hasty","RI","different","1","D","noisy","Y","43"
"","131","same-different-html","107","1031872","0.0-3.0-104.0","","5009-7","""plump""","""muri.wav""","90","impossible","NAdj","different","1","D","plump","Y","44"
"","322","same-different-html","108","1035200","0.0-3.0-105.0","","5009-7","""steaming""","""hokahoka.wav""","90","steaming","RI","same","0","T","steaming","Y","45"
"","36","same-different-html","109","1038240","0.0-3.0-106.0","","5009-7","""crowded""","""baka.wav""","191","stupid","NAdj","different","0","D","crowded","Y","46"
"","468","same-different-html","110","1041936","0.0-3.0-107.0","","5009-7","""agitated""","""bisshiri.wav""","90","crowded","NRI","different","1","D","agitated","Y","47"
"","83","same-different-html","111","1045023","0.0-3.0-108.0","","5009-7","""sturdy""","""kabi.wav""","90","gaudy","NAdj","different","1","D","sturdy","Y","48"
"[{""page_index"":0,""viewing_time"":6015}]","6015","instructions","112","1052039","0.0-3.0-109.0","","","","","","","","","","","","",""
