"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2411","same-different-html","102","936589","0.0-3.0-99.0","","5336-2","""whole""","""bassari.wav""","90","resolute","NRI","different","1","D","whole","Y","39"
"","1199","same-different-html","103","940796","0.0-3.0-100.0","","5336-2","""resolute""","""kibi.wav""","90","energetic","SRI","different","1","D","resolute","Y","40"
"","1797","same-different-html","104","945608","0.0-3.0-101.0","","5336-2","""impossible""","""murimuri.wav""","191","impossible","RNAdj","same","1","T","impossible","Y","41"
"","1870","same-different-html","105","950487","0.0-3.0-102.0","","5336-2","""hesitant""","""zuke.wav""","90","rude","SRI","different","1","D","hesitant","Y","42"
"","2062","same-different-html","106","955556","0.0-3.0-103.0","","5336-2","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","43"
"","3337","same-different-html","107","961903","0.0-3.0-104.0","","5336-2","""stiff""","""gowagowa.wav""","191","stiff","RI","same","1","T","stiff","Y","44"
"","1482","same-different-html","108","966397","0.0-3.0-105.0","","5336-2","""sloppy""","""zatsu.wav""","191","sloppy","NAdj","same","1","T","sloppy","Y","45"
"","1980","same-different-html","109","971390","0.0-3.0-106.0","","5336-2","""rare""","""yawa.wav""","90","fragile","NAdj","different","1","D","rare","Y","46"
"","2081","same-different-html","110","976475","0.0-3.0-107.0","","5336-2","""energetic""","""kibi.wav""","191","energetic","SRI","same","1","T","energetic","Y","47"
"","2157","same-different-html","111","981643","0.0-3.0-108.0","","5336-2","""messy""","""mukumuku.wav""","191","pure","RNAdj","different","0","D","messy","Y","48"
"[{""page_index"":0,""viewing_time"":16732}]","16732","instructions","112","999376","0.0-3.0-109.0","","","","","","","","","","","","",""
