"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","3636","same-different-html","85","880741","0.0-3.0-82.0","","5294-4","""offended""","""pisha.wav""","90","decisive","NRI","different","1","D","offended","Y","22"
"","1546","same-different-html","86","885299","0.0-3.0-83.0","","5294-4","""sudden""","""kachinkachin.wav""","90","offended","RNRI","different","1","D","sudden","Y","23"
"","2013","same-different-html","87","890322","0.0-3.0-84.0","","5294-4","""happy""","""mushi.wav""","90","humid","SRI","different","1","D","happy","Y","24"
"","1791","same-different-html","88","895123","0.0-3.0-85.0","","5294-4","""clear""","""kukkirikukkiri.wav""","191","clear","RNRI","same","1","T","clear","Y","25"
"","1800","same-different-html","89","899929","0.0-3.0-86.0","","5294-4","""happy""","""ukiuki.wav""","191","happy","RI","same","1","T","happy","Y","26"
"","3773","same-different-html","90","906712","0.0-3.0-87.0","","5294-4","""fragile""","""yawa.wav""","191","fragile","NAdj","same","1","T","fragile","Y","27"
"","4792","same-different-html","91","914511","0.0-3.0-88.0","","5294-4","""agitated""","""debudebu.wav""","90","fat","RI","different","1","D","agitated","Y","28"
"","1288","same-different-html","92","918808","0.0-3.0-89.0","","5294-4","""excessive""","""maremare.wav""","90","rare","RNAdj","different","1","D","excessive","Y","29"
"","1836","same-different-html","93","923654","0.0-3.0-90.0","","5294-4","""free""","""hima.wav""","191","free","NAdj","same","1","T","free","Y","30"
"","1304","same-different-html","94","927967","0.0-3.0-91.0","","5294-4","""clear""","""murimuri.wav""","90","impossible","RNAdj","different","1","D","clear","Y","31"
"","1242","same-different-html","95","932214","0.0-3.0-92.0","","5294-4","""wobbly""","""zoku.wav""","90","vulgar","NAdj","different","1","D","wobbly","Y","32"
"","1241","same-different-html","96","936462","0.0-3.0-93.0","","5294-4","""nonchalantly""","""poka.wav""","90","gaping","NRI","different","1","D","nonchalantly","Y","33"
"","1528","same-different-html","97","940998","0.0-3.0-94.0","","5294-4","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","34"
"","2938","same-different-html","98","946943","0.0-3.0-95.0","","5294-4","""agitated""","""hiku.wav""","191","agitated","SRI","same","1","T","agitated","Y","35"
"","1503","same-different-html","99","951454","0.0-3.0-96.0","","5294-4","""rare""","""tsuya.wav""","90","glossy","SRI","different","1","D","rare","Y","36"
"","7924","same-different-html","100","962385","0.0-3.0-97.0","","5294-4","""supple""","""shinnari.wav""","90","supple","NRI","same","0","T","supple","Y","37"
"","1071","same-different-html","101","966461","0.0-3.0-98.0","","5294-4","""humid""","""yawa.wav""","90","fragile","NAdj","different","1","D","humid","Y","38"
"","1073","same-different-html","102","970542","0.0-3.0-99.0","","5294-4","""glossy""","""buru.wav""","90","shivering","SRI","different","1","D","glossy","Y","39"
"","1333","same-different-html","103","974877","0.0-3.0-100.0","","5294-4","""free""","""shinnari.wav""","90","supple","NRI","different","1","D","free","Y","40"
"","1694","same-different-html","104","979580","0.0-3.0-101.0","","5294-4","""pure""","""patapata.wav""","90","sudden","RNRI","different","1","D","pure","Y","41"
"","2722","same-different-html","105","985310","0.0-3.0-102.0","","5294-4","""pure""","""mukumuku.wav""","191","pure","RNAdj","same","1","T","pure","Y","42"
"","1606","same-different-html","106","989924","0.0-3.0-103.0","","5294-4","""shivering""","""buru.wav""","90","shivering","SRI","same","0","T","shivering","Y","43"
"","2056","same-different-html","107","994988","0.0-3.0-104.0","","5294-4","""offended""","""kachinkachin.wav""","191","offended","RNRI","same","1","T","offended","Y","44"
"","2496","same-different-html","108","1000493","0.0-3.0-105.0","","5294-4","""impossible""","""kadokado.wav""","90","excessive","RNAdj","different","1","D","impossible","Y","45"
"","1396","same-different-html","109","1004899","0.0-3.0-106.0","","5294-4","""hesitant""","""hima.wav""","90","free","NAdj","different","1","D","hesitant","Y","46"
"","2143","same-different-html","110","1010051","0.0-3.0-107.0","","5294-4","""rare""","""maremare.wav""","191","rare","RNAdj","same","1","T","rare","Y","47"
"","1642","same-different-html","111","1014700","0.0-3.0-108.0","","5294-4","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","48"
"[{""page_index"":0,""viewing_time"":25356}]","25356","instructions","112","1041058","0.0-3.0-109.0","","","","","","","","","","","","",""
