"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1486","same-different-html-trial","61","636882","0.0-3.0-58.0","","3478-9","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","47"
"","2216","same-different-html-trial","62","646103","0.0-3.0-59.0","","3478-9","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":20726}]","20726","instructions","63","667829","0.0-3.0-60.0","","","","","","","","","","","","",""
"","3533","same-different-html","64","673365","0.0-3.0-61.0","","3478-9","""gaping""","""goso.wav""","90","whole","NRI","different","1","D","gaping","Y","1"
"","3836","same-different-html","65","680206","0.0-3.0-62.0","","3478-9","""clear""","""kukkiri.wav""","191","clear","NRI","same","1","T","clear","Y","2"
"","2977","same-different-html","66","686186","0.0-3.0-63.0","","3478-9","""agitated""","""mucha.wav""","90","rash","NAdj","different","1","D","agitated","Y","3"
"","3336","same-different-html","67","692526","0.0-3.0-64.0","","3478-9","""whole""","""batchiri.wav""","90","perfect","NRI","different","1","D","whole","Y","4"
"","3707","same-different-html","68","699237","0.0-3.0-65.0","","3478-9","""vulgar""","""zokuzoku.wav""","191","vulgar","RNAdj","same","1","T","vulgar","Y","5"
"","2976","same-different-html","69","705217","0.0-3.0-66.0","","3478-9","""fast asleep""","""gussurigussuri.wav""","191","fast asleep","RNRI","same","1","T","fast asleep","Y","6"
"","2906","same-different-html","70","711127","0.0-3.0-67.0","","3478-9","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","7"
"","5177","same-different-html","71","719307","0.0-3.0-68.0","","3478-9","""rash""","""bisshiribisshiri.wav""","90","crowded","RNRI","different","1","D","rash","Y","8"
"","5557","same-different-html","72","727868","0.0-3.0-69.0","","3478-9","""happy""","""uki.wav""","90","happy","SRI","same","0","T","happy","Y","9"
"","2977","same-different-html","73","733849","0.0-3.0-70.0","","3478-9","""excessive""","""jikkuri.wav""","90","careful","NRI","different","1","D","excessive","Y","10"
"","2868","same-different-html","74","739719","0.0-3.0-71.0","","3478-9","""shivering""","""yura.wav""","90","wobbly","SRI","different","1","D","shivering","Y","11"
"","2957","same-different-html","75","745679","0.0-3.0-72.0","","3478-9","""useless""","""mojimoji.wav""","90","hesitant","RI","different","1","D","useless","Y","12"
"","2977","same-different-html","76","751659","0.0-3.0-73.0","","3478-9","""subdued""","""jimi.wav""","191","subdued","NAdj","same","1","T","subdued","Y","13"
"","4188","same-different-html","77","758850","0.0-3.0-74.0","","3478-9","""agitated""","""hiku.wav""","191","agitated","SRI","same","1","T","agitated","Y","14"
"","2897","same-different-html","78","764750","0.0-3.0-75.0","","3478-9","""deficient""","""gayagaya.wav""","90","noisy","RI","different","1","D","deficient","Y","15"
"","2828","same-different-html","79","770581","0.0-3.0-76.0","","3478-9","""gaping""","""pokapoka.wav""","191","gaping","RNRI","same","1","T","gaping","Y","16"
"","4347","same-different-html","80","777931","0.0-3.0-77.0","","3478-9","""wobbly""","""rakuraku.wav""","191","comfortable","RNAdj","different","0","D","wobbly","Y","17"
"","3067","same-different-html","81","784001","0.0-3.0-78.0","","3478-9","""hesitant""","""zokuzoku.wav""","90","vulgar","RNAdj","different","1","D","hesitant","Y","18"
"","2948","same-different-html","82","789952","0.0-3.0-79.0","","3478-9","""happy""","""gussurigussuri.wav""","90","fast asleep","RNRI","different","1","D","happy","Y","19"
"","3177","same-different-html","83","796132","0.0-3.0-80.0","","3478-9","""comfortable""","""rakuraku.wav""","191","comfortable","RNAdj","same","1","T","comfortable","Y","20"
"","2956","same-different-html","84","802092","0.0-3.0-81.0","","3478-9","""deficient""","""fubifubi.wav""","90","deficient","RNAdj","same","0","T","deficient","Y","21"
"","3008","same-different-html","85","808103","0.0-3.0-82.0","","3478-9","""whole""","""goso.wav""","191","whole","NRI","same","1","T","whole","Y","22"
"","2897","same-different-html","86","814003","0.0-3.0-83.0","","3478-9","""rude""","""kabi.wav""","90","gaudy","NAdj","different","1","D","rude","Y","23"
"","3177","same-different-html","87","820183","0.0-3.0-84.0","","3478-9","""sturdy""","""uki.wav""","191","happy","SRI","different","0","D","sturdy","Y","24"
"","2897","same-different-html","88","826083","0.0-3.0-85.0","","3478-9","""perfect""","""batchiri.wav""","191","perfect","NRI","same","1","T","perfect","Y","25"
"","3078","same-different-html","89","832164","0.0-3.0-86.0","","3478-9","""sturdy""","""gashigashi.wav""","90","sturdy","RNRI","same","0","T","sturdy","Y","26"
"","3048","same-different-html","90","838214","0.0-3.0-87.0","","3478-9","""comfortable""","""dame.wav""","90","useless","NAdj","different","1","D","comfortable","Y","27"
"","3307","same-different-html","91","844524","0.0-3.0-88.0","","3478-9","""wobbly""","""yura.wav""","191","wobbly","SRI","same","1","T","wobbly","Y","28"
"","3028","same-different-html","92","850555","0.0-3.0-89.0","","3478-9","""clear""","""jimi.wav""","90","subdued","NAdj","different","1","D","clear","Y","29"
"","2857","same-different-html","93","856416","0.0-3.0-90.0","","3478-9","""hesitant""","""mojimoji.wav""","191","hesitant","RI","same","1","T","hesitant","Y","30"
"","3207","same-different-html","94","862626","0.0-3.0-91.0","","3478-9","""crowded""","""buru.wav""","90","shivering","SRI","different","1","D","crowded","Y","31"
"","2887","same-different-html","95","868516","0.0-3.0-92.0","","3478-9","""rude""","""zukezuke.wav""","191","rude","RI","same","1","T","rude","Y","32"
"","3217","same-different-html","96","874736","0.0-3.0-93.0","","3478-9","""shivering""","""buru.wav""","191","shivering","SRI","same","1","T","shivering","Y","33"
"","4717","same-different-html","97","882457","0.0-3.0-94.0","","3478-9","""suspenseful""","""hiku.wav""","90","agitated","SRI","different","1","D","suspenseful","Y","34"
"","2886","same-different-html","98","888346","0.0-3.0-95.0","","3478-9","""noisy""","""gayagaya.wav""","191","noisy","RI","same","1","T","noisy","Y","35"
"","3228","same-different-html","99","894578","0.0-3.0-96.0","","3478-9","""crowded""","""bisshiribisshiri.wav""","191","crowded","RNRI","same","1","T","crowded","Y","36"
"","3627","same-different-html","100","901207","0.0-3.0-97.0","","3478-9","""careful""","""harahara.wav""","191","suspenseful","RI","different","0","D","careful","Y","37"
"","2887","same-different-html","101","907098","0.0-3.0-98.0","","3478-9","""fast asleep""","""pokapoka.wav""","90","gaping","RNRI","different","1","D","fast asleep","Y","38"
"","2868","same-different-html","102","912969","0.0-3.0-99.0","","3478-9","""excessive""","""kadokado.wav""","191","excessive","RNAdj","same","1","T","excessive","Y","39"
"","2837","same-different-html","103","918809","0.0-3.0-100.0","","3478-9","""subdued""","""kadokado.wav""","90","excessive","RNAdj","different","1","D","subdued","Y","40"
"","2818","same-different-html","104","924630","0.0-3.0-101.0","","3478-9","""useless""","""dame.wav""","191","useless","NAdj","same","1","T","useless","Y","41"
"","3088","same-different-html","105","930720","0.0-3.0-102.0","","3478-9","""gaudy""","""fubifubi.wav""","90","deficient","RNAdj","different","1","D","gaudy","Y","42"
"","4038","same-different-html","106","937760","0.0-3.0-103.0","","3478-9","""suspenseful""","""harahara.wav""","191","suspenseful","RI","same","1","T","suspenseful","Y","43"
"","2887","same-different-html","107","943650","0.0-3.0-104.0","","3478-9","""gaudy""","""kabi.wav""","191","gaudy","NAdj","same","1","T","gaudy","Y","44"
"","3578","same-different-html","108","950231","0.0-3.0-105.0","","3478-9","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","45"
"","3297","same-different-html","109","956531","0.0-3.0-106.0","","3478-9","""noisy""","""zukezuke.wav""","90","rude","RI","different","1","D","noisy","Y","46"
"","4195","same-different-html","110","963731","0.0-3.0-107.0","","3478-9","""vulgar""","""kukkiri.wav""","90","clear","NRI","different","1","D","vulgar","Y","47"
"","2847","same-different-html","111","969581","0.0-3.0-108.0","","3478-9","""perfect""","""gashigashi.wav""","90","sturdy","RNRI","different","1","D","perfect","Y","48"
"[{""page_index"":0,""viewing_time"":36633}]","36634","instructions","112","1007215","0.0-3.0-109.0","","","","","","","","","","","","",""
