"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","4072","same-different-html","64","1106916","0.0-3.0-61.0","","9464-7","""clear""","""raku.wav""","90","comfortable","NAdj","different","1","D","clear","Y","1"
"","2351","same-different-html","65","1112272","0.0-3.0-62.0","","9464-7","""steaming""","""kukkiri.wav""","90","clear","NRI","different","1","D","steaming","Y","2"
"","2158","same-different-html","66","1117432","0.0-3.0-63.0","","9464-7","""supple""","""kabikabi.wav""","90","gaudy","RNAdj","different","1","D","supple","Y","3"
"","13786","same-different-html","67","1134224","0.0-3.0-64.0","","9464-7","""noisy""","""hokahoka.wav""","90","steaming","RI","different","1","D","noisy","Y","4"
"","3228","same-different-html","68","1140454","0.0-3.0-65.0","","9464-7","""crowded""","""bisshiri.wav""","191","crowded","NRI","same","1","T","crowded","Y","5"
"","3953","same-different-html","69","1147412","0.0-3.0-66.0","","9464-7","""stupid""","""zuke.wav""","90","rude","SRI","different","1","D","stupid","Y","6"
"","2031","same-different-html","70","1152445","0.0-3.0-67.0","","9464-7","""sloppy""","""zatsuzatsu.wav""","90","sloppy","RNAdj","same","0","T","sloppy","Y","7"
"","3083","same-different-html","71","1158557","0.0-3.0-68.0","","9464-7","""perfect""","""batchiri.wav""","191","perfect","NRI","same","1","T","perfect","Y","8"
"","3136","same-different-html","72","1164733","0.0-3.0-69.0","","9464-7","""sudden""","""dame.wav""","90","useless","NAdj","different","1","D","sudden","Y","9"
"","4452","same-different-html","73","1172190","0.0-3.0-70.0","","9464-7","""offended""","""kachinkachin.wav""","191","offended","RNRI","same","1","T","offended","Y","10"
"","1980","same-different-html","74","1177208","0.0-3.0-71.0","","9464-7","""hesitant""","""patapata.wav""","90","sudden","RNRI","different","1","D","hesitant","Y","11"
"","2078","same-different-html","75","1182322","0.0-3.0-72.0","","9464-7","""offended""","""musu.wav""","90","sullen","NRI","different","1","D","offended","Y","12"
"","3159","same-different-html","76","1188514","0.0-3.0-73.0","","9464-7","""chatty""","""bera.wav""","90","chatty","SRI","same","0","T","chatty","Y","13"
